,cash,asset_value,total_assets,reward,date
30,324188.117029923,734144.6323581766,1058332.7493880996,0.058332749388099625,2019-02-21
31,299572.7460776441,759686.3212797659,1059259.06735741,0.059259067357410045,2019-02-22
32,328836.49444854143,755573.2102248716,1084409.7046734132,0.08440970467341313,2019-02-25
33,283964.50373530807,850335.0017837568,1134299.5055190648,0.13429950551906478,2019-02-26
34,295465.0884598355,833212.4177683971,1128677.5062282328,0.12867750622823282,2019-02-27
35,265653.2650586441,863024.0874949234,1128677.3525535674,0.12867735255356738,2019-02-28
36,272300.10126781114,850243.5948036148,1122543.696071426,0.1225436960714259,2019-03-01
37,291767.064894837,856340.4531701457,1148107.5180649827,0.14810751806498268,2019-03-04
38,315214.91541073634,844021.9880985876,1159236.903509324,0.15923690350932396,2019-03-05
39,313779.6332083123,858251.5227146017,1172031.155922914,0.17203115592291396,2019-03-06
40,301428.66404325236,886208.4404336791,1187637.1044769315,0.1876371044769316,2019-03-07
41,251446.0903237565,935869.7567481821,1187315.8470719387,0.1873158470719387,2019-03-08
42,219648.88872129034,920220.9217221187,1139869.810443409,0.13986981044340907,2019-03-11
43,226777.30270707817,917473.5280124657,1144250.8307195439,0.1442508307195438,2019-03-12
44,237644.97785363064,919944.1612184067,1157589.1390720373,0.1575891390720372,2019-03-13
45,188102.74284960164,947838.197270018,1135940.9401196197,0.13594094011961966,2019-03-14
46,148680.97535776498,974317.9189219631,1122998.8942797282,0.12299889427972821,2019-03-15
47,201176.40700679287,931140.7020844095,1132317.1090912025,0.13231710909120253,2019-03-18
48,180277.1341840974,979972.2945231418,1160249.4287072392,0.16024942870723913,2019-03-19
49,163336.10856020192,990567.9451407038,1153904.0537009058,0.15390405370090576,2019-03-20
50,147628.23519891006,1001442.0228379676,1149070.2580368777,0.14907025803687768,2019-03-21
51,175666.08920595952,978048.4084069725,1153714.497612932,0.1537144976129321,2019-03-22
52,168351.41859639707,982804.6418042108,1151156.060400608,0.15115606040060792,2019-03-25
53,170042.48323194322,950376.8780349862,1120419.3612669294,0.12041936126692931,2019-03-26
54,193238.04384508517,914413.7318629358,1107651.775708021,0.10765177570802087,2019-03-27
55,175705.79783161974,939141.7060770738,1114847.5039086936,0.11484750390869358,2019-03-28
56,203053.03165069546,904802.0604436874,1107855.0920943827,0.10785509209438282,2019-03-29
57,207345.85668516197,939563.9473604748,1146909.804045637,0.14690980404563692,2019-04-01
58,168460.41579113711,1003263.3884028906,1171723.8041940278,0.17172380419402788,2019-04-02
59,160606.24004590447,1012734.674771322,1173340.9148172266,0.1733409148172267,2019-04-03
60,131159.9365898183,1015961.7693888049,1147121.7059786231,0.14712170597862317,2019-04-04
61,102154.49848373685,1089795.286321126,1191949.7848048627,0.1919497848048628,2019-04-08
62,91138.58437159522,1092370.5303061225,1183509.1146777177,0.1835091146777177,2019-04-09
63,81789.31282008156,1065092.0359003264,1146881.348720408,0.14688134872040814,2019-04-10
64,52829.20315554214,1090500.4378332335,1143329.6409887755,0.14332964098877543,2019-04-11
65,60012.12350477811,1058774.1649322477,1118786.2884370259,0.11878628843702588,2019-04-12
66,49359.69526075742,1065408.4952909565,1114768.1905517138,0.11476819055171372,2019-04-15
67,41753.54088150614,1068526.1748294216,1110279.7157109277,0.11027971571092765,2019-04-16
68,63826.5292977432,1076103.4378817426,1139929.9671794858,0.1399299671794858,2019-04-17
69,71947.38411118877,1108871.1459514357,1180818.5300626245,0.18081853006262438,2019-04-18
70,70058.49588743225,1109801.362338105,1179859.8582255372,0.1798598582255373,2019-04-19
71,78262.5497605584,1108898.3840255889,1187160.9337861473,0.1871609337861473,2019-04-22
72,30631.79565470338,1132892.2804467818,1163524.0761014852,0.16352407610148512,2019-04-23
73,75685.56641867182,1090455.529822136,1166141.0962408078,0.16614109624080786,2019-04-24
74,53972.9977327958,1112388.9809394623,1166361.978672258,0.1663619786722581,2019-04-25
75,22216.274819794588,1124319.1501306735,1146535.4249504681,0.14653542495046823,2019-04-26
76,72667.49121270003,1060874.7897862343,1133542.2809989343,0.1335422809989344,2019-04-29
77,54062.70749435812,1075611.9111894518,1129674.6186838099,0.1296746186838098,2019-04-30
78,54434.98102071762,1074744.0899046983,1129179.070925416,0.12917907092541592,2019-05-06
79,37063.41514087802,1018517.6453460759,1055581.060486954,0.05558106048695399,2019-05-07
80,8246.826749394613,1064621.4907384077,1072868.3174878024,0.07286831748780243,2019-05-08
81,29115.939982509077,1027627.2495021994,1056743.1894847085,0.05674318948470858,2019-05-09
82,7948.165965928518,1030634.5860206228,1038582.7519865512,0.038582751986551145,2019-05-10
83,59309.14599214395,1017240.9020551415,1076550.0480472855,0.0765500480472856,2019-05-13
84,34298.90284117774,1021233.4108375582,1055532.3136787359,0.05553231367873579,2019-05-14
85,38782.35830804987,1008215.3491914656,1046997.7074995155,0.046997707499515595,2019-05-15
86,46866.81465851781,1023467.354369411,1070334.1690279287,0.07033416902792866,2019-05-16
87,47648.20871774144,1024788.393743928,1072436.6024616696,0.07243660246166961,2019-05-17
88,32005.82957672216,1015779.8062373701,1047785.6358140922,0.04778563581409223,2019-05-20
89,3905.065775932859,1039234.5606203724,1043139.6263963053,0.04313962639630531,2019-05-21
90,64740.249164146975,989346.1660458249,1054086.4152099718,0.054086415209971817,2019-05-22
91,51904.607833228256,999848.2133828668,1051752.821216095,0.051752821216094924,2019-05-23
92,68343.16228195254,971493.6392885006,1039836.8015704532,0.039836801570453106,2019-05-24
93,68024.2105577959,973116.2278063501,1041140.438364146,0.04114043836414605,2019-05-27
94,42738.535533727314,1012562.6936807517,1055301.229214479,0.055301229214479,2019-05-28
95,17694.92249199547,1047048.7270563683,1064743.6495483636,0.06474364954836354,2019-05-29
96,826.2624692693898,1065150.2709031957,1065976.533372465,0.06597653337246512,2019-05-30
97,62972.05023442398,996455.7887919634,1059427.8390263873,0.059427839026387375,2019-05-31
98,75483.57771857853,982415.3973394055,1057898.975057984,0.057898975057983915,2019-06-03
99,83891.30400135796,978044.9639289827,1061936.2679303407,0.061936267930340794,2019-06-04
100,82420.5493404738,971504.2432050618,1053924.7925455356,0.053924792545535505,2019-06-05
101,57117.27969011522,986581.4694705848,1043698.7491607,0.043698749160699935,2019-06-06
102,75991.55512636527,964538.9154417842,1040530.4705681495,0.04053047056814951,2019-06-10
103,62329.01112403827,986685.3587228503,1049014.3698468886,0.04901436984688856,2019-06-11
104,56522.589998929805,1024335.5619173782,1080858.151916308,0.08085815191630807,2019-06-12
