,cash,asset_value,total_assets,reward,date
49,45932.25015885598,1206369.1476786362,1252301.3978374922,0.25230139783749217,2019-03-20
50,45932.25015885598,1194584.1009300915,1240516.3510889474,0.24051635108894742,2019-03-21
51,50932.25011543404,1195921.282693962,1246853.532809396,0.24685353280939615,2019-03-22
52,55932.25026468941,1187339.7589164074,1243272.0091810967,0.2432720091810967,2019-03-25
53,60932.25039914986,1160656.6965408607,1221588.9469400106,0.22158894694001074,2019-03-26
54,70932.25058480202,1150077.7027912142,1221009.9533760163,0.22100995337601637,2019-03-27
55,75932.25061284157,1158452.6355517271,1234384.8861645688,0.23438488616456876,2019-03-28
56,85932.25062581002,1132843.1383572272,1218775.3889830373,0.21877538898303728,2019-03-29
57,95025.73932579094,1158913.2111324172,1253938.950458208,0.25393895045820813,2019-04-01
58,100025.73950478036,1185676.415664694,1285702.1551694744,0.2857021551694745,2019-04-02
59,100025.73950478036,1185245.5829160488,1285271.3224208292,0.2852713224208292,2019-04-03
60,105025.73940003334,1162457.0815464314,1267482.8209464648,0.2674828209464648,2019-04-04
61,9650.739881998206,1300411.6175262888,1310062.357408287,0.310062357408287,2019-04-08
62,34585.72485934386,1276003.9076225748,1310589.6324819187,0.3105896324819186,2019-04-09
63,44511.47187779823,1256969.560471374,1301481.0323491723,0.30148103234917234,2019-04-10
64,59511.4716222776,1238437.6539336229,1297949.1255559004,0.29794912555590036,2019-04-11
65,69511.4716425733,1200929.6167363469,1270441.0883789202,0.2704410883789201,2019-04-12
66,69887.3226670652,1197788.665061339,1267675.9877284043,0.2676759877284043,2019-04-15
67,74887.32275234962,1203617.9109586787,1278505.2337110282,0.2785052337110283,2019-04-16
68,89436.25871632667,1232594.4587132258,1322030.7174295525,0.32203071742955247,2019-04-17
69,94022.60265189491,1225396.6809647002,1319419.283616595,0.319419283616595,2019-04-18
70,94022.60265189491,1224144.134502702,1318166.737154597,0.31816673715459687,2019-04-19
71,99022.60252040382,1227668.3926005831,1326690.995120987,0.3266909951209871,2019-04-22
72,99022.60252040382,1202046.0064726158,1301068.6089930197,0.3010686089930197,2019-04-23
73,99022.60252040382,1197593.1387805068,1296615.7413009107,0.29661574130091073,2019-04-24
74,104022.60264222999,1198707.3677715801,1302729.97041381,0.30272997041381,2019-04-25
75,109022.60276368995,1173261.7660612355,1282284.3688249255,0.28228436882492547,2019-04-26
76,109022.60276368995,1163771.7266644302,1272794.3294281203,0.2727943294281203,2019-04-29
77,109022.60276368995,1170866.0158172287,1279888.6185809188,0.27988861858091885,2019-04-30
78,109022.60276368995,1170940.3186648611,1279962.9214285512,0.2799629214285513,2019-05-06
79,119022.60299822212,1046096.1595117592,1165118.7625099814,0.16511876250998148,2019-05-07
80,119115.79858721138,1123764.4316691307,1242880.230256342,0.2428802302563422,2019-05-08
81,119115.79858721138,1111694.6940276125,1230810.4926148239,0.23081049261482378,2019-05-09
82,119115.79858721138,1095425.5126954496,1214541.311282661,0.21454131128266107,2019-05-10
83,124115.7984929731,1127498.786144132,1251614.5846371052,0.2516145846371052,2019-05-13
84,129115.79852637154,1103321.1956533517,1232436.9941797233,0.2324369941797233,2019-05-14
85,134115.79854520547,1093381.0916214073,1227496.8901666128,0.2274968901666128,2019-05-15
86,134115.79854520547,1110045.3715414833,1244161.1700866888,0.2441611700866888,2019-05-16
87,13725.79898801357,1230437.0482374104,1244162.847225424,0.2441628472254238,2019-05-17
88,18725.798916297263,1202287.4840488955,1221013.2829651928,0.22101328296519274,2019-05-20
89,23513.25048682949,1189545.581033851,1213058.8315206806,0.2130588315206805,2019-05-21
90,28513.25050007412,1192081.7046263113,1220594.9551263854,0.2205949551263855,2019-05-22
91,33513.250498597066,1187664.8212019736,1221178.0717005706,0.2211780717005707,2019-05-23
92,43339.11052020657,1154965.3295139251,1198304.4400341318,0.19830444003413183,2019-05-24
93,48339.1104094659,1150450.679811147,1198789.790220613,0.19878979022061283,2019-05-27
94,48339.1104094659,1163937.6380932154,1212276.7485026813,0.2122767485026813,2019-05-28
95,48339.1104094659,1175580.1925123108,1223919.3029217767,0.22391930292177675,2019-05-29
96,48339.1104094659,1174156.8154660955,1222495.9258755613,0.22249592587556122,2019-05-30
97,48339.1104094659,1164960.5761611692,1213299.686570635,0.21329968657063514,2019-05-31
98,63227.36434766933,1145367.4760706734,1208594.8404183427,0.20859484041834264,2019-06-03
99,68227.36412511684,1150016.764744029,1218244.1288691456,0.21824412886914568,2019-06-04
100,70121.77193325284,1138243.6171427188,1208365.3890759717,0.20836538907597157,2019-06-05
101,75121.77189973538,1140030.8990152758,1215152.670915011,0.2151526709150111,2019-06-06
102,75121.77189973538,1128057.8546160336,1203179.626515769,0.20317962651576904,2019-06-10
103,80121.77206179593,1142049.1573368977,1222170.9293986936,0.22217092939869354,2019-06-11
104,80121.77206179593,1172435.1256102433,1252556.8976720392,0.25255689767203915,2019-06-12
105,80121.77206179593,1168611.6470830066,1248733.4191448025,0.24873341914480251,2019-06-13
106,80121.77206179593,1173315.9817659806,1253437.7538277765,0.25343775382777656,2019-06-14
107,80121.77206179593,1165710.1291125135,1245831.9011743094,0.24583190117430953,2019-06-17
108,80121.77206179593,1167811.4683415545,1247933.2404033504,0.24793324040335052,2019-06-18
109,85121.77213372281,1166955.091259334,1252076.863393057,0.252076863393057,2019-06-19
110,85121.77213372281,1185497.6674301287,1270619.4395638516,0.2706194395638515,2019-06-20
111,95121.77211262296,1207875.0963738854,1302996.8684865083,0.3029968684865083,2019-06-21
112,100660.15848289579,1210071.2343240879,1310731.3928069836,0.3107313928069835,2019-06-24
113,105660.15833131745,1212005.487314571,1317665.6456458883,0.3176656456458884,2019-06-25
114,105660.15833131745,1211353.2102883365,1317013.3686196539,0.3170133686196539,2019-06-26
115,112360.24269423688,1198274.0851970487,1310634.3278912855,0.31063432789128553,2019-06-27
116,117360.242691414,1210354.7586654022,1327715.0013568162,0.3277150013568162,2019-06-28
117,117360.242691414,1211827.5852963924,1329187.8279878064,0.32918782798780644,2019-07-01
118,117360.242691414,1239432.472154206,1356792.7148456199,0.3567927148456198,2019-07-02
119,117360.242691414,1229731.8885305694,1347092.1312219833,0.34709213122198346,2019-07-03
120,117360.242691414,1220318.916615262,1337679.159306676,0.3376791593066759,2019-07-04
121,117360.242691414,1205669.945130082,1323030.187821496,0.32303018782149606,2019-07-05
122,117360.242691414,1218453.7461172226,1335813.9888086366,0.33581398880863644,2019-07-08
123,117360.242691414,1188455.2416623547,1305815.4843537686,0.3058154843537686,2019-07-09
124,117360.242691414,1186830.8166722807,1304191.0593636946,0.3041910593636947,2019-07-10
125,117360.242691414,1188437.527042481,1305797.7697338948,0.30579776973389494,2019-07-11
126,117360.242691414,1195794.0650552623,1313154.3077466763,0.3131543077466763,2019-07-12
127,117360.242691414,1205608.4094809412,1322968.6521723552,0.32296865217235515,2019-07-15
128,117360.242691414,1219827.3275665885,1337187.5702580025,0.3371875702580025,2019-07-16
129,117360.242691414,1215565.790491595,1332926.033183009,0.33292603318300884,2019-07-17
130,122360.24279580853,1206435.8763429401,1328796.1191387486,0.3287961191387485,2019-07-18
131,122360.24279580853,1204782.4998889326,1327142.742684741,0.3271427426847411,2019-07-19
132,127360.24274690717,1208082.5981489753,1335442.8408958823,0.3354428408958823,2019-07-22
133,127360.24274690717,1207188.90690441,1334549.1496513174,0.3345491496513173,2019-07-23
134,6940.243357883632,1335306.0698605487,1342246.3132184322,0.34224631321843235,2019-07-24
135,31935.368117867838,1331454.5946608444,1363389.9627787122,0.36338996277871205,2019-07-25
136,37027.77453977335,1336815.8994628612,1373843.6740026346,0.3738436740026345,2019-07-26
137,47027.77437482584,1333446.624477945,1380474.398852771,0.380474398852771,2019-07-29
138,57027.77405515421,1326432.4020293604,1383460.1760845147,0.38346017608451466,2019-07-30
139,72398.65468081186,1309354.8488353742,1381753.503516186,0.3817535035161861,2019-07-31
140,92588.9302415754,1284265.1117572496,1376854.041998825,0.3768540419988251,2019-08-01
141,92588.9302415754,1273454.0477354722,1366042.9779770477,0.36604297797704777,2019-08-02
142,97588.93041247384,1258577.7245632359,1356166.6549757097,0.35616665497570965,2019-08-05
143,97588.93041247384,1240586.3974036635,1338175.3278161373,0.33817532781613724,2019-08-06
144,97664.09700292794,1233369.995379522,1331034.09238245,0.33103409238244996,2019-08-07
145,97664.09700292794,1233611.1077342094,1331275.2047371373,0.33127520473713723,2019-08-08
146,107664.09704855172,1237661.2116673118,1345325.3087158636,0.34532530871586364,2019-08-09
147,112664.09687308785,1228820.1844092803,1341484.281282368,0.3414842812823682,2019-08-12
148,122664.09647286813,1240130.3836795252,1362794.4801523935,0.36279448015239346,2019-08-13
149,135605.96941128976,1222430.4639521514,1358036.4333634411,0.35803643336344115,2019-08-14
150,135605.96941128976,1223985.6608644498,1359591.6302757396,0.3595916302757396,2019-08-15
151,135605.96941128976,1236368.6376264622,1371974.607037752,0.37197460703775187,2019-08-16
152,135605.96941128976,1246883.3776053214,1382489.3470166111,0.3824893470166111,2019-08-19
153,135605.96941128976,1270361.8887098199,1405967.8581211097,0.4059678581211097,2019-08-20
154,10200.9701042675,1404152.0263114567,1414352.9964157243,0.4143529964157242,2019-08-21
155,25200.970580707166,1390729.1798572992,1415930.1504380063,0.4159301504380062,2019-08-22
156,30210.879348331066,1385339.1858821749,1415550.065230506,0.41555006523050597,2019-08-23
157,40192.97125759773,1384041.084870985,1424234.0561285827,0.42423405612858267,2019-08-26
158,50090.22924585915,1369292.5529766637,1419382.782222523,0.4193827822225229,2019-08-27
159,50091.049504269795,1394265.7052405498,1444356.7547448196,0.4443567547448195,2019-08-28
160,50091.049504269795,1383335.659781837,1433426.7092861068,0.4334267092861068,2019-08-29
161,55102.42380136757,1390904.9220680355,1446007.345869403,0.44600734586940316,2019-08-30
162,60110.379477186965,1377155.8975676347,1437266.2770448218,0.4372662770448217,2019-09-02
163,65110.379345897294,1389284.6975440749,1454395.0768899722,0.45439507688997227,2019-09-03
164,65110.379345897294,1385843.1710631186,1450953.550409016,0.45095355040901586,2019-09-04
165,65110.379345897294,1394071.9898058048,1459182.3691517022,0.4591823691517021,2019-09-05
166,65110.379345897294,1415118.5547016128,1480228.9340475101,0.4802289340475101,2019-09-06
167,70110.37941696664,1400079.9345947567,1470190.3140117233,0.4701903140117232,2019-09-09
168,70110.37941696664,1417778.1403747364,1487888.519791703,0.4878885197917029,2019-09-10
169,75110.37937636605,1396857.6222537637,1471968.0016301298,0.47196800163012975,2019-09-11
170,85110.3793069297,1379756.6953616475,1464867.0746685772,0.46486707466857724,2019-09-12
171,94675.05610610114,1378246.1746723666,1472921.2307784678,0.4729212307784678,2019-09-16
172,94675.05610610114,1376720.831106896,1471395.8872129973,0.4713958872129973,2019-09-17
173,94675.05610610114,1358103.2588697942,1452778.3149758955,0.4527783149758955,2019-09-18
174,94675.05610610114,1362568.2710653464,1457243.3271714477,0.4572433271714478,2019-09-19
175,94675.05610610114,1370959.0071584021,1465634.0632645031,0.4656340632645031,2019-09-20
176,94675.05610610114,1377606.9790806375,1472282.0351867387,0.4722820351867387,2019-09-23
177,94675.05610610114,1368540.7619676664,1463215.8180737677,0.46321581807376777,2019-09-24
178,94675.05610610114,1370231.791987382,1464906.8480934831,0.46490684809348304,2019-09-25
179,94675.05610610114,1356753.393230257,1451428.4493363583,0.4514284493363583,2019-09-26
180,94675.05610610114,1343177.3234905454,1437852.3795966464,0.43785237959664647,2019-09-27
181,104675.05621028329,1337485.7116783252,1442160.7678886084,0.44216076788860836,2019-09-30
182,114675.05620032389,1306809.2004514965,1421484.2566518204,0.42148425665182043,2019-10-08
183,114675.05620032389,1312807.8899607232,1427482.946161047,0.427482946161047,2019-10-09
184,116106.45270959407,1317598.524741444,1433704.977451038,0.433704977451038,2019-10-10
185,116106.45270959407,1327422.1284732718,1443528.581182866,0.443528581182866,2019-10-11
186,116106.45270959407,1335970.981259938,1452077.4339695321,0.45207743396953215,2019-10-14
187,121106.45250978938,1339513.1348382393,1460619.5873480286,0.46061958734802855,2019-10-15
188,122103.1675578973,1327919.6475532337,1450022.815111131,0.45002281511113096,2019-10-16
189,122103.1675578973,1327003.887523695,1449107.0550815922,0.4491070550815921,2019-10-17
190,122103.1675578973,1329000.9181317762,1451104.0856896734,0.45110408568967353,2019-10-18
191,122103.1675578973,1307321.1013984843,1429424.2689563816,0.42942426895638164,2019-10-21
192,122103.1675578973,1317435.0587485512,1439538.2263064485,0.43953822630644845,2019-10-22
193,26758.16760996228,1420951.1726468175,1447709.3402567797,0.4477093402567798,2019-10-23
194,31758.16778659802,1415135.6628760213,1446893.8306626193,0.44689383066261934,2019-10-24
195,31758.16778659802,1397514.0534158517,1429272.2212024496,0.42927222120244957,2019-10-25
196,36758.16779964123,1405956.9887637238,1442715.156563365,0.4427151565633649,2019-10-28
197,46783.160969022945,1408475.3942111256,1455258.5551801485,0.45525855518014846,2019-10-29
198,51768.12781855755,1382631.344197433,1434399.4720159904,0.4343994720159905,2019-10-30
199,66765.236804805,1367432.6806268934,1434197.9174316984,0.43419791743169833,2019-10-31
200,66765.236804805,1366010.0700561437,1432775.3068609487,0.4327753068609488,2019-11-01
201,71723.85849657441,1378067.08033974,1449790.9388363145,0.4497909388363144,2019-11-04
202,71723.85849657441,1399121.2746820508,1470845.1331786253,0.4708451331786252,2019-11-05
203,71723.85849657441,1408921.1221881465,1480644.980684721,0.48064498068472084,2019-11-06
204,71723.85849657441,1403415.471578663,1475139.3300752374,0.47513933007523734,2019-11-07
205,76009.95209993745,1395994.043364729,1472003.9954646665,0.4720039954646664,2019-11-08
206,76009.95209993745,1390275.7868156333,1466285.7389155708,0.4662857389155708,2019-11-11
207,76009.95209993745,1370796.4623698841,1446806.4144698216,0.4468064144698216,2019-11-12
208,76009.95209993745,1366003.8776079754,1442013.8297079129,0.4420138297079128,2019-11-13
209,76009.95209993745,1370317.249565627,1446327.2016655644,0.4463272016655644,2019-11-14
210,76009.95209993745,1370981.2692089768,1446991.2213089142,0.4469912213089142,2019-11-15
211,76009.95209993745,1374492.9873455176,1450502.939445455,0.45050293944545516,2019-11-18
212,76009.95209993745,1385120.94062281,1461130.8927227475,0.46113089272274754,2019-11-19
213,76009.95209993745,1393156.741232432,1469166.6933323694,0.4691666933323695,2019-11-20
214,76009.95209993745,1385050.8361135453,1461060.7882134828,0.46106078821348273,2019-11-21
215,76009.95209993745,1375394.3070858752,1451404.2591858127,0.45140425918581273,2019-11-22
216,76009.95209993745,1364137.4889806667,1440147.4410806042,0.4401474410806041,2019-11-25
217,76009.95209993745,1360505.7400362396,1436515.692136177,0.436515692136177,2019-11-26
218,76009.95209993745,1369710.729394197,1445720.6814941345,0.4457206814941346,2019-11-27
219,76009.95209993745,1368062.11739348,1444072.0694934174,0.4440720694934175,2019-11-28
220,76009.95209993745,1364941.4643447571,1440951.4164446946,0.4409514164446946,2019-11-29
221,76009.95209993745,1350993.3193463837,1427003.2714463212,0.4270032714463212,2019-12-02
222,86009.95220989686,1344791.945634674,1430801.897844571,0.4308018978445709,2019-12-03
223,86009.95220989686,1353170.9921480312,1439180.9443579281,0.4391809443579282,2019-12-04
224,86009.95220989686,1356003.4071055802,1442013.359315477,0.44201335931547714,2019-12-05
225,86009.95220989686,1371115.1627752841,1457125.114985181,0.45712511498518094,2019-12-06
226,86009.95220989686,1374383.267092832,1460393.2193027288,0.4603932193027287,2019-12-09
227,86009.95220989686,1378668.7568685305,1464678.7090784274,0.46467870907842745,2019-12-10
228,86009.95220989686,1388234.032717559,1474243.984927456,0.4742439849274558,2019-12-11
229,86009.95220989686,1393402.7287983706,1479412.6810082674,0.4794126810082675,2019-12-12
230,91009.95236057435,1386324.9569813714,1477334.9093419458,0.47733490934194567,2019-12-13
231,96009.95256460266,1401475.3794133386,1497485.3319779413,0.4974853319779413,2019-12-16
232,96009.95256460266,1399928.017191097,1495937.9697556996,0.4959379697556996,2019-12-17
233,96009.95256460266,1409012.4434469584,1505022.3960115612,0.5050223960115612,2019-12-18
234,96009.95256460266,1402304.5222776495,1498314.4748422522,0.4983144748422521,2019-12-19
235,96009.95256460266,1394754.0313915578,1490763.9839561605,0.4907639839561604,2019-12-20
236,96009.95256460266,1392330.0314393109,1488339.9840039136,0.48833998400391354,2019-12-23
237,96009.95256460266,1376002.0644246633,1472012.016989266,0.4720120169892661,2019-12-24
238,96009.95256460266,1382526.0902562318,1478536.0428208346,0.4785360428208345,2019-12-25
239,96009.95256460266,1392382.1103549998,1488392.0629196025,0.4883920629196026,2019-12-26
240,96009.95256460266,1398738.9050324042,1494748.857597007,0.49474885759700693,2019-12-27
241,96009.95256460266,1396604.528066387,1492614.4806309897,0.49261448063098956,2019-12-30
242,96009.95256460266,1408441.1494497852,1504451.102014388,0.504451102014388,2019-12-31
243,96371.0719029129,1414702.6035793056,1511073.6754822184,0.5110736754822185,2020-01-02
244,96371.0719029129,1444643.90378191,1541014.9756848228,0.5410149756848228,2020-01-03
245,106214.31302908935,1437250.5158861435,1543464.8289152328,0.5434648289152328,2020-01-06
246,111214.31301229323,1427241.642042224,1538455.9550545174,0.5384559550545174,2020-01-07
247,111214.31301229323,1433981.880922949,1545196.1939352422,0.5451961939352423,2020-01-08
248,111214.31301229323,1422301.945253337,1533516.2582656303,0.5335162582656303,2020-01-09
249,111214.31301229323,1430625.7948355596,1541840.1078478529,0.541840107847853,2020-01-10
250,111214.31301229323,1440840.7446399,1552055.0576521934,0.5520550576521934,2020-01-13
251,116214.31320309524,1451939.351568833,1568153.6647719282,0.5681536647719283,2020-01-14
252,116214.31320309524,1448081.5800077359,1564295.893210831,0.5642958932108311,2020-01-15
253,116214.31320309524,1444430.8011578666,1560645.1143609618,0.5606451143609619,2020-01-16
254,116214.31320309524,1441876.9863273134,1558091.2995304086,0.5580912995304086,2020-01-17
255,121214.31322411574,1439531.9209783105,1560746.2342024262,0.5607462342024261,2020-01-20
256,121214.31322411574,1460087.8196926895,1581302.132916805,0.5813021329168051,2020-01-21
257,121214.31322411574,1439814.9140592369,1561029.2272833525,0.5610292272833526,2020-01-22
258,126214.31342789992,1450714.3692967114,1576928.6827246114,0.5769286827246114,2020-01-23
259,126214.31342789992,1423018.3904939294,1549232.7039218294,0.5492327039218294,2020-02-03
260,126214.31342789992,1312427.40186196,1438641.71528986,0.43864171528986007,2020-02-04
261,126214.31342789992,1359145.6631004815,1485359.9765283815,0.48535997652838136,2020-02-05
262,126214.31342789992,1370064.2827015882,1496278.5961294882,0.4962785961294882,2020-02-06
263,126214.31342789992,1395401.9386195326,1521616.2520474326,0.5216162520474326,2020-02-07
264,126214.31342789992,1398685.132199572,1524899.445627472,0.5248994456274718,2020-02-10
265,126214.31342789992,1392819.0341769608,1519033.3476048608,0.5190333476048608,2020-02-11
266,126214.31342789992,1404194.1426040602,1530408.4560319602,0.5304084560319602,2020-02-12
267,126214.31342789992,1426001.4804340426,1552215.7938619426,0.5522157938619425,2020-02-13
268,126214.31342789992,1424289.1837282754,1550503.4971561753,0.5505034971561753,2020-02-14
269,126214.31342789992,1426589.2627544233,1552803.5761823233,0.5528035761823233,2020-02-17
270,126214.31342789992,1456533.1102643174,1582747.4236922173,0.5827474236922174,2020-02-18
271,126214.31342789992,1456448.8306408226,1582663.1440687226,0.5826631440687227,2020-02-19
272,126214.31342789992,1468060.9769752128,1594275.2904031128,0.5942752904031128,2020-02-20
273,126214.31342789992,1488880.7100076042,1615095.0234355042,0.6150950234355042,2020-02-21
274,126214.31342789992,1503499.363998811,1629713.677426711,0.6297136774267109,2020-02-24
275,126214.31342789992,1510137.526668823,1636351.840096723,0.636351840096723,2020-02-25
276,131214.3136187019,1485040.9986817262,1616255.312300428,0.616255312300428,2020-02-26
277,794.3140739850819,1583691.80080904,1584486.114883025,0.5844861148830249,2020-02-27
278,20766.703784767324,1586610.3356826177,1607377.039467385,0.607377039467385,2020-02-28
279,25787.989987437613,1517016.3588818845,1542804.348869322,0.5428043488693222,2020-03-02
280,30787.99014477709,1559621.5172901207,1590409.5074348978,0.5904095074348978,2020-03-03
281,45771.15776265734,1570301.5430781143,1616072.7008407717,0.6160727008407716,2020-03-04
282,45771.15776265734,1559686.9084692374,1605458.0662318948,0.6054580662318947,2020-03-05
283,55314.578436790645,1570143.8167150798,1625458.3951518706,0.6254583951518706,2020-03-06
284,59297.92354549731,1550802.6798237418,1610100.603369239,0.6101006033692391,2020-03-09
285,59297.92354549731,1482119.154723187,1541417.0782686842,0.5414170782686842,2020-03-10
286,59297.92354549731,1516255.497099867,1575553.4206453643,0.5755534206453643,2020-03-11
287,59297.92354549731,1492680.0359048343,1551977.9594503315,0.5519779594503316,2020-03-12
288,59297.92354549731,1464026.3823022065,1523324.3058477037,0.5233243058477037,2020-03-13
289,59297.92354549731,1452177.0248480218,1511474.948393519,0.511474948393519,2020-03-16
290,64297.92369206103,1383917.3639088576,1448215.2876009187,0.44821528760091867,2020-03-17
291,64297.92369206103,1387552.4226418466,1451850.3463339077,0.45185034633390764,2020-03-18
292,64410.52408366869,1360533.012331885,1424943.5364155537,0.4249435364155536,2020-03-19
293,64410.52408366869,1343467.325769035,1407877.8498527035,0.4078778498527036,2020-03-20
294,64410.52408366869,1373402.617317622,1437813.1414012907,0.4378131414012907,2020-03-23
295,64410.52408366869,1334499.0561426855,1398909.580226354,0.39890958022635403,2020-03-24
296,64410.52408366869,1367372.1241376975,1431782.648221366,0.431782648221366,2020-03-25
297,64410.52408366869,1404983.1140067661,1469393.6380904347,0.46939363809043466,2020-03-26
298,64410.52408366869,1406653.949703588,1471064.4737872565,0.47106447378725647,2020-03-27
299,69410.52396008471,1413045.4712961665,1482455.9952562512,0.48245599525625127,2020-03-30
300,69410.52396008471,1397406.5850545045,1466817.109014589,0.46681710901458917,2020-03-31
301,69410.52396008471,1398649.5035423944,1468060.027502479,0.4680600275024791,2020-04-01
302,73637.60333771075,1394979.5099820662,1468617.113319777,0.46861711331977696,2020-04-02
303,73637.60333771075,1429408.9961844105,1503046.5995221213,0.5030465995221212,2020-04-03
304,73637.60333771075,1429788.9318743094,1503426.5352120202,0.5034265352120202,2020-04-07
305,73637.60333771075,1471651.3587524034,1545288.9620901141,0.5452889620901142,2020-04-08
306,73637.60333771075,1451880.926817661,1525518.5301553716,0.5255185301553715,2020-04-09
307,78637.60341095294,1445661.9248897068,1524299.5283006597,0.5242995283006597,2020-04-10
308,78637.60341095294,1429099.4208599185,1507737.0242708714,0.5077370242708714,2020-04-13
309,78637.60341095294,1420105.7060298517,1498743.3094408046,0.4987433094408047,2020-04-14
310,86931.69016439532,1437013.1943085531,1523944.8844729485,0.5239448844729484,2020-04-15
311,86931.69016439532,1423414.8979461018,1510346.5881104972,0.5103465881104972,2020-04-16
312,86931.69016439532,1428741.210181661,1515672.9003460563,0.5156729003460563,2020-04-17
313,88451.35280370196,1452796.1553471866,1541247.5081508886,0.5412475081508885,2020-04-20
314,88451.35280370196,1453657.1002884295,1542108.4530921315,0.5421084530921316,2020-04-21
315,88451.35280370196,1441609.6265217871,1530060.9793254891,0.5300609793254891,2020-04-22
316,88451.35280370196,1444973.8731369728,1533425.2259406748,0.5334252259406749,2020-04-23
317,88451.35280370196,1446510.4211734682,1534961.7739771702,0.5349617739771702,2020-04-24
318,88451.35280370196,1436385.1799332332,1524836.5327369352,0.5248365327369351,2020-04-27
319,88451.35280370196,1429278.1580293244,1517729.5108330264,0.5177295108330264,2020-04-28
320,88451.35280370196,1444832.201335223,1533283.554138925,0.5332835541389249,2020-04-29
