,cash,asset_value,total_assets,reward,date
45,166761.56627136347,954117.4331677981,1120878.9994391615,0.12087899943916147,2019-03-14
46,166979.87651388987,948853.4441742891,1115833.320688179,0.11583332068817898,2019-03-15
47,120917.99152859431,1003845.8008019086,1124763.792330503,0.12476379233050294,2019-03-18
48,113717.52775492954,1041498.9217154959,1155216.4494704255,0.15521644947042557,2019-03-19
49,114429.10303822442,1035075.0212788022,1149504.1243170267,0.14950412431702675,2019-03-20
50,73410.57398380109,1070020.3106232965,1143430.8846070976,0.14343088460709752,2019-03-21
51,89092.9232034138,1058810.6814531188,1147903.6046565326,0.14790360465653274,2019-03-22
52,135294.9250488009,1009034.8771761792,1144329.8022249802,0.14432980222498015,2019-03-25
53,162995.1017167073,959925.5126731162,1122920.6143898235,0.1229206143898236,2019-03-26
54,112612.06297469155,1000704.7902346425,1113316.853209334,0.11331685320933405,2019-03-27
55,113228.41086999557,1013103.3107084543,1126331.72157845,0.12633172157844985,2019-03-28
56,111393.53946561799,997174.66245837,1108568.201923988,0.10856820192398797,2019-03-29
57,155481.85088544872,986680.5693820133,1142162.420267462,0.14216242026746206,2019-04-01
58,138654.21632326083,1038660.8978132945,1177315.1141365555,0.17731511413655543,2019-04-02
59,84000.10553015542,1095551.4620485085,1179551.5675786638,0.17955156757866386,2019-04-03
60,63918.37872772997,1132503.2553077077,1196421.6340354376,0.19642163403543766,2019-04-04
61,68081.18929223549,1132818.8230239067,1200900.0123161422,0.20090001231614218,2019-04-08
62,91146.77686582702,1107444.7428481427,1198591.5197139697,0.1985915197139696,2019-04-09
63,145466.01726528181,1045447.2120365149,1190913.2293017968,0.19091322930179677,2019-04-10
64,129418.75001257217,1061050.7424739313,1190469.4924865034,0.19046949248650336,2019-04-11
65,136155.15882167508,1024283.5770854795,1160438.7359071546,0.16043873590715463,2019-04-12
66,85674.99747876446,1071954.8991119317,1157629.8965906962,0.15762989659069615,2019-04-15
67,84348.6505665928,1076182.9421076209,1160531.5926742137,0.16053159267421369,2019-04-16
68,48717.92560294741,1153436.5070552062,1202154.4326581536,0.2021544326581537,2019-04-17
69,53210.76256781216,1151063.4238868195,1204274.1864546316,0.20427418645463158,2019-04-18
70,45513.22219321499,1155941.2684549508,1201454.4906481658,0.2014544906481659,2019-04-19
71,25196.856296131442,1182769.114452512,1207965.9707486434,0.20796597074864343,2019-04-22
72,56940.0348666404,1124743.6579980215,1181683.6928646618,0.1816836928646619,2019-04-23
73,34220.03288377551,1148344.7954575792,1182564.8283413546,0.18256482834135457,2019-04-24
74,76790.83963754892,1110399.918853496,1187190.7584910449,0.18719075849104483,2019-04-25
75,49634.73575665436,1117497.55861524,1167132.2943718943,0.16713229437189425,2019-04-26
76,33746.723370150496,1123373.4574318845,1157120.180802035,0.15712018080203483,2019-04-29
77,39159.59170743779,1114759.4580761804,1153919.0497836182,0.15391904978361826,2019-04-30
78,75477.07787453197,1076203.1790814342,1151680.2569559661,0.1516802569559661,2019-05-06
79,65899.34099085913,933806.6045355403,999705.9455263994,-0.0002940544736005357,2019-05-07
80,57998.51073717147,1044182.8598620942,1102181.3705992657,0.10218137059926558,2019-05-08
81,69599.18906449729,1017612.712286459,1087211.9013509564,0.08721190135095647,2019-05-09
82,46965.892724118814,1020319.8726945601,1067285.765418679,0.06728576541867892,2019-05-10
83,14445.103204561952,1096252.0531047636,1110697.1563093255,0.11069715630932553,2019-05-13
84,43931.65349104514,1043518.9843721975,1087450.6378632428,0.0874506378632427,2019-05-14
85,19625.89918531614,1063447.6732975396,1083073.5724828558,0.08307357248285574,2019-05-15
86,2570.780990805951,1099348.512799157,1101919.293789963,0.1019192937899629,2019-05-16
87,5472.4783962298225,1096774.4513474158,1102246.9297436457,0.10224692974364569,2019-05-17
88,61965.403742101174,1014910.878511401,1076876.2822535022,0.07687628225350207,2019-05-20
89,43175.98183210853,1026771.9307613351,1069947.9125934436,0.06994791259344368,2019-05-21
90,30202.63540353477,1049409.6572728553,1079612.2926763901,0.07961229267639025,2019-05-22
91,44688.683177478924,1036363.6649426473,1081052.3481201262,0.08105234812012618,2019-05-23
92,14743.357533661165,1043440.5296290831,1058183.8871627443,0.05818388716274425,2019-05-24
93,1858.9648013436126,1053530.4924508089,1055389.4572521525,0.055389457252152496,2019-05-27
94,69055.28183522976,1003798.5355938175,1072853.8174290473,0.0728538174290474,2019-05-28
95,105775.96175392502,972407.8821623138,1078183.8439162388,0.07818384391623878,2019-05-29
96,73004.16643303957,1012738.905061271,1085743.0714943106,0.0857430714943106,2019-05-30
97,17041.443808982945,1058498.2554743784,1075539.6992833612,0.07553969928336124,2019-05-31
98,5796.67000571726,1065107.7855538065,1070904.4555595238,0.07090445555952374,2019-06-03
99,78099.13795561375,998386.1004367914,1076485.2383924052,0.07648523839240529,2019-06-04
100,68653.48373947566,995241.1243258031,1063894.6080652787,0.06389460806527869,2019-06-05
101,61318.5773876285,987512.6804796446,1048831.2578672732,0.04883125786727316,2019-06-06
102,32649.32335139183,1022833.6680417703,1055482.9913931622,0.05548299139316226,2019-06-10
103,16093.292457078594,1054637.8453618838,1070731.1378189623,0.07073113781896234,2019-06-11
104,81898.47328034481,1022324.6857343506,1104223.1590146953,0.10422315901469537,2019-06-12
105,11890.496415905649,1085659.2022274716,1097549.6986433773,0.09754969864337726,2019-06-13
106,26283.848340047924,1073281.3247096671,1099565.173049715,0.09956517304971513,2019-06-14
107,47918.24084798385,1044345.7658344426,1092264.0066824264,0.09226400668242651,2019-06-17
108,51284.903507171744,1045231.0881974059,1096515.9917045776,0.09651599170457748,2019-06-18
109,49130.183147844305,1049607.5939310498,1098737.7770788942,0.0987377770788942,2019-06-19
110,83958.67535245555,1035144.7248201668,1119103.4001726224,0.11910340017262233,2019-06-20
111,42810.54957762413,1116866.4808519701,1159677.0304295942,0.15967703042959425,2019-06-21
112,4164.300746230574,1162721.8812779763,1166886.182024207,0.1668861820242069,2019-06-24
113,54633.765057305405,1112470.4730230467,1167104.238080352,0.16710423808035202,2019-06-25
114,69973.98667733704,1087811.7176380851,1157785.704315422,0.15778570431542205,2019-06-26
115,36461.91508632621,1118299.1415201677,1154761.056606494,0.15476105660649386,2019-06-27
116,29027.775236530397,1144448.737747789,1173476.5129843194,0.17347651298431943,2019-06-28
117,21039.67578086821,1150703.5888598103,1171743.2646406784,0.17174326464067846,2019-07-01
118,63607.164054404275,1138201.4170043913,1201808.5810587956,0.2018085810587955,2019-07-02
119,76722.63812998714,1116228.3285907288,1192950.9667207159,0.19295096672071588,2019-07-03
120,58584.19757990405,1123285.4447922262,1181869.6423721302,0.1818696423721302,2019-07-04
121,56193.64957200839,1118822.4631214458,1175016.1126934541,0.17501611269345418,2019-07-05
122,46140.12253949694,1135943.142968997,1182083.2655084939,0.18208326550849385,2019-07-08
123,29255.561605205094,1122002.114414264,1151257.676019469,0.15125767601946905,2019-07-09
124,57065.83288989921,1092274.294498687,1149340.127388586,0.14934012738858615,2019-07-10
125,30488.5782825208,1120935.9526764818,1151424.5309590027,0.15142453095900277,2019-07-11
126,21680.216451756904,1131657.2223249043,1153337.4387766612,0.15333743877666128,2019-07-12
127,7377.1040754517,1154753.4377670872,1162130.5418425389,0.16213054184253894,2019-07-15
128,70013.56339832977,1103450.5645285419,1173464.1279268716,0.1734641279268716,2019-07-16
129,53833.937734486324,1118219.315031848,1172053.2527663342,0.17205325276633432,2019-07-17
130,69199.59550261697,1101644.5051591867,1170844.1006618037,0.17084410066180378,2019-07-18
131,77734.6335569965,1085757.1094092482,1163491.7429662447,0.1634917429662448,2019-07-19
132,66286.68748303337,1110953.702770974,1177240.3902540074,0.1772403902540074,2019-07-22
133,87879.78879762474,1084291.6205499605,1172171.4093475852,0.17217140934758524,2019-07-23
134,66089.55037637665,1113092.711650142,1179182.2620265186,0.17918226202651866,2019-07-24
135,76382.86265704055,1118666.9637424466,1195049.8263994872,0.1950498263994873,2019-07-25
136,114558.7975679239,1090017.6899891836,1204576.4875571076,0.20457648755710767,2019-07-26
137,76890.37003792838,1130873.678021012,1207764.0480589406,0.20776404805894066,2019-07-29
138,74125.81701921021,1128896.862405177,1203022.6794243872,0.20302267942438723,2019-07-30
139,73008.43834533868,1129614.9927524796,1202623.4310978183,0.20262343109781833,2019-07-31
140,54726.78501930591,1137530.0943664697,1192256.8793857757,0.19225687938577574,2019-08-01
141,38983.61274869155,1143931.994674649,1182915.6074233407,0.18291560742334068,2019-08-02
142,23674.1665367979,1141544.925956634,1165219.092493432,0.16521909249343203,2019-08-05
143,28996.141722612054,1119008.9560846596,1148005.0978072716,0.14800509780727156,2019-08-06
144,84468.50952529797,1054762.7120886024,1139231.2216139003,0.13923122161390022,2019-08-07
145,78502.1995105262,1055557.3565338387,1134059.5560443648,0.1340595560443647,2019-08-08
146,94769.14048204501,1053918.6072484832,1148687.7477305282,0.14868774773052817,2019-08-09
147,45916.773840745365,1092224.6495584403,1138141.4233991858,0.13814142339918578,2019-08-12
148,47947.96006150405,1114463.59885453,1162411.558916034,0.16241155891603398,2019-08-13
149,28907.17516464862,1124906.2848969009,1153813.4600615494,0.1538134600615495,2019-08-14
150,23475.79013651292,1135514.7909136221,1158990.581050135,0.15899058105013486,2019-08-15
151,68806.38635655638,1098274.3263423033,1167080.7126988596,0.1670807126988596,2019-08-16
152,38980.90294159254,1134235.3985574075,1173216.301499,0.17321630149900002,2019-08-19
153,28781.959481390062,1179193.354110997,1207975.313592387,0.20797531359238697,2019-08-20
154,40916.012851721214,1168118.5787981637,1209034.5916498848,0.2090345916498848,2019-08-21
155,51517.621132681896,1163642.7963102695,1215160.4174429514,0.21516041744295133,2019-08-22
156,38287.06788033214,1174010.402529598,1212297.4704099302,0.2122974704099303,2019-08-23
157,35016.05553277039,1183345.3534019378,1218361.4089347082,0.21836140893470812,2019-08-26
158,14859.077476675902,1191145.1246980112,1206004.202174687,0.20600420217468707,2019-08-27
159,28727.130541826984,1192672.9932192778,1221400.123761105,0.22140012376110496,2019-08-28
160,32547.86012415894,1180085.4357178698,1212633.2958420287,0.21263329584202872,2019-08-29
161,14181.098458848917,1201078.2677707144,1215259.3662295633,0.2152593662295632,2019-08-30
162,3578.428737224275,1202209.1621954937,1205787.590932718,0.20578759093271803,2019-09-02
163,73486.54276480255,1152051.2296074138,1225537.7723722162,0.22553777237221628,2019-09-03
164,83029.26956672981,1140743.9551147236,1223773.2246814535,0.22377322468145344,2019-09-04
165,57498.839784607386,1175165.1074748382,1232663.9472594454,0.2326639472594454,2019-09-05
166,72107.23856932855,1177519.9873470934,1249627.225916422,0.24962722591642206,2019-09-06
167,110756.4426876388,1142697.8495161096,1253454.2922037484,0.2534542922037484,2019-09-09
168,110249.92170167298,1159361.918438577,1269611.84014025,0.2696118401402501,2019-09-10
169,109932.45701584715,1153602.214805842,1263534.671821689,0.2635346718216891,2019-09-11
170,122097.58544704944,1136623.9629599445,1258721.548406994,0.258721548406994,2019-09-12
171,133954.2554439273,1129990.7344923622,1263944.9899362896,0.26394498993628956,2019-09-16
172,77181.04500098097,1178437.3149742775,1255618.3599752586,0.2556183599752586,2019-09-17
173,72984.44933404349,1165112.0877371235,1238096.537071167,0.23809653707116696,2019-09-18
174,45931.12876445931,1190380.608576923,1236311.7373413823,0.23631173734138233,2019-09-19
175,51485.09315391176,1194020.7980113472,1245505.8911652588,0.24550589116525878,2019-09-20
176,45339.10577777127,1206699.055226456,1252038.1610042271,0.25203816100422705,2019-09-23
177,47801.90284540468,1199170.1685466943,1246972.071392099,0.24697207139209887,2019-09-24
178,76786.54189729705,1171215.5822819618,1248002.124179259,0.24800212417925893,2019-09-25
179,58026.09638831818,1172915.1732892143,1230941.2696775324,0.23094126967753237,2019-09-26
180,55728.744517396764,1164972.8956767516,1220701.6401941483,0.2207016401941484,2019-09-27
181,53768.73294074521,1173932.1872742488,1227700.920214994,0.22770092021499422,2019-09-30
182,42837.868946308125,1163192.332729358,1206030.201675666,0.2060302016756661,2019-10-08
183,14523.429770479142,1188441.4030469072,1202964.8328173864,0.2029648328173863,2019-10-09
184,46502.44145348636,1158452.3138829933,1204954.7553364797,0.20495475533647967,2019-10-10
185,47178.51599802605,1167926.5994912554,1215105.1154892815,0.21510511548928157,2019-10-11
186,44629.09748261538,1183222.8122861686,1227851.909768784,0.2278519097687839,2019-10-14
187,29283.505020630237,1209286.525284673,1238570.0303053034,0.23857003030530333,2019-10-15
188,15819.510123135078,1207210.6878792369,1223030.198002372,0.2230301980023719,2019-10-16
189,10292.711161547964,1208326.1015906832,1218618.8127522313,0.21861881275223127,2019-10-17
190,4168.688972137424,1218811.0704225027,1222979.75939464,0.2229797593946401,2019-10-18
191,61306.803084953,1139583.968289805,1200890.771374758,0.20089077137475808,2019-10-21
192,49895.11036227562,1142561.2274720008,1192456.3378342763,0.1924563378342763,2019-10-22
193,16363.724248442019,1186442.1162795248,1202805.8405279669,0.2028058405279669,2019-10-23
194,24303.489944071523,1175386.9004864872,1199690.3904305587,0.1996903904305587,2019-10-24
195,20902.53189934445,1174396.6709785652,1195299.2028779096,0.1952992028779097,2019-10-25
196,7187.909293003866,1194383.0988575527,1201571.0081505566,0.20157100815055662,2019-10-28
197,4876.081444035424,1202709.4634292598,1207585.5448732954,0.20758554487329528,2019-10-29
198,53999.659500553265,1138670.3754292955,1192670.0349298487,0.1926700349298487,2019-10-30
199,74778.28782636982,1114194.2769449612,1188972.564771331,0.18897256477133095,2019-10-31
200,50580.09126169721,1140322.9592073548,1190903.050469052,0.1909030504690521,2019-11-01
201,27648.23607848448,1175285.7856369005,1202934.021715385,0.202934021715385,2019-11-04
202,23107.127383117193,1193398.979133571,1216506.1065166881,0.21650610651668822,2019-11-05
203,22377.886973770033,1206302.8213389541,1228680.7083127243,0.22868070831272425,2019-11-06
204,19342.155196262836,1203395.131134384,1222737.2863306468,0.22273728633064693,2019-11-07
205,79445.81094426083,1141850.8355952248,1221296.6465394855,0.22129664653948544,2019-11-08
206,96026.23380415989,1122609.9914493614,1218636.2252535212,0.21863622525352122,2019-11-11
207,127508.99766824965,1075489.9293050382,1202998.926973288,0.20299892697328792,2019-11-12
208,119285.37311525275,1080212.3763715618,1199497.7494868145,0.19949774948681442,2019-11-13
209,172881.1731647458,1034091.0762343005,1206972.2493990464,0.20697224939904646,2019-11-14
210,186734.22417324586,1023611.6353766957,1210345.8595499415,0.21034585954994145,2019-11-15
211,189020.11163561532,1017605.2721988333,1206625.3838344486,0.20662538383444873,2019-11-18
212,188641.3166049537,1015307.0023089179,1203948.3189138717,0.20394831891387155,2019-11-19
213,197651.84679713706,1016370.9044769753,1214022.7512741124,0.2140227512741124,2019-11-20
214,150506.57943891868,1050341.2876191612,1200847.86705808,0.20084786705808,2019-11-21
215,135228.87994785115,1063473.690175123,1198702.5701229742,0.19870257012297432,2019-11-22
216,59334.87924949759,1128008.5805489048,1187343.4597984024,0.18734345979840228,2019-11-25
217,45541.250998806296,1138030.6666762063,1183571.9176750125,0.18357191767501257,2019-11-26
218,25488.86857881259,1166182.0363438902,1191670.9049227028,0.19167090492270278,2019-11-27
219,287.1321666640521,1197824.7357064928,1198111.867873157,0.19811186787315682,2019-11-28
220,63203.50813350816,1129945.5570333044,1193149.0651668126,0.19314906516681263,2019-11-29
221,48023.88487664091,1135493.4821977261,1183517.3670743671,0.18351736707436705,2019-12-02
222,13735.495735352619,1183706.5554859794,1197442.051221332,0.19744205122133196,2019-12-03
223,84951.98129284679,1129330.6333819965,1214282.6146748434,0.21428261467484333,2019-12-04
224,67072.51052614329,1139395.7187137478,1206468.229239891,0.20646822923989094,2019-12-05
225,47213.677582456236,1171380.264620231,1218593.9422026873,0.21859394220268724,2019-12-06
226,47389.1485916307,1178724.7901107061,1226113.9387023367,0.22611393870233676,2019-12-09
227,12141.279522510666,1222585.0904298897,1234726.3699524004,0.23472636995240048,2019-12-10
228,60519.77349281992,1187141.4669058993,1247661.2403987192,0.24766124039871928,2019-12-11
229,25169.459795028248,1226977.388958234,1252146.8487532623,0.2521468487532623,2019-12-12
230,66209.45374904675,1180865.212055313,1247074.6658043596,0.24707466580435966,2019-12-13
231,71730.41685917365,1196092.8373727582,1267823.2542319319,0.2678232542319319,2019-12-16
232,51622.20769689923,1221292.1430969934,1272914.3507938928,0.2729143507938927,2019-12-17
233,64884.648242147494,1223442.640863254,1288327.2891054014,0.2883272891054014,2019-12-18
234,69567.19263148903,1210773.5871534704,1280340.7797849595,0.2803407797849595,2019-12-19
235,54709.332102654866,1213233.8125012405,1267943.1446038955,0.26794314460389557,2019-12-20
236,78454.6182175918,1188393.7464616704,1266848.3646792623,0.2668483646792623,2019-12-23
237,81051.02052896969,1166222.0147172606,1247273.0352462302,0.24727303524623023,2019-12-24
238,60617.402975523924,1196592.7264808186,1257210.1294563424,0.2572101294563425,2019-12-25
239,33894.87437524959,1240392.9907627932,1274287.8651380427,0.2742878651380427,2019-12-26
240,30718.734017408027,1246585.129114565,1277303.863131973,0.27730386313197286,2019-12-27
241,73219.75077778824,1191916.39337433,1265136.1441521181,0.26513614415211806,2019-12-30
242,54448.877681804704,1233349.8235720368,1287798.7012538416,0.28779870125384166,2019-12-31
243,46837.143474690485,1243981.9839166822,1290819.1273913726,0.2908191273913725,2020-01-02
244,49850.594686837176,1269409.182533277,1319259.7772201141,0.3192597772201142,2020-01-03
245,18352.912397592983,1294701.285093461,1313054.197491054,0.3130541974910539,2020-01-06
246,54522.302291030326,1246401.030506877,1300923.3327979073,0.3009233327979073,2020-01-07
247,66420.3981584456,1237209.1128541382,1303629.511012584,0.30362951101258395,2020-01-08
248,45836.76457401204,1237615.3301155022,1283452.0946895143,0.28345209468951427,2020-01-09
249,4165.168020725537,1302667.1436926182,1306832.3117133437,0.3068323117133438,2020-01-10
250,51602.004023550035,1273425.5354869827,1325027.5395105327,0.32502753951053265,2020-01-13
251,47952.29051924314,1306413.6889390256,1354365.9794582687,0.35436597945826875,2020-01-14
252,105987.99373544348,1245909.3290383266,1351897.3227737702,0.3518973227737703,2020-01-15
253,127980.74997560206,1227291.554766709,1355272.3047423111,0.3552723047423112,2020-01-16
254,149194.69565436267,1201824.0604267672,1351018.75608113,0.35101875608113,2020-01-17
255,121120.35963571127,1232942.3655743063,1354062.7252100175,0.35406272521001747,2020-01-20
256,60162.281355698055,1325346.6631341823,1385508.9444898805,0.3855089444898805,2020-01-21
257,83692.72643793953,1280111.5038976287,1363804.2303355683,0.3638042303355684,2020-01-22
258,87624.90825397293,1304804.532725611,1392429.440979584,0.3924294409795839,2020-01-23
259,83216.21502291497,1285346.551669116,1368562.766692031,0.36856276669203103,2020-02-03
260,80211.68677932631,1176748.8235711206,1256960.510350447,0.25696051035044687,2020-02-04
261,51246.98216541168,1266491.6822380426,1317738.6644034542,0.3177386644034541,2020-02-05
262,29497.963612627078,1297288.5843838144,1326786.5479964414,0.32678654799644136,2020-02-06
263,90603.55790144544,1262402.0250230832,1353005.5829245287,0.35300558292452866,2020-02-07
264,54525.615694850465,1297985.9527899635,1352511.568484814,0.3525115684848139,2020-02-10
265,76580.97902377162,1255963.2581737374,1332544.237197509,0.33254423719750914,2020-02-11
266,72209.36302343803,1272766.2326778208,1344975.5957012589,0.3449755957012588,2020-02-12
267,42921.45648762771,1311884.3780327623,1354805.83452039,0.35480583452038994,2020-02-13
268,25273.27031514493,1333775.2811159608,1359048.5514311057,0.3590485514311057,2020-02-14
269,39738.630264478124,1314191.5615760172,1353930.1918404952,0.3539301918404951,2020-02-17
270,30229.134353699083,1356605.9850217637,1386835.1193754629,0.3868351193754629,2020-02-18
271,16194.933330961843,1370497.4769009552,1386692.410231917,0.3866924102319169,2020-02-19
272,67732.01675100028,1319698.579415344,1387430.5961663441,0.38743059616634423,2020-02-20
273,61422.84818252835,1366686.1955742,1428109.0437567283,0.4281090437567283,2020-02-21
274,87957.18861549173,1341594.6392559782,1429551.8278714698,0.42955182787146984,2020-02-24
275,42364.37333020024,1401580.3870688605,1443944.7603990608,0.4439447603990607,2020-02-25
276,38938.4768178187,1395571.1016653918,1434509.5784832104,0.4345095784832105,2020-02-26
277,21006.25925934111,1367937.5401190051,1388943.7993783462,0.3889437993783462,2020-02-27
278,843.0355429460301,1379780.756976438,1380623.792519384,0.38062379251938405,2020-02-28
279,3309.5658615020984,1319145.9578989306,1322455.5237604328,0.32245552376043274,2020-03-02
280,63629.48241469139,1289270.261427993,1352899.7438426844,0.3528997438426844,2020-03-03
281,75767.32721150196,1291230.405781795,1366997.732993297,0.36699773299329697,2020-03-04
282,75902.8663390109,1287871.4930922636,1363774.3594312745,0.36377435943127456,2020-03-05
283,40291.56291083179,1350192.9876509707,1390484.5505618025,0.3904845505618024,2020-03-06
284,52346.99453814111,1314132.8326331372,1366479.8271712784,0.36647982717127836,2020-03-09
285,59557.92265816496,1247868.835676301,1307426.758334466,0.3074267583344661,2020-03-10
286,61859.37119428792,1279717.9141496513,1341577.2853439392,0.34157728534393916,2020-03-11
287,41395.36812542475,1273148.7805965105,1314544.1487219352,0.31454414872193515,2020-03-12
288,11385.032194208554,1275627.0819791276,1287012.1141733362,0.28701211417333616,2020-03-13
289,31197.571518507266,1240021.790161364,1271219.3616798713,0.27121936167987126,2020-03-16
290,45952.13278237317,1157943.2273340495,1203895.3601164226,0.20389536011642262,2020-03-17
291,49343.956209164455,1159649.033394719,1208992.9896038834,0.20899298960388335,2020-03-18
292,12418.860307161702,1171195.5576481938,1183614.4179553555,0.18361441795535538,2020-03-19
293,3429.750550476177,1172373.29036527,1175803.0409157462,0.17580304091574628,2020-03-20
294,26726.345208481976,1167104.0310281725,1193830.3762366544,0.19383037623665444,2020-03-23
295,3197.079780132575,1147309.7143803227,1150506.7941604552,0.1505067941604552,2020-03-24
296,52595.375205792545,1132829.6631879164,1185425.0383937089,0.18542503839370883,2020-03-25
297,7578.854830663185,1212733.1008302302,1220311.9556608933,0.22031195566089345,2020-03-26
298,26279.72793422644,1187596.2605007342,1213875.9884349606,0.21387598843496058,2020-03-27
299,30390.182223005933,1191514.8918494575,1221905.0740724634,0.22190507407246352,2020-03-30
300,82403.0791131146,1138316.619778954,1220719.6988920686,0.22071969889206855,2020-03-31
301,80460.52050720296,1135270.6491529683,1215731.1696601713,0.21573116966017136,2020-04-01
302,37785.8977214728,1174860.0598341355,1212645.9575556084,0.21264595755560833,2020-04-02
303,56771.07198685285,1188404.1839845814,1245175.2559714343,0.2451752559714342,2020-04-03
304,47477.63146513977,1190747.9762850015,1238225.6077501413,0.23822560775014123,2020-04-07
305,40155.76613830412,1224941.6689960605,1265097.4351343645,0.26509743513436446,2020-04-08
306,35794.553529440745,1220449.588683493,1256244.1422129336,0.25624414221293357,2020-04-09
307,4179.4464376157575,1251609.6365659,1255789.0830035156,0.25578908300351566,2020-04-10
308,11934.259319505943,1226050.32540392,1237984.5847234258,0.23798458472342587,2020-04-13
309,65402.86457478476,1160259.2249067407,1225662.0894815256,0.22566208948152555,2020-04-14
310,80238.04951441611,1172201.795522011,1252439.845036427,0.25243984503642714,2020-04-15
311,12071.144217684654,1234579.6558725508,1246650.8000902354,0.24665080009023543,2020-04-16
312,2738.6834972742936,1252820.1641971627,1255558.847694437,0.25555884769443704,2020-04-17
313,60078.181100348025,1211032.483887339,1271110.664987687,0.2711106649876871,2020-04-20
314,45391.61847626469,1230140.8268574658,1275532.4453337304,0.27553244533373045,2020-04-21
315,30569.858963118488,1224180.0307560042,1254749.8897191226,0.2547498897191225,2020-04-22
316,51306.02978412389,1205072.9475817818,1256378.9773659057,0.25637897736590576,2020-04-23
317,39346.571614048844,1214583.5859725035,1253930.1575865524,0.25393015758655246,2020-04-24
318,26402.11171039828,1213164.110958876,1239566.2226692743,0.2395662226692743,2020-04-27
319,48748.786581930864,1190544.324060815,1239293.1106427459,0.23929311064274583,2020-04-28
320,27296.514955040908,1230972.0960410119,1258268.6109960529,0.2582686109960528,2020-04-29
