,cash,asset_value,total_assets,reward,date
198,7121.758503867068,1502082.98016318,1509204.7386670471,0.5092047386670471,2019-10-30
199,7121.758503867068,1495217.4722608242,1502339.2307646913,0.5023392307646912,2019-10-31
200,7121.758503867068,1507014.099006482,1514135.857510349,0.514135857510349,2019-11-01
201,7121.758503867068,1518926.1606920075,1526047.9191958746,0.5260479191958747,2019-11-04
202,7121.758503867068,1540246.2146494128,1547367.9731532799,0.5473679731532799,2019-11-05
203,7121.758503867068,1562246.991795211,1569368.7502990782,0.5693687502990781,2019-11-06
204,7121.758503867068,1552931.9298168272,1560053.6883206943,0.5600536883206944,2019-11-07
205,7121.758503867068,1548797.6898219264,1555919.4483257935,0.5559194483257934,2019-11-08
206,7121.758503867068,1544684.1810989382,1551805.9396028053,0.5518059396028052,2019-11-11
207,7121.758503867068,1522338.0449100218,1529459.803413889,0.5294598034138889,2019-11-12
208,7121.758503867068,1521781.9598981647,1528903.7184020318,0.5289037184020318,2019-11-13
209,7121.758503867068,1543587.1034386733,1550708.8619425404,0.5507088619425404,2019-11-14
210,7121.758503867068,1556234.8848660926,1563356.6433699597,0.5633566433699597,2019-11-15
211,7121.758503867068,1549692.824473228,1556814.5829770952,0.5568145829770952,2019-11-18
212,7121.758503867068,1549665.810294549,1556787.568798416,0.5567875687984161,2019-11-19
213,7121.758503867068,1566413.0699878628,1573534.82849173,0.5735348284917299,2019-11-20
214,7121.758503867068,1549033.6981726133,1556155.4566764804,0.5561554566764804,2019-11-21
215,7121.758503867068,1547940.780882148,1555062.5393860152,0.5550625393860151,2019-11-22
216,7121.758503867068,1535316.2672513633,1542438.0257552303,0.5424380257552304,2019-11-25
217,7121.758503867068,1524171.842741744,1531293.601245611,0.5312936012456109,2019-11-26
218,7121.758503867068,1537671.7303356475,1544793.4888395146,0.5447934888395145,2019-11-27
219,7121.758503867068,1551701.213806059,1558822.972309926,0.5588229723099261,2019-11-28
220,7121.758503867068,1546914.4694520866,1554036.2279559537,0.5540362279559536,2019-11-29
221,7121.758503867068,1535181.5860630549,1542303.344566922,0.5423033445669219,2019-12-02
222,7121.758503867068,1554720.873816654,1561842.6323205212,0.5618426323205212,2019-12-03
223,7121.758503867068,1578549.8353209398,1585671.5938248069,0.5856715938248069,2019-12-04
224,7121.758503867068,1568921.7746857146,1576043.5331895817,0.5760435331895817,2019-12-05
225,7121.758503867068,1582046.3569360287,1589168.1154398958,0.5891681154398958,2019-12-06
226,7121.758503867068,1594620.36341864,1601742.1219225072,0.6017421219225072,2019-12-09
227,7121.758503867068,1598169.5518757557,1605291.3103796227,0.6052913103796227,2019-12-10
228,7121.758503867068,1619501.5677355432,1626623.3262394103,0.6266233262394103,2019-12-11
229,7121.758503867068,1624865.6089317584,1631987.3674356255,0.6319873674356256,2019-12-12
230,7121.758503867068,1622073.2717539396,1629195.0302578066,0.6291950302578067,2019-12-13
231,7121.758503867068,1653528.8894826036,1660650.6479864707,0.6606506479864707,2019-12-16
232,7121.758503867068,1668101.119891624,1675222.878395491,0.675222878395491,2019-12-17
233,7121.758503867068,1685629.0058618772,1692750.7643657443,0.6927507643657442,2019-12-18
234,7121.758503867068,1674661.099116188,1681782.857620055,0.6817828576200551,2019-12-19
235,7121.758503867068,1659606.1726019334,1666727.9311058004,0.6667279311058005,2019-12-20
236,7121.758503867068,1657229.800006089,1664351.558509956,0.6643515585099562,2019-12-23
237,7121.758503867068,1629474.2990756922,1636596.0575795593,0.6365960575795593,2019-12-24
238,7121.758503867068,1648286.5803177021,1655408.3388215692,0.6554083388215692,2019-12-25
239,7121.758503867068,1667563.3649698098,1674685.1234736769,0.6746851234736768,2019-12-26
240,7121.758503867068,1676538.3866591828,1683660.14516305,0.68366014516305,2019-12-27
241,7121.758503867068,1647931.4505006515,1655053.2090045186,0.6550532090045185,2019-12-30
242,7121.758503867068,1674009.58161217,1681131.340116037,0.681131340116037,2019-12-31
243,7121.758503867068,1678444.1200345778,1685565.8785384449,0.6855658785384449,2020-01-02
244,7121.758503867068,1716271.6147096804,1723393.3732135475,0.7233933732135476,2020-01-03
245,7121.758503867068,1707917.6048005868,1715039.363304454,0.7150393633044538,2020-01-06
246,7121.758503867068,1700121.5396440018,1707243.2981478688,0.7072432981478689,2020-01-07
247,7121.758503867068,1700607.832524657,1707729.591028524,0.7077295910285242,2020-01-08
248,7121.758503867068,1679910.8968200558,1687032.6553239229,0.6870326553239228,2020-01-09
249,7121.758503867068,1711801.3023995191,1718923.0609033862,0.7189230609033863,2020-01-10
250,7121.758503867068,1736349.3483710657,1743471.1068749328,0.7434711068749327,2020-01-13
251,7121.758503867068,1777656.215507092,1784777.974010959,0.7847779740109591,2020-01-14
252,7121.758503867068,1762690.3453957168,1769812.103899584,0.769812103899584,2020-01-15
253,7121.758503867068,1775438.0180667904,1782559.7765706575,0.7825597765706576,2020-01-16
254,7121.758503867068,1764955.2553971773,1772077.0139010444,0.7720770139010444,2020-01-17
255,7121.758503867068,1780324.07464068,1787445.8331445472,0.7874458331445471,2020-01-20
256,7121.758503867068,1823490.0006013575,1830611.7591052246,0.8306117591052247,2020-01-21
257,7121.758503867068,1805024.2228326423,1812145.9813365093,0.8121459813365093,2020-01-22
258,7121.758503867068,1845396.7998657748,1852518.558369642,0.852518558369642,2020-01-23
259,7121.758503867068,1800852.783855244,1807974.5423591111,0.8079745423591111,2020-02-03
260,7121.758503867068,1650078.5586957622,1657200.3171996293,0.6572003171996292,2020-02-04
261,7121.758503867068,1726755.0176849426,1733876.7761888097,0.7338767761888096,2020-02-05
262,7121.758503867068,1740460.5726189392,1747582.3311228063,0.7475823311228063,2020-02-06
263,7121.758503867068,1780850.4736545093,1787972.2321583764,0.7879722321583764,2020-02-07
264,7121.758503867068,1793955.5958987386,1801077.3544026057,0.8010773544026057,2020-02-10
265,7121.758503867068,1773770.6073051821,1780892.3658090492,0.7808923658090492,2020-02-11
266,7121.758503867068,1790742.652106825,1797864.410610692,0.797864410610692,2020-02-12
267,7121.758503867068,1811991.6129500032,1819113.3714538703,0.8191133714538703,2020-02-13
268,7121.758503867068,1818617.7422332275,1825739.5007370946,0.8257395007370945,2020-02-14
269,7121.758503867068,1812389.20909148,1819510.967595347,0.8195109675953469,2020-02-17
270,7121.758503867068,1853480.4660809764,1860602.2245848435,0.8606022245848435,2020-02-18
271,7121.758503867068,1858686.021158514,1865807.7796623812,0.8658077796623811,2020-02-19
272,7121.758503867068,1852513.2432216422,1859635.0017255093,0.8596350017255092,2020-02-20
273,7121.758503867068,1921279.6417941556,1928401.4002980227,0.9284014002980228,2020-02-21
274,7121.758503867068,1924943.2387143648,1932064.997218232,0.932064997218232,2020-02-24
275,7121.758503867068,1961011.5020759613,1968133.2605798284,0.9681332605798285,2020-02-25
276,7121.758503867068,1962882.343732925,1970004.102236792,0.970004102236792,2020-02-26
277,7121.758503867068,1893650.8630087036,1900772.6215125707,0.9007726215125706,2020-02-27
278,7121.758503867068,1878007.4701576985,1885129.2286615656,0.8851292286615655,2020-02-28
279,7121.758503867068,1792903.2877597536,1800025.0462636207,0.8000250462636207,2020-03-02
280,7121.758503867068,1838319.881298319,1845441.639802186,0.845441639802186,2020-03-03
281,7121.758503867068,1856824.6900056982,1863946.4485095653,0.8639464485095654,2020-03-04
282,7121.758503867068,1846581.4678268302,1853703.2263306973,0.8537032263306974,2020-03-05
283,7121.758503867068,1884836.12635277,1891957.884856637,0.8919578848566372,2020-03-06
284,7121.758503867068,1846637.7368033347,1853759.4953072018,0.8537594953072019,2020-03-09
285,7121.758503867068,1755136.3371218347,1762258.0956257018,0.7622580956257019,2020-03-10
286,7121.758503867068,1814231.9272193043,1821353.6857231713,0.8213536857231714,2020-03-11
287,7121.758503867068,1771253.545508133,1778375.304012,0.7783753040120001,2020-03-12
288,7121.758503867068,1659403.0610509764,1666524.8195548435,0.6665248195548434,2020-03-13
289,7121.758503867068,1644590.9558815113,1651712.7143853784,0.6517127143853785,2020-03-16
290,7121.758503867068,1551757.728666574,1558879.487170441,0.558879487170441,2020-03-17
291,7121.758503867068,1552503.58975551,1559625.348259377,0.5596253482593772,2020-03-18
292,7121.758503867068,1521972.4238671225,1529094.1823709896,0.5290941823709896,2020-03-19
