,cash,asset_value,total_assets,reward,date
71,29244.058111399485,1357454.0329220616,1386698.091033461,0.386698091033461,2019-04-22
72,39165.47258661921,1327753.3062846968,1366918.778871316,0.36691877887131596,2019-04-23
73,39296.64488114665,1335075.0487998659,1374371.6936810126,0.37437169368101264,2019-04-24
74,39296.64488114665,1342136.2027871592,1381432.847668306,0.381432847668306,2019-04-25
75,39296.64488114665,1325117.9754659703,1364414.620347117,0.364414620347117,2019-04-26
76,39296.64488114665,1325318.2940272775,1364614.9389084242,0.36461493890842434,2019-04-29
77,39296.64488114665,1308388.9767246568,1347685.6216058035,0.3476856216058035,2019-04-30
78,39296.64488114665,1289498.3499186272,1328794.994799774,0.3287949947997739,2019-05-06
79,44296.64490182536,1199843.5880644438,1244140.2329662691,0.2441402329662692,2019-05-07
80,49296.64495478557,1207738.9985868926,1257035.643541678,0.25703564354167807,2019-05-08
81,49296.64495478557,1187152.5811905204,1236449.226145306,0.23644922614530595,2019-05-09
82,59296.64541369899,1161862.1923603667,1221158.8377740658,0.22115883777406586,2019-05-10
83,64296.64527390102,1204929.418394583,1269226.063668484,0.269226063668484,2019-05-13
84,64296.64527390102,1180633.7979604874,1244930.4432343885,0.2449304432343884,2019-05-14
85,69296.64528592494,1167798.5107132536,1237095.1559991785,0.23709515599917852,2019-05-15
86,69296.64528592494,1190276.3384607758,1259572.9837467007,0.2595729837467007,2019-05-16
87,69296.64528592494,1185706.3477956115,1255002.9930815364,0.2550029930815363,2019-05-17
88,69296.64528592494,1156741.2889153755,1226037.9342013004,0.22603793420130036,2019-05-20
89,74296.64523182948,1150280.82240345,1224577.4676352795,0.22457746763527942,2019-05-21
90,74296.64523182948,1162703.337792283,1236999.9830241124,0.23699998302411251,2019-05-22
91,74296.64523182948,1163100.1766577545,1237396.821889584,0.2373968218895839,2019-05-23
92,74296.64523182948,1145235.2827087075,1219531.927940537,0.219531927940537,2019-05-24
93,74296.64523182948,1149439.8340288284,1223736.479260658,0.22373647926065798,2019-05-27
94,74296.64523182948,1174056.5885347167,1248353.2337665462,0.24835323376654617,2019-05-28
95,74296.64523182948,1183060.8583727486,1257357.503604578,0.2573575036045781,2019-05-29
96,74296.64523182948,1187916.3506649002,1262212.9958967296,0.26221299589672964,2019-05-30
97,74296.64523182948,1177746.039618888,1252042.6848507174,0.25204268485071735,2019-05-31
98,74296.64523182948,1171284.200925946,1245580.8461577755,0.24558084615777553,2019-06-03
99,74296.64523182948,1182785.5444812034,1257082.189713033,0.25708218971303287,2019-06-04
100,74296.64523182948,1176505.4720886864,1250802.117320516,0.25080211732051594,2019-06-05
101,74296.64523182948,1149250.7097306512,1223547.3549624807,0.22354735496248068,2019-06-06
102,79296.64536299402,1163648.2885830766,1242944.9339460705,0.24294493394607053,2019-06-10
103,84296.6455235409,1160058.5969767037,1244355.2425002446,0.24435524250024465,2019-06-11
104,84296.6455235409,1195093.6541819382,1279390.299705479,0.27939029970547913,2019-06-12
105,88905.3772611355,1177678.3448655128,1266583.7221266483,0.26658372212664827,2019-06-13
106,88905.3772611355,1181508.2434149864,1270413.620676122,0.27041362067612185,2019-06-14
107,93905.37743631403,1161151.8716829019,1255057.2491192159,0.2550572491192158,2019-06-17
108,98905.3772813595,1159341.1743139266,1258246.551595286,0.2582465515952861,2019-06-18
109,103905.37726860314,1155362.070659561,1259267.4479281642,0.25926744792816425,2019-06-19
110,103905.37726860314,1180061.0556675752,1283966.4329361783,0.2839664329361782,2019-06-20
111,108905.37724869195,1227612.6721355491,1336518.049384241,0.336518049384241,2019-06-21
112,113905.37726658746,1245790.8768939455,1359696.254160533,0.35969625416053286,2019-06-24
113,3515.37818753136,1362424.4370465968,1365939.8152341282,0.3659398152341282,2019-06-25
114,28515.378369136124,1331979.660873981,1360495.039243117,0.360495039243117,2019-06-26
115,43126.542345471265,1294185.7559135903,1337312.2982590615,0.3373122982590615,2019-06-27
116,52672.7648437989,1296317.1963908668,1348989.9612346657,0.34898996123466564,2019-06-28
117,57672.76498187797,1285090.9976888516,1342763.7626707295,0.3427637626707296,2019-07-01
118,62672.764898748086,1315700.168853493,1378372.933752241,0.378372933752241,2019-07-02
119,62672.764898748086,1300783.5019083116,1363456.2668070598,0.3634562668070598,2019-07-03
120,67672.76477486198,1277476.3902858677,1345149.1550607297,0.34514915506072974,2019-07-04
121,72826.38031295096,1261733.50023852,1334559.8805514711,0.3345598805514711,2019-07-05
122,72901.8580345391,1269537.4109298214,1342439.2689643605,0.3424392689643605,2019-07-08
123,78102.5676095391,1239117.228435217,1317219.796044756,0.31721979604475603,2019-07-09
124,83102.56768636404,1234534.4667221464,1317637.0344085104,0.31763703440851043,2019-07-10
125,88102.56761922537,1234520.2188955182,1322622.7865147437,0.32262278651474374,2019-07-11
126,93102.56759269339,1227378.6003582496,1320481.167950943,0.32048116795094317,2019-07-12
127,98102.56748631407,1229860.163017148,1327962.730503462,0.32796273050346203,2019-07-15
128,100578.03945228507,1244064.7843887764,1344642.8238410614,0.3446428238410615,2019-07-16
129,100578.03945228507,1241546.3942042133,1342124.4336564983,0.34212443365649836,2019-07-17
130,100578.03945228507,1233451.316422741,1334029.355875026,0.334029355875026,2019-07-18
131,100578.03945228507,1229279.7470486574,1329857.7865009424,0.32985778650094244,2019-07-19
132,100578.03945228507,1241977.2973314049,1342555.33678369,0.34255533678369,2019-07-22
133,100578.03945228507,1231199.129556215,1331777.1690085,0.33177716900849985,2019-07-23
134,10218.039788482365,1327340.7599076848,1337558.7996961672,0.3375587996961673,2019-07-24
135,25158.02862533539,1334263.4761555935,1359421.5047809288,0.3594215047809288,2019-07-25
136,35186.01673293198,1332187.592924524,1367373.6096574562,0.36737360965745625,2019-07-26
137,40186.01682234849,1329838.5925954184,1370024.609417767,0.37002460941776705,2019-07-29
138,50186.01662890309,1316403.0267685857,1366589.0433974888,0.36658904339748877,2019-07-30
139,55290.70231029042,1312654.8503782628,1367945.5526885532,0.36794555268855333,2019-07-31
140,55345.40304936513,1309456.907121081,1364802.310170446,0.36480231017044606,2019-08-01
141,60345.40301794614,1290463.9896172,1350809.3926351462,0.3508093926351461,2019-08-02
142,60345.40301794614,1266473.0546339345,1326818.4576518806,0.32681845765188067,2019-08-05
143,60345.40301794614,1238309.6013198919,1298655.004337838,0.298655004337838,2019-08-06
144,60345.40301794614,1232483.781676543,1292829.184694489,0.29282918469448904,2019-08-07
145,65345.40316412114,1213145.2621908076,1278490.6653549287,0.2784906653549286,2019-08-08
146,70345.40309497976,1226171.336724968,1296516.7398199476,0.29651673981994753,2019-08-09
147,75345.40302168379,1213260.121825953,1288605.5248476367,0.2886055248476367,2019-08-12
148,80345.40291696272,1235104.863288682,1315450.2662056447,0.31545026620564465,2019-08-13
149,95143.86968115339,1204379.5609604004,1299523.4306415538,0.29952343064155373,2019-08-14
150,100143.86953489331,1205173.526968424,1305317.3965033172,0.30531739650331713,2019-08-15
151,110143.86930969,1207197.154003563,1317341.0233132532,0.3173410233132532,2019-08-16
152,9813.869060007926,1312191.8515191288,1322005.7205791366,0.3220057205791367,2019-08-19
153,14371.819759763785,1358392.1423798027,1372763.9621395664,0.3727639621395664,2019-08-20
154,24371.819760300896,1344031.2744124278,1368403.0941727287,0.36840309417272876,2019-08-21
155,29472.40488367736,1348226.0902281082,1377698.4951117856,0.37769849511178566,2019-08-22
156,34729.86681006744,1343790.1842571225,1378520.0510671898,0.3785200510671898,2019-08-23
157,49729.866927676085,1331354.1349896463,1381084.0019173224,0.3810840019173225,2019-08-26
158,49729.866927676085,1315226.3500933768,1364956.217021053,0.36495621702105296,2019-08-27
159,49729.866927676085,1341960.06170771,1391689.928635386,0.3916899286353861,2019-08-28
160,49729.866927676085,1326561.2314110044,1376291.0983386806,0.3762910983386807,2019-08-29
161,49729.866927676085,1327766.0894045024,1377495.9563321786,0.3774959563321785,2019-08-30
162,54729.86681401337,1313467.7487537796,1368197.615567793,0.36819761556779285,2019-09-02
163,55324.01194049652,1336596.1488875248,1391920.1608280214,0.3919201608280214,2019-09-03
164,55324.01194049652,1335831.0641553998,1391155.0760958963,0.3911550760958964,2019-09-04
165,55324.01194049652,1351889.8658513627,1407213.8777918592,0.40721387779185925,2019-09-05
166,55324.01194049652,1386716.639630246,1442040.6515707425,0.44204065157074246,2019-09-06
167,60324.01187683075,1393335.4835086018,1453659.4953854326,0.4536594953854327,2019-09-09
168,65324.01172424286,1407454.9342687526,1472778.9459929955,0.4727789459929954,2019-09-10
169,70324.01171555146,1400079.572814499,1470403.5845300504,0.4704035845300505,2019-09-11
