,cash,asset_value,total_assets,reward,date
56,37482.8313529844,1312674.311181515,1350157.1425344993,0.35015714253449937,2019-03-29
57,37482.8313529844,1368829.7333072808,1406312.564660265,0.4063125646602652,2019-04-01
58,37482.8313529844,1435524.9541449293,1473007.7854979136,0.47300778549791356,2019-04-02
59,44258.173234966824,1437841.3143402173,1482099.487575184,0.48209948757518406,2019-04-03
60,44258.173234966824,1359764.9682920314,1404023.1415269983,0.40402314152699836,2019-04-04
61,49258.173203648155,1458317.4019334593,1507575.5751371074,0.5075755751371074,2019-04-08
62,49258.173203648155,1433215.1849043192,1482473.3581079673,0.4824733581079672,2019-04-09
63,49258.173203648155,1350722.9713421185,1399981.1445457665,0.3999811445457666,2019-04-10
64,54258.17337359444,1334303.5275479304,1388561.7009215248,0.38856170092152476,2019-04-11
65,54258.17337359444,1293042.4395029447,1347300.6128765391,0.347300612876539,2019-04-12
66,59258.17349454171,1290318.1471521396,1349576.3206466814,0.3495763206466813,2019-04-15
67,64258.17356119821,1277780.2567277174,1342038.4302889155,0.34203843028891545,2019-04-16
68,69258.17343667427,1320525.4199362125,1389783.5933728868,0.3897835933728868,2019-04-17
69,69258.17343667427,1398563.6718872243,1467821.8453238986,0.4678218453238987,2019-04-18
70,79258.17364611641,1380970.8521411929,1460229.0257873093,0.4602290257873092,2019-04-19
71,94258.17375875756,1371464.5139775027,1465722.6877362602,0.46572268773626013,2019-04-22
72,94258.17375875756,1358006.9837893683,1452265.1575481258,0.4522651575481258,2019-04-23
73,94258.17375875756,1363878.5331624397,1458136.7069211972,0.45813670692119723,2019-04-24
74,94258.17375875756,1384992.3347473468,1479250.5085061044,0.4792505085061043,2019-04-25
75,99258.17388021752,1351406.9289186946,1450665.1027989122,0.45066510279891214,2019-04-26
76,99258.17388021752,1342456.7949004327,1441714.9687806503,0.4417149687806503,2019-04-29
77,99258.17388021752,1301998.3746438224,1401256.54852404,0.40125654852404,2019-04-30
78,99258.17388021752,1288751.3280141815,1388009.501894399,0.388009501894399,2019-05-06
79,99258.17388021752,1093834.559112095,1193092.7329923126,0.19309273299231267,2019-05-07
80,104258.1739017019,1202089.2763675812,1306347.450269283,0.3063474502692831,2019-05-08
81,104258.1739017019,1190252.9340695764,1294511.1079712783,0.29451110797127833,2019-05-09
82,104258.1739017019,1177955.7049525229,1282213.8788542247,0.2822138788542248,2019-05-10
83,114258.17383632562,1230127.6158308089,1344385.7896671344,0.3443857896671345,2019-05-13
84,8883.173624431258,1301329.2435302064,1310212.4171546376,0.31021241715463765,2019-05-14
85,15030.24814841197,1291742.0491080435,1306772.2972564555,0.3067722972564555,2019-05-15
86,15030.24814841197,1317044.9912368415,1332075.2393852535,0.3320752393852535,2019-05-16
87,19878.573617509872,1299301.7423572028,1319180.3159747126,0.31918031597471264,2019-05-17
88,19878.573617509872,1264876.1324590729,1284754.7060765827,0.2847547060765827,2019-05-20
89,19878.573617509872,1265005.6013312705,1284884.1749487803,0.28488417494878027,2019-05-21
90,19878.573617509872,1281668.5794397905,1301547.1530573003,0.3015471530573002,2019-05-22
91,24683.194004480392,1291846.2285169372,1316529.4225214177,0.3165294225214177,2019-05-23
92,24683.194004480392,1258558.2805708153,1283241.4745752958,0.2832414745752958,2019-05-24
93,24683.194004480392,1248486.308187101,1273169.5021915815,0.2731695021915814,2019-05-27
94,29683.193748033555,1280679.471428805,1310362.6651768386,0.3103626651768385,2019-05-28
95,29683.193748033555,1281386.341789351,1311069.5355373847,0.3110695355373847,2019-05-29
96,29704.035066954453,1285892.3298198907,1315596.3648868452,0.31559636488684517,2019-05-30
97,34704.0351861256,1262368.7533622987,1297072.7885484244,0.29707278854842434,2019-05-31
98,34704.0351861256,1258674.1364764026,1293378.1716625283,0.29337817166252833,2019-06-03
99,34704.0351861256,1259006.719388852,1293710.7545749776,0.29371075457497753,2019-06-04
100,34704.0351861256,1242483.8640373657,1277187.8992234913,0.2771878992234913,2019-06-05
101,34704.0351861256,1143133.1294184374,1177837.164604563,0.1778371646045631,2019-06-06
102,39628.95860002635,1214288.482773555,1253917.4413735813,0.2539174413735814,2019-06-10
103,39628.95860002635,1226579.0674514468,1266208.026051473,0.2662080260514732,2019-06-11
104,39628.95860002635,1284312.9079405563,1323941.8665405826,0.32394186654058266,2019-06-12
105,39628.95860002635,1269838.4755090491,1309467.4341090755,0.3094674341090755,2019-06-13
106,39628.95860002635,1275413.9351744903,1315042.8937745166,0.31504289377451666,2019-06-14
107,39628.95860002635,1253485.08466687,1293114.0432668964,0.2931140432668964,2019-06-17
108,39628.95860002635,1250102.9991262446,1289731.957726271,0.2897319577262709,2019-06-18
109,39628.95860002635,1253596.2348232437,1293225.19342327,0.2932251934232699,2019-06-19
