,cash,asset_value,total_assets,reward,date
125,49672.77345610174,1080714.6950298336,1130387.4684859354,0.1303874684859354,2019-07-11
126,50092.03841302406,1081719.7926595518,1131811.8310725759,0.13181183107257577,2019-07-12
127,30237.83757295578,1110141.215101267,1140379.0526742227,0.1403790526742228,2019-07-15
128,22503.255142972448,1131543.4619422746,1154046.717085247,0.15404671708524686,2019-07-16
129,36678.03869212985,1112295.720817592,1148973.7595097218,0.1489737595097218,2019-07-17
130,13749.8143974342,1129822.8327813994,1143572.6471788336,0.14357264717883367,2019-07-18
131,22550.697266847812,1111312.4727141084,1133863.1699809562,0.13386316998095626,2019-07-19
132,21424.29659426613,1122285.7475737564,1143710.0441680225,0.14371004416802236,2019-07-22
133,84700.72756333224,1055272.803013045,1139973.5305763774,0.1399735305763774,2019-07-23
134,100113.38996557363,1046876.3252780634,1146989.715243637,0.14698971524363702,2019-07-24
135,62806.50535469321,1099168.458600515,1161974.9639552082,0.16197496395520816,2019-07-25
136,65146.71522367901,1108256.3983947444,1173403.1136184235,0.17340311361842353,2019-07-26
137,34736.475224756934,1137802.7552899315,1172539.2305146884,0.17253923051468845,2019-07-29
138,81325.1337569938,1085772.8668590642,1167098.000616058,0.16709800061605806,2019-07-30
139,97112.85431872576,1070827.4903095216,1167940.3446282474,0.16794034462824747,2019-07-31
140,92429.8497434553,1067427.347845879,1159857.197589334,0.15985719758933414,2019-08-01
141,99091.0966592237,1051078.8769159417,1150169.9735751655,0.1501699735751656,2019-08-02
142,91146.21491406468,1041356.2538355006,1132502.4687495653,0.13250246874956528,2019-08-05
143,80461.68202648316,1033764.6720127222,1114226.3540392055,0.11422635403920545,2019-08-06
144,61991.50258611588,1041464.1258936685,1103455.6284797844,0.10345562847978429,2019-08-07
145,57584.2136632193,1038483.9454753214,1096068.1591385407,0.09606815913854083,2019-08-08
146,55030.23818654778,1055788.1705679933,1110818.408754541,0.11081840875454096,2019-08-09
147,44092.54915041423,1060161.7916451206,1104254.340795535,0.10425434079553497,2019-08-12
148,83889.8783103437,1044655.3834161424,1128545.261726486,0.12854526172648595,2019-08-13
149,30986.64355424456,1086900.2461948688,1117886.8897491135,0.11788688974911343,2019-08-14
150,7240.009946878733,1117034.2945095808,1124274.3044564596,0.1242743044564596,2019-08-15
151,22442.570619814636,1109957.8471459004,1132400.417765715,0.13240041776571498,2019-08-16
152,16611.68569039531,1128107.8336038322,1144719.5192942275,0.14471951929422744,2019-08-19
153,51509.90863175335,1130059.7930284075,1181569.701660161,0.18156970166016095,2019-08-20
154,10172.256669550094,1171897.7468283286,1182070.0034978788,0.18207000349787883,2019-08-21
155,69928.6458561419,1118085.495509259,1188014.1413654007,0.18801414136540084,2019-08-22
156,12409.27055659331,1172888.0974474181,1185297.3680040115,0.18529736800401153,2019-08-23
157,77932.41469164676,1118010.1717124446,1195942.5864040914,0.19594258640409135,2019-08-26
158,44115.61882417616,1141540.3896051245,1185656.0084293007,0.18565600842930063,2019-08-27
159,19722.997695944763,1190471.571553547,1210194.5692494917,0.21019456924949176,2019-08-28
160,67664.7096348139,1133034.5083847144,1200699.2180195283,0.2006992180195284,2019-08-29
161,11699.50317753296,1190576.3045118458,1202275.8076893787,0.2022758076893787,2019-08-30
162,66894.00703307019,1133217.8746977157,1200111.8817307858,0.20011188173078587,2019-09-02
163,12934.652595665018,1213895.839721834,1226830.4923174991,0.22683049231749908,2019-09-03
164,34770.82475711338,1193523.3251459445,1228294.1499030578,0.22829414990305774,2019-09-04
165,26077.93273377643,1208920.7966887488,1234998.7294225253,0.2349987294225253,2019-09-05
166,24478.807598009647,1228447.098060823,1252925.9056588328,0.25292590565883266,2019-09-06
167,8097.003034641285,1245477.166716291,1253574.1697509324,0.2535741697509324,2019-09-09
168,69045.55296026457,1206017.8548459914,1275063.4078062559,0.27506340780625593,2019-09-10
169,64262.05746540707,1201997.2877883262,1266259.3452537332,0.2662593452537332,2019-09-11
170,36824.40679760302,1222041.9441599366,1258866.3509575396,0.25886635095753974,2019-09-12
171,40178.59942387232,1223653.5508416006,1263832.150265473,0.263832150265473,2019-09-16
172,80902.81035347558,1177468.6494406827,1258371.4597941583,0.25837145979415843,2019-09-17
173,81382.38467177332,1158510.1833098677,1239892.567981641,0.23989256798164105,2019-09-18
174,34267.57111298739,1204262.4626440608,1238530.0337570482,0.23853003375704818,2019-09-19
175,44067.593213541084,1204298.761423041,1248366.354636582,0.2483663546365822,2019-09-20
176,18588.303411360008,1239428.984149575,1258017.287560935,0.258017287560935,2019-09-23
177,33542.45144850846,1219456.8510948399,1252999.3025433484,0.25299930254334835,2019-09-24
178,3486.55679816354,1252981.6922613261,1256468.2490594897,0.2564682490594896,2019-09-25
179,1049.9737880981456,1231807.7479776086,1232857.7217657068,0.23285772176570685,2019-09-26
180,54641.807459829055,1161912.5807244177,1216554.3881842468,0.21655438818424688,2019-09-27
181,38078.01604262783,1185078.4445073206,1223156.4605499485,0.22315646054994853,2019-09-30
182,39037.48101864659,1159555.4337811496,1198592.9147997962,0.19859291479979624,2019-10-08
183,22622.70326728648,1170916.0206166394,1193538.723883926,0.1935387238839259,2019-10-09
184,82550.03205082042,1117267.425437772,1199817.4574885922,0.19981745748859225,2019-10-10
185,56491.053066578366,1155129.6527832772,1211620.7058498557,0.2116207058498556,2019-10-11
186,59333.93191238032,1159681.834440082,1219015.7663524623,0.21901576635246234,2019-10-14
187,72917.26859120897,1158898.102926095,1231815.3715173039,0.23181537151730391,2019-10-15
188,131787.69917003205,1082898.6916397696,1214686.3908098016,0.21468639080980156,2019-10-16
189,102715.77424735889,1106411.8878632563,1209127.662110615,0.20912766211061506,2019-10-17
190,97544.89680433113,1115817.6045108892,1213362.5013152203,0.21336250131522028,2019-10-18
191,62975.27936381891,1128908.6307833954,1191883.9101472143,0.1918839101472143,2019-10-21
192,98586.62806523308,1091596.6304900036,1190183.2585552367,0.19018325855523677,2019-10-22
193,90117.86537770333,1111100.7907267811,1201218.6561044846,0.20121865610448464,2019-10-23
194,83356.30996387379,1115223.740852951,1198580.050816825,0.19858005081682495,2019-10-24
195,77870.5699667071,1116560.799406894,1194431.3693736012,0.19443136937360106,2019-10-25
196,48951.519158148934,1154647.3596793385,1203598.8788374874,0.2035988788374874,2019-10-28
197,61429.75773562525,1160330.8005487637,1221760.5582843889,0.2217605582843889,2019-10-29
198,14188.432270456862,1187378.8163137697,1201567.2485842265,0.20156724858422637,2019-10-30
199,65763.9973449028,1108142.4736276376,1173906.4709725403,0.17390647097254042,2019-10-31
200,3914.644422637914,1198945.5716248841,1202860.2160475221,0.20286021604752213,2019-11-01
201,65489.04247070052,1149366.9367437076,1214855.9792144082,0.21485597921440824,2019-11-04
202,58562.08562598971,1170110.564985437,1228672.6506114267,0.22867265061142672,2019-11-05
203,73472.50305662566,1166882.1592930923,1240354.662349718,0.24035466234971792,2019-11-06
204,82371.85576055477,1150335.901085193,1232707.7568457478,0.23270775684574785,2019-11-07
205,53764.233181114905,1177045.6931515448,1230809.9263326598,0.23080992633265973,2019-11-08
206,64143.97921617184,1164368.5819335803,1228512.5611497522,0.22851256114975227,2019-11-11
207,46941.79712632533,1165475.7600333581,1212417.5571596834,0.21241755715968336,2019-11-12
208,32599.232777245004,1178264.985083932,1210864.2178611772,0.21086421786117726,2019-11-13
209,19770.454177475804,1195817.5603528693,1215588.014530345,0.21558801453034504,2019-11-14
210,36840.16258144107,1182479.8679417265,1219320.0305231675,0.2193200305231675,2019-11-15
211,18331.616959884643,1198691.0653380945,1217022.682297979,0.21702268229797905,2019-11-18
212,85043.50493631531,1137315.882835727,1222359.3877720423,0.22235938777204223,2019-11-19
213,68599.57812484432,1162741.9468792027,1231341.525004047,0.23134152500404692,2019-11-20
214,19635.421185772455,1200647.4498556557,1220282.871041428,0.22028287104142796,2019-11-21
215,41427.598631862515,1171085.7792175133,1212513.3778493758,0.21251337784937574,2019-11-22
216,30887.729504401963,1167520.6925017235,1198408.4220061256,0.19840842200612552,2019-11-25
217,90496.57613103441,1101287.1081057754,1191783.6842368098,0.19178368423680991,2019-11-26
218,81144.76963531208,1116695.9198026976,1197840.6894380096,0.1978406894380096,2019-11-27
219,38999.788398474695,1160656.7984877687,1199656.5868862434,0.19965658688624344,2019-11-28
220,46904.45700215676,1148238.0199833505,1195142.4769855072,0.19514247698550724,2019-11-29
221,39192.917094542754,1145843.5195728734,1185036.436667416,0.18503643666741598,2019-12-02
222,80768.66775719506,1114815.8976688178,1195584.5654260127,0.19558456542601266,2019-12-03
223,99099.07962258284,1109887.0467160628,1208986.1263386456,0.20898612633864566,2019-12-04
224,100734.15460252517,1102060.601860827,1202794.7564633521,0.2027947564633521,2019-12-05
225,81309.36368528858,1134345.06791133,1215654.4315966186,0.21565443159661868,2019-12-06
226,55834.024863595456,1163637.447695765,1219471.4725593603,0.21947147255936028,2019-12-09
227,110190.61942152976,1116515.9242646224,1226706.5436861522,0.22670654368615217,2019-12-10
228,119698.0112171586,1117838.1934909339,1237536.2047080924,0.23753620470809245,2019-12-11
229,127283.43263255213,1115198.3555690793,1242481.7882016315,0.24248178820163147,2019-12-12
230,121620.64643276202,1115461.3284556645,1237081.9748884265,0.23708197488842653,2019-12-13
231,69502.2688604592,1195748.1769349643,1265250.4457954234,0.26525044579542345,2019-12-16
232,40928.37475375841,1229357.3904422848,1270285.765196043,0.2702857651960431,2019-12-17
233,25553.329155695094,1257669.2947583443,1283222.6239140395,0.2832226239140394,2019-12-18
234,20406.474525650698,1255075.4576339193,1275481.93215957,0.27548193215957006,2019-12-19
235,75568.41500446624,1189527.9658497337,1265096.3808541999,0.26509638085419995,2019-12-20
236,79813.80359273341,1179702.963498004,1259516.7670907374,0.25951676709073745,2019-12-23
237,51632.59149076563,1187207.9367861922,1238840.5282769578,0.2388405282769579,2019-12-24
238,66953.2372419813,1180507.264006755,1247460.5012487364,0.2474605012487363,2019-12-25
239,56694.95607921387,1202083.0973704283,1258778.0534496421,0.2587780534496422,2019-12-26
240,94375.82896749704,1170579.034893974,1264954.863861471,0.26495486386147094,2019-12-27
241,90699.08733939758,1160374.7501046052,1251073.8374440027,0.2510738374440027,2019-12-30
242,56361.01785156805,1214282.08271206,1270643.1005636281,0.27064310056362806,2019-12-31
243,96125.51552277521,1178838.0751845725,1274963.5907073477,0.27496359070734777,2020-01-02
244,57695.1461056256,1241599.5549083655,1299294.7010139911,0.29929470101399125,2020-01-03
245,46749.724988437614,1248156.0602502695,1294905.7852387072,0.29490578523870714,2020-01-06
246,50253.28698413813,1239667.8910699708,1289921.178054109,0.2899211780541089,2020-01-07
247,45728.675829209344,1246748.5029484564,1292477.1787776658,0.2924771787776659,2020-01-08
248,30167.039900900465,1245715.227834352,1275882.2677352526,0.2758822677352526,2020-01-09
249,35479.31096913059,1261360.8645022085,1296840.1754713391,0.29684017547133923,2020-01-10
250,32310.66060041916,1278388.7983866413,1310699.4589870605,0.3106994589870604,2020-01-13
251,57362.00666409489,1280982.8696454475,1338344.8763095425,0.33834487630954246,2020-01-14
252,33395.30126799693,1298854.6110077305,1332249.9122757274,0.3322499122757274,2020-01-15
253,18009.108020739113,1316764.4620918927,1334773.570112632,0.334773570112632,2020-01-16
254,78994.4917213695,1252515.908045174,1331510.3997665436,0.3315103997665436,2020-01-17
255,73032.5701820722,1266460.577494344,1339493.1476764162,0.33949314767641625,2020-01-20
256,47265.82804086252,1315246.6005821463,1362512.4286230088,0.3625124286230088,2020-01-21
257,64895.988231753334,1279054.400244432,1343950.3884761853,0.3439503884761852,2020-01-22
258,48101.063846014236,1318861.3396618408,1366962.403507855,0.3669624035078549,2020-01-23
259,1201.1651605071233,1332366.7972118568,1333567.962372364,0.33356796237236397,2020-02-03
260,51067.9742890438,1176646.0911488945,1227714.0654379383,0.22771406543793837,2020-02-04
261,21600.011899753757,1254060.4800116124,1275660.491911366,0.2756604919113661,2020-02-05
262,6985.920921284081,1280554.7378335888,1287540.6587548729,0.2875406587548728,2020-02-06
263,4856.198088671816,1308651.1961763112,1313507.394264983,0.3135073942649831,2020-02-07
264,58460.94636647164,1259290.968668528,1317751.9150349996,0.31775191503499967,2020-02-10
265,92588.71500044076,1215251.096782914,1307839.8117833547,0.30783981178335473,2020-02-11
266,70422.36904779625,1251259.2468559376,1321681.615903734,0.3216816159037339,2020-02-12
267,40821.63225737699,1300650.7395196937,1341472.3717770707,0.3414723717770707,2020-02-13
268,27549.877869436285,1313368.9174320232,1340918.7953014595,0.3409187953014594,2020-02-14
269,29713.54145156267,1309059.6648541638,1338773.2063057264,0.3387732063057265,2020-02-17
270,55315.52977461735,1315206.4094815615,1370521.939256179,0.37052193925617893,2020-02-18
271,76779.96208661555,1292232.106737721,1369012.0688243366,0.36901206882433657,2020-02-19
272,37513.33492564676,1328491.5967200221,1366004.9316456688,0.36600493164566883,2020-02-20
273,74981.92865262901,1333386.5806668226,1408368.5093194516,0.40836850931945157,2020-02-21
274,75524.61442451444,1339619.6254245308,1415144.2398490452,0.41514423984904525,2020-02-24
275,74532.30283664037,1360646.5000971206,1435178.802933761,0.4351788029337609,2020-02-25
276,76665.78888142633,1355847.7715731123,1432513.5604545386,0.4325135604545385,2020-02-26
277,42303.94986411141,1341520.6133081387,1383824.56317225,0.3838245631722501,2020-02-27
278,22745.6891687215,1365860.2680027573,1388605.9571714788,0.38860595717147883,2020-02-28
279,25725.797398940605,1301109.7563094976,1326835.5537084383,0.3268355537084382,2020-03-02
280,9148.144148204115,1351800.5661087213,1360948.7102569253,0.3609487102569253,2020-03-03
281,55481.99604457748,1325307.5788510188,1380789.5748955964,0.3807895748955963,2020-03-04
282,54319.661126544415,1325799.4113240417,1380119.0724505861,0.38011907245058607,2020-03-05
283,21929.74909116435,1381609.3008376455,1403539.04992881,0.40353904992881007,2020-03-06
284,83661.42146742511,1296938.6378713367,1380600.0593387617,0.38060005933876173,2020-03-09
285,92807.75815942705,1227129.6796370083,1319937.4377964353,0.31993743779643524,2020-03-10
286,72831.87840561019,1282807.8573199492,1355639.7357255593,0.3556397357255594,2020-03-11
287,51217.39202998143,1275129.8006904023,1326347.1927203836,0.3263471927203836,2020-03-12
288,58982.35771358313,1222117.892315529,1281100.2500291122,0.2811002500291122,2020-03-13
289,16620.65727104418,1249500.5288869713,1266121.1861580154,0.2661211861580155,2020-03-16
290,29773.625559409786,1168372.8857445917,1198146.5113040016,0.19814651130400152,2020-03-17
291,8633.16599222648,1190074.422237235,1198707.5882294613,0.19870758822946133,2020-03-18
292,27933.437989108257,1148826.0498326172,1176759.4878217254,0.17675948782172535,2020-03-19
293,79003.58008878183,1096312.784876977,1175316.364965759,0.17531636496575898,2020-03-20
294,102186.51549747458,1087034.4700629686,1189220.9855604433,0.1892209855604432,2020-03-23
295,121259.8946199878,1032633.2320892174,1153893.126709205,0.15389312670920519,2020-03-24
296,105451.79477334132,1085100.4839340055,1190552.2787073469,0.1905522787073468,2020-03-25
297,117252.46666990247,1104470.5168116484,1221722.9834815508,0.22172298348155084,2020-03-26
298,112055.64233092903,1125880.7534621637,1237936.3957930927,0.23793639579309267,2020-03-27
299,93270.46686286209,1148583.9462410773,1241854.4131039393,0.2418544131039393,2020-03-30
300,71097.22628953327,1160895.2478764856,1231992.474166019,0.23199247416601887,2020-03-31
301,69106.51656489748,1155154.829142118,1224261.3457070156,0.2242613457070155,2020-04-01
302,81702.45937069147,1135935.11604987,1217637.5754205615,0.2176375754205615,2020-04-02
303,36215.671300291026,1211773.5595870079,1247989.230887299,0.24798923088729885,2020-04-03
304,79145.68321682732,1162256.8954147827,1241402.57863161,0.24140257863160985,2020-04-07
305,101229.03872012343,1171099.0160003444,1272328.054720468,0.27232805472046784,2020-04-08
306,103518.72586675243,1160416.9460139985,1263935.671880751,0.26393567188075084,2020-04-09
307,96314.47347100462,1167686.0528269052,1264000.5262979097,0.2640005262979097,2020-04-10
308,95568.44750124228,1149830.7811858074,1245399.2286870498,0.2453992286870499,2020-04-13
309,93344.4562555962,1137856.8845058503,1231201.3407614464,0.23120134076144638,2020-04-14
310,106991.82706667283,1150676.787462338,1257668.6145290108,0.2576686145290108,2020-04-15
311,103836.26344112455,1147675.0657430203,1251511.3291841447,0.25151132918414465,2020-04-16
312,86132.09773291295,1174315.9005542034,1260447.9982871164,0.2604479982871164,2020-04-17
313,74599.74215917091,1200749.154515721,1275348.896674892,0.27534889667489204,2020-04-20
314,32988.173937433974,1248567.2029979306,1281555.3769353644,0.2815553769353645,2020-04-21
315,12268.267661587994,1251314.9455529214,1263583.2132145094,0.2635832132145095,2020-04-22
316,67537.7963940422,1198914.6848986903,1266452.4812927325,0.26645248129273247,2020-04-23
317,46861.95967535726,1215149.1415114158,1262011.101186773,0.26201110118677295,2020-04-24
318,35138.05561745441,1214294.595558705,1249432.6511761595,0.24943265117615954,2020-04-27
319,35718.68071150672,1215122.2830343996,1250840.9637459063,0.25084096374590614,2020-04-28
320,21932.918766326242,1242070.1326633212,1264003.0514296475,0.2640030514296474,2020-04-29
321,90276.20055274531,1168573.637176597,1258849.8377293423,0.2588498377293422,2020-04-30
