,cash,asset_value,total_assets,reward,date
112,116491.28576868672,1066858.0186198475,1183349.3043885343,0.18334930438853436,2019-06-24
113,121493.31046668036,1068963.9474140585,1190457.257880739,0.19045725788073886,2019-06-25
114,68535.59774934669,1119996.3890066147,1188531.9867559613,0.1885319867559614,2019-06-26
115,49349.444752358984,1128722.8504213935,1178072.2951737526,0.17807229517375256,2019-06-27
116,24486.6634721087,1158077.1735029614,1182563.8369750702,0.18256383697507017,2019-06-28
117,7352.236952875779,1171290.5509707483,1178642.787923624,0.1786427879236241,2019-07-01
118,48987.81626123669,1156849.5888606745,1205837.4051219113,0.2058374051219114,2019-07-02
119,22972.037281749705,1180236.4328868445,1203208.4701685943,0.20320847016859434,2019-07-03
120,46201.98704104084,1142127.8832196954,1188329.8702607362,0.1883298702607361,2019-07-04
121,16852.040907319893,1164224.4521789984,1181076.4930863183,0.18107649308631824,2019-07-05
122,70466.90355533095,1115907.8224145784,1186374.7259699095,0.18637472596990956,2019-07-08
123,45535.92549568004,1118738.239832149,1164274.1653278288,0.1642741653278288,2019-07-09
124,33170.45840048709,1129201.4038966335,1162371.8622971207,0.16237186229712064,2019-07-10
125,85364.70667858172,1076108.725892786,1161473.4325713676,0.1614734325713676,2019-07-11
126,85924.90489943154,1071597.4797861034,1157522.384685535,0.15752238468553492,2019-07-12
127,60534.96991269413,1105631.3957693668,1166166.3656820608,0.1661663656820609,2019-07-15
128,71978.19150948398,1103077.4202881935,1175055.6117976776,0.1750556117976776,2019-07-16
129,72066.36019310987,1097241.97340922,1169308.33360233,0.16930833360233,2019-07-17
130,78064.03515184746,1088483.902403394,1166547.9375552414,0.16654793755524144,2019-07-18
131,11599.188335965817,1146698.8775569017,1158298.0658928675,0.15829806589286743,2019-07-19
132,29862.61695047085,1139521.4089096193,1169384.0258600903,0.16938402586009027,2019-07-22
133,9730.472279899564,1153329.6325383044,1163060.104818204,0.16306010481820388,2019-07-23
134,17255.89734925986,1149856.0099349967,1167111.9072842565,0.16711190728425662,2019-07-24
135,8788.415602130783,1167296.711176808,1176085.1267789388,0.17608512677893873,2019-07-25
136,57703.160701048124,1127752.2401862969,1185455.400887345,0.18545540088734502,2019-07-26
137,96721.99116332289,1090446.8461547815,1187168.8373181045,0.1871688373181044,2019-07-29
138,81198.36511939684,1101650.4447589868,1182848.8098783838,0.1828488098783838,2019-07-30
139,126973.84190467482,1056811.4508322286,1183785.2927369035,0.18378529273690347,2019-07-31
140,122265.72843735441,1050434.0715456177,1172699.799982972,0.17269979998297202,2019-08-01
141,129810.02880969935,1030548.807384003,1160358.8361937022,0.16035883619370228,2019-08-02
142,76505.65390176392,1065120.428480022,1141626.0823817858,0.14162608238178587,2019-08-05
143,105707.55928698469,1013617.0871153309,1119324.6464023155,0.11932464640231544,2019-08-06
144,88835.81994591783,1022879.3753129621,1111715.19525888,0.11171519525887996,2019-08-07
145,87948.64523905923,1015890.1826704608,1103838.82790952,0.10383882790951993,2019-08-08
146,6509.425873443647,1112413.5905243214,1118923.0163977651,0.11892301639776504,2019-08-09
147,13910.790367325846,1096057.6096028083,1109968.399970134,0.10996839997013397,2019-08-12
148,5838.468296370238,1125930.8502071714,1131769.3185035416,0.13176931850354157,2019-08-13
149,56332.955579519774,1063427.3386565351,1119760.2942360549,0.11976029423605494,2019-08-14
150,97376.22894294476,1028566.963985415,1125943.1929283596,0.12594319292835965,2019-08-15
151,94453.7624239549,1032637.1571700166,1127090.9195939715,0.12709091959397156,2019-08-16
152,70864.92055137608,1064223.8029154707,1135088.7234668469,0.13508872346684675,2019-08-19
153,29935.93564107887,1142195.7078988473,1172131.6435399263,0.17213164353992627,2019-08-20
154,60181.059000457695,1114791.5891920594,1174972.648192517,0.1749726481925169,2019-08-21
155,99464.05861542096,1079517.5133874894,1178981.5720029103,0.1789815720029102,2019-08-22
156,98998.62134436563,1078998.8314472241,1177997.4527915898,0.17799745279158974,2019-08-23
157,84529.52631670298,1104333.5920007364,1188863.1183174395,0.1888631183174394,2019-08-26
