,cash,asset_value,total_assets,reward,date
159,65225.2414903906,1351762.7451159337,1416987.9866063243,0.4169879866063244,2019-08-28
160,65225.2414903906,1345384.0409768282,1410609.2824672188,0.41060928246721873,2019-08-29
161,70225.24156028578,1342231.6363952851,1412456.8779555708,0.41245687795557084,2019-08-30
162,80225.24167399037,1339168.6176087353,1419393.8592827257,0.41939385928272577,2019-09-02
163,85225.24164410145,1354009.7773772536,1439235.019021355,0.439235019021355,2019-09-03
164,85225.24164410145,1348868.5739610065,1434093.815605108,0.43409381560510796,2019-09-04
165,85225.24164410145,1355545.8977435103,1440771.1393876118,0.4407711393876117,2019-09-05
166,85225.24164410145,1376875.7605906944,1462101.0022347958,0.4621010022347958,2019-09-06
167,85225.24164410145,1378896.1095561655,1464121.351200267,0.4641213512002669,2019-09-09
168,90225.24167543642,1384020.961893373,1474246.2035688094,0.47424620356880953,2019-09-10
169,90225.24167543642,1376587.3066001653,1466812.5482756018,0.4668125482756018,2019-09-11
170,95225.24151806338,1362230.7254639333,1457455.9669819968,0.45745596698199686,2019-09-12
171,100225.2414229462,1372992.1548039885,1473217.3962269346,0.4732173962269346,2019-09-16
172,105225.24131926654,1364025.2816717946,1469250.5229910612,0.4692505229910613,2019-09-17
173,9880.240649142164,1431533.1535984639,1441413.394247606,0.44141339424760595,2019-09-18
174,19782.331959022566,1424222.9360141864,1444005.267973209,0.44400526797320894,2019-09-19
175,34704.18225872883,1413914.0929813876,1448618.2752401165,0.44861827524011644,2019-09-20
176,39704.182381964914,1413286.202518335,1452990.3849003,0.4529903849003001,2019-09-23
177,39819.83868833698,1392533.4238634289,1432353.262551766,0.43235326255176587,2019-09-24
178,39819.83868833698,1398773.8527322486,1438593.6914205856,0.4385936914205857,2019-09-25
179,49819.83866045522,1376556.6980124214,1426376.5366728767,0.42637653667287667,2019-09-26
180,59498.90932413463,1342488.4725800701,1401987.3819042048,0.4019873819042048,2019-09-27
181,59555.35323293856,1345197.5866230787,1404752.9398560172,0.40475293985601724,2019-09-30
182,59555.35323293856,1331487.4657269763,1391042.8189599148,0.3910428189599149,2019-10-08
183,59558.524377671994,1328306.4622810618,1387864.9866587338,0.3878649866587338,2019-10-09
184,59558.524377671994,1337501.7402415753,1397060.2646192473,0.39706026461924737,2019-10-10
185,64558.524317875854,1347311.2589623309,1411869.7832802068,0.41186978328020674,2019-10-11
186,64558.524317875854,1357909.0200641598,1422467.5443820357,0.4224675443820358,2019-10-14
187,64558.524317875854,1366961.4849376376,1431520.0092555135,0.4315200092555136,2019-10-15
188,64558.524317875854,1352743.686319739,1417302.210637615,0.41730221063761497,2019-10-16
189,64558.524317875854,1350484.1241767562,1415042.648494632,0.4150426484946319,2019-10-17
190,64558.524317875854,1351682.8765459498,1416241.4008638258,0.4162414008638258,2019-10-18
191,64558.524317875854,1325947.2138389004,1390505.7381567764,0.39050573815677647,2019-10-21
192,64558.524317875854,1323915.922193171,1388474.446511047,0.388474446511047,2019-10-22
193,64558.524317875854,1329291.057706681,1393849.582024557,0.3938495820245571,2019-10-23
