,cash,asset_value,total_assets,reward,date
230,56636.98904198033,1762052.9102473375,1818689.899289318,0.8186898992893179,2019-12-13
231,61666.66194841686,1785192.6876552594,1846859.3496036762,0.8468593496036763,2019-12-16
232,61698.64946370922,1810863.411687715,1872562.0611514242,0.8725620611514242,2019-12-17
233,66698.64947550121,1827726.8463876094,1894425.4958631105,0.8944254958631106,2019-12-18
234,71968.83362014995,1810184.7027614112,1882153.536381561,0.8821535363815611,2019-12-19
235,81968.83368525462,1770192.1886394708,1852161.0223247255,0.8521610223247256,2019-12-20
236,86968.83381245493,1753350.2825184898,1840319.1163309447,0.8403191163309447,2019-12-23
237,101968.8337071693,1688280.2050577588,1790249.0387649282,0.7902490387649281,2019-12-24
238,106968.8337497024,1723446.0149732674,1830414.8487229699,0.8304148487229699,2019-12-25
239,111968.8339443954,1745526.1247207315,1857494.958665127,0.857494958665127,2019-12-26
240,116968.8339036613,1755510.9992483666,1872479.8331520278,0.8724798331520278,2019-12-27
241,121968.83372208934,1710146.5311713798,1832115.3648934693,0.8321153648934692,2019-12-30
242,6533.835575198547,1857951.2659019358,1864485.1014771343,0.8644851014771342,2019-12-31
243,33031.62340001964,1826102.139736987,1859133.7631370067,0.8591337631370066,2020-01-02
244,43126.792439528464,1877598.34137119,1920725.1338107185,0.9207251338107185,2020-01-03
245,48126.79223845272,1862995.4624886794,1911122.2547271322,0.9111222547271323,2020-01-06
246,58126.79209045009,1851679.5158070333,1909806.3078974835,0.9098063078974834,2020-01-07
247,67761.31530369338,1837738.2149168318,1905499.530220525,0.9054995302205251,2020-01-08
248,72761.31525129126,1803965.1061195992,1876726.4213708905,0.8767264213708905,2020-01-09
249,77761.31532628764,1838455.8357388969,1916217.1510651845,0.9162171510651844,2020-01-10
250,82761.3154822813,1885698.6775133442,1968459.9929956256,0.9684599929956257,2020-01-13
251,87959.71768296507,1949050.7263542027,2037010.4440371678,1.037010444037168,2020-01-14
252,87959.71768296507,1919672.8954384453,2007632.6131214104,1.0076326131214102,2020-01-15
253,96628.00510547713,1923648.743628162,2020276.748733639,1.020276748733639,2020-01-16
254,101628.00500262069,1913903.043288685,2015531.0482913055,1.0155310482913054,2020-01-17
255,111442.69453228224,1909359.7043482247,2020802.3988805069,1.020802398880507,2020-01-20
256,116442.6945203636,1981530.861865855,2097973.556386219,1.097973556386219,2020-01-21
257,116540.36944299543,1980650.4054004613,2097190.7748434567,1.0971907748434568,2020-01-22
258,116540.36944299543,2045431.3676201454,2161971.737063141,1.161971737063141,2020-01-23
259,116540.36944299543,1983699.5196920512,2100239.889135047,1.1002398891350467,2020-02-03
260,116540.36944299543,1801858.889682077,1918399.2591250725,0.9183992591250725,2020-02-04
261,121540.3694380943,1894538.189660849,2016078.5590989434,1.0160785590989434,2020-02-05
262,121540.3694380943,1887510.235509934,2009050.6049480282,1.0090506049480283,2020-02-06
263,121540.3694380943,1923748.921973257,2045289.2914113514,1.0452892914113514,2020-02-07
264,121540.3694380943,1964269.1760218826,2085809.545459977,1.085809545459977,2020-02-10
265,6135.369570571763,2044159.0125907008,2050294.3821612725,1.0502943821612725,2020-02-11
266,31135.369704411183,2040862.0079447369,2071997.377649148,1.071997377649148,2020-02-12
267,31157.636026969776,2074098.7409234394,2105256.3769504093,1.1052563769504093,2020-02-13
268,41368.41439413439,2097353.9330641218,2138722.347458256,1.138722347458256,2020-02-14
269,46368.41442566668,2085090.1903442238,2131458.60476989,1.13145860476989,2020-02-17
270,51186.70181967303,2132735.640539912,2183922.342359585,1.183922342359585,2020-02-18
271,51217.443672683585,2159966.897230631,2211184.3409033148,1.2111843409033147,2020-02-19
272,51217.443672683585,2169825.557758472,2221043.0014311555,1.2210430014311555,2020-02-20
273,56217.44354541899,2271723.7699955385,2327941.2135409573,1.3279412135409574,2020-02-21
274,56217.44354541899,2303211.5105910045,2359428.9541364233,1.3594289541364235,2020-02-24
275,56274.129098913254,2360631.6999722277,2416905.829071141,1.416905829071141,2020-02-25
276,61274.12917606169,2429618.98136329,2490893.1105393516,1.4908931105393517,2020-02-26
277,61274.12917606169,2319497.7021260266,2380771.831302088,1.3807718313020882,2020-02-27
278,61274.12917606169,2268701.278545738,2329975.4077218,1.3299754077218,2020-02-28
279,61274.12917606169,2175450.575335524,2236724.7045115856,1.2367247045115857,2020-03-02
280,61274.12917606169,2220161.386795904,2281435.5159719656,1.2814355159719657,2020-03-03
281,66274.12933090788,2225928.8535449756,2292202.9828758836,1.2922029828758834,2020-03-04
282,66279.0038649777,2169278.3137506363,2235557.317615614,1.2355573176156138,2020-03-05
283,66279.0038649777,2207673.2060204726,2273952.20988545,1.2739522098854499,2020-03-06
284,66279.0038649777,2158046.8829200994,2224325.886785077,1.2243258867850768,2020-03-09
285,66279.0038649777,2028952.2427862426,2095231.2466512204,1.0952312466512204,2020-03-10
286,66279.0038649777,2124683.8420372196,2190962.845902197,1.190962845902197,2020-03-11
287,66279.0038649777,2041443.8250275622,2107722.8288925397,1.1077228288925398,2020-03-12
288,66279.0038649777,1666057.705247479,1732336.7091124568,0.7323367091124569,2020-03-13
289,66279.0038649777,1675531.834708659,1741810.8385736367,0.7418108385736366,2020-03-16
290,66279.0038649777,1572977.9992333243,1639257.003098302,0.639257003098302,2020-03-17
291,66279.0038649777,1589882.0304291584,1656161.034294136,0.6561610342941362,2020-03-18
292,66279.0038649777,1548227.3655939358,1614506.3694589136,0.6145063694589135,2020-03-19
293,71279.00379728971,1550711.6860168772,1621990.6898141669,0.6219906898141669,2020-03-20
294,71279.00379728971,1563165.6832597735,1634444.6870570632,0.6344446870570633,2020-03-23
295,71279.00379728971,1476623.5205234436,1547902.5243207333,0.5479025243207332,2020-03-24
296,71279.00379728971,1495396.560411208,1566675.5642084978,0.5666755642084977,2020-03-25
297,71279.00379728971,1534471.857596785,1605750.8613940747,0.6057508613940747,2020-03-26
298,71279.00379728971,1858732.021256017,1930011.0250533067,0.9300110250533067,2020-03-27
299,75741.4267359799,1847676.5095311226,1923417.9362671026,0.9234179362671027,2020-03-30
300,75741.4267359799,1827956.4734281225,1903697.9001641024,0.9036979001641023,2020-03-31
301,80741.42657829214,1801177.1267189356,1881918.5532972277,0.8819185532972278,2020-04-01
302,85741.426418319,1795443.1442243757,1881184.5706426948,0.8811845706426948,2020-04-02
303,85741.426418319,1884113.9195185748,1969855.345936894,0.9698553459368939,2020-04-03
304,95741.42627761731,1845582.005942679,1941323.4322202962,0.9413234322202961,2020-04-07
305,100741.4262192963,1879338.6035449621,1980080.0297642585,0.9800800297642585,2020-04-08
306,100741.4262192963,1883396.085839374,1984137.5120586704,0.9841375120586704,2020-04-09
307,105741.42637025914,1866230.3880170395,1971971.8143872987,0.9719718143872986,2020-04-10
308,105741.42637025914,1810334.0461611992,1916075.4725314584,0.9160754725314584,2020-04-13
309,105741.42637025914,1745652.2379580175,1851393.6643282766,0.8513936643282767,2020-04-14
310,105741.42637025914,1809758.8779418808,1915500.30431214,0.9155003043121399,2020-04-15
311,110741.42641725621,1815182.4561686446,1925923.8825859008,0.9259238825859009,2020-04-16
312,120741.42631731267,1833631.6487166113,1954373.075033924,0.9543730750339241,2020-04-17
313,125741.42655028081,1847094.1529008453,1972835.579451126,0.9728355794511261,2020-04-20
314,125741.42655028081,1845154.344253105,1970895.7708033859,0.9708957708033858,2020-04-21
315,125741.42655028081,1809274.8661567802,1935016.292707061,0.9350162927070609,2020-04-22
316,125741.42655028081,1812420.168753258,1938161.5953035387,0.9381615953035387,2020-04-23
317,130741.42654428715,1781848.7333666757,1912590.159910963,0.9125901599109629,2020-04-24
318,135741.42630651707,1745680.7023864614,1881422.1286929785,0.8814221286929784,2020-04-27
319,140741.4263157265,1758249.8547178626,1898991.281033589,0.8989912810335889,2020-04-28
320,141291.4819532761,1799221.177655398,1940512.659608674,0.9405126596086739,2020-04-29
321,141291.4819532761,1789096.9524503432,1930388.4344036193,0.9303884344036193,2020-04-30
