,cash,asset_value,total_assets,reward,date
36,402014.73899723584,699665.1120759774,1101679.8510732132,0.10167985107321309,2019-03-01
37,381415.34733014624,741573.6675867671,1122989.0149169134,0.12298901491691328,2019-03-04
38,344021.854481959,790061.2867714475,1134083.1412534066,0.1340831412534067,2019-03-05
39,321935.714561694,827062.9177200618,1148998.6322817558,0.1489986322817558,2019-03-06
40,313319.84896957,849120.2951458069,1162440.1441153768,0.16244014411537666,2019-03-07
41,296108.776990736,871105.0461732137,1167213.82316395,0.16721382316394995,2019-03-08
42,290602.7246711527,841984.5749419886,1132587.2996131412,0.1325872996131412,2019-03-11
43,248805.9594682801,883288.01701465,1132093.9764829301,0.1320939764829301,2019-03-12
44,257711.91514193738,881871.1251167606,1139583.040258698,0.13958304025869794,2019-03-13
45,270139.54581358837,857073.1341115794,1127212.6799251677,0.1272126799251676,2019-03-14
46,224013.3134173667,896931.1447942373,1120944.458211604,0.12094445821160393,2019-03-15
47,205552.30969223712,920617.4956140261,1126169.8053062633,0.1261698053062632,2019-03-18
48,188054.17546078615,962572.7736390821,1150626.9490998683,0.1506269490998684,2019-03-19
49,184880.38771438246,959837.4469683456,1144717.834682728,0.14471783468272803,2019-03-20
50,164679.38129845797,978328.8009715632,1143008.1822700212,0.1430081822700211,2019-03-21
51,122774.1808780797,1020618.8670290695,1143393.0479071492,0.14339304790714924,2019-03-22
52,111228.82770337738,1026311.3719114764,1137540.1996148538,0.13754019961485375,2019-03-25
53,118445.33451281785,990241.162666608,1108686.4971794258,0.10868649717942569,2019-03-26
54,124054.06972195924,977848.2239283172,1101902.2936502765,0.10190229365027648,2019-03-27
55,127206.82418679864,985485.7649280886,1112692.5891148872,0.11269258911488711,2019-03-28
56,110372.56209479731,995912.3050931555,1106284.8671879529,0.10628486718795283,2019-03-29
57,92392.16153490885,1052806.2456056047,1145198.4071405136,0.14519840714051369,2019-04-01
58,140706.51306405576,1028352.8166329742,1169059.32969703,0.16905932969702997,2019-04-02
59,121103.19702009394,1051293.461783779,1172396.658803873,0.172396658803873,2019-04-03
60,120183.70332864398,1041344.77860997,1161528.481938614,0.16152848193861402,2019-04-04
61,123319.75938450101,1065689.1280631244,1189008.8874476254,0.18900888744762545,2019-04-08
62,93438.76056529903,1086291.4539995012,1179730.2145648003,0.17973021456480032,2019-04-09
63,64111.072874912046,1091541.5051323972,1155652.5780073092,0.15565257800730925,2019-04-10
64,31048.864774426653,1119031.30296071,1150080.1677351366,0.15008016773513666,2019-04-11
65,30121.82388455426,1096931.3041224317,1127053.1280069859,0.12705312800698598,2019-04-12
66,87149.4749698076,1039240.9680649738,1126390.4430347814,0.1263904430347813,2019-04-15
67,67387.31742621082,1055746.4270623906,1123133.7444886013,0.12313374448860137,2019-04-16
68,32603.643356682056,1125258.638648191,1157862.282004873,0.15786228200487296,2019-04-17
69,56339.225503692316,1125735.8165647462,1182075.0420684386,0.1820750420684385,2019-04-18
70,23455.616115355744,1158545.2427760037,1182000.8588913593,0.1820008588913593,2019-04-19
71,7250.65345267429,1179442.9714994133,1186693.6249520876,0.18669362495208763,2019-04-22
72,20296.494176501394,1144580.34751086,1164876.8416873615,0.1648768416873614,2019-04-23
73,5651.3236892325,1164219.818521509,1169871.1422107415,0.1698711422107415,2019-04-24
74,30987.23860060427,1144226.5385847625,1175213.7771853667,0.1752137771853668,2019-04-25
75,23147.753888507163,1134484.094108194,1157631.8479967013,0.15763184799670116,2019-04-26
76,9379.860113369083,1137266.4111438235,1146646.2712571926,0.14664627125719254,2019-04-29
77,25653.43733614051,1117375.8708853147,1143029.3082214552,0.1430293082214551,2019-04-30
78,4222.86012714674,1134646.9287448963,1138869.7888720431,0.13886978887204315,2019-05-06
79,5821.181365419231,1040423.8759359978,1046245.057301417,0.046245057301417036,2019-05-07
80,35912.04771897686,1054960.9247059391,1090872.972424916,0.09087297242491599,2019-05-08
81,35171.19158069148,1037835.0023993183,1073006.1939800098,0.07300619398000974,2019-05-09
82,88325.10317739623,970567.3031753371,1058892.4063527333,0.058892406352733184,2019-05-10
83,115342.15148499142,978919.0082876515,1094261.159772643,0.09426115977264282,2019-05-13
84,123041.40257546076,954162.1784473605,1077203.5810228214,0.07720358102282132,2019-05-14
85,109235.02179997056,959459.9795839356,1068695.0013839062,0.06869500138390627,2019-05-15
86,61970.93854132984,1027825.0011010197,1089795.9396423495,0.08979593964234955,2019-05-16
87,51202.334920466215,1037599.9489225813,1088802.2838430475,0.08880228384304756,2019-05-17
88,76966.97957076607,988478.8556910923,1065445.8352618583,0.06544583526185832,2019-05-20
89,65462.98623416665,993100.5108917481,1058563.4971259148,0.0585634971259148,2019-05-21
90,60293.03508780794,1007836.0542733963,1068129.0893612043,0.06812908936120432,2019-05-22
91,34224.24136881092,1032519.5624021376,1066743.8037709484,0.06674380377094846,2019-05-23
92,3052.5317129404784,1047792.2310547462,1050844.7627676867,0.05084476276768668,2019-05-24
93,54764.34295777752,996541.1996872573,1051305.5426450348,0.05130554264503484,2019-05-27
94,39765.638732510946,1026585.9656183906,1066351.6043509014,0.06635160435090137,2019-05-28
95,18088.941536956798,1057675.051337264,1075763.9928742207,0.07576399287422064,2019-05-29
96,16028.57548044195,1062089.464822648,1078118.0403030901,0.07811804030309011,2019-05-30
97,59545.61498638943,1012406.7634948959,1071952.3784812854,0.07195237848128544,2019-05-31
98,30537.367476800373,1038271.0580035994,1068808.4254803997,0.06880842548039978,2019-06-03
99,28213.267588810006,1046369.4267865849,1074582.6943753948,0.07458269437539489,2019-06-04
100,1622.102202346917,1063167.3170688744,1064789.4192712214,0.06478941927122128,2019-06-05
101,66777.75998807346,986402.3704576157,1053180.1304456892,0.053180130445689144,2019-06-06
102,28243.20347687353,1021524.1510553692,1049767.3545322428,0.04976735453224279,2019-06-10
103,19228.548962499175,1037840.0791937709,1057068.6281562701,0.05706862815627023,2019-06-11
104,32541.18526302083,1053803.35523568,1086344.540498701,0.08634454049870088,2019-06-12
105,37466.153924005564,1041347.8659503893,1078814.0198743949,0.07881401987439496,2019-06-13
106,17567.923634663934,1061145.8577662373,1078713.7814009013,0.07871378140090135,2019-06-14
107,80778.44750287767,990730.7715886639,1071509.2190915416,0.07150921909154162,2019-06-17
108,106072.42110771468,967074.1900010654,1073146.6111087801,0.07314661110878018,2019-06-18
109,68185.89096549519,1004817.7849792509,1073003.675944746,0.0730036759447461,2019-06-19
110,65427.389885475335,1024240.8503211725,1089668.240206648,0.08966824020664799,2019-06-20
111,53196.04640194547,1070193.0567714532,1123389.1031733986,0.12338910317339868,2019-06-21
112,66822.28886131529,1061654.402081861,1128476.6909431762,0.12847669094317626,2019-06-24
113,87792.7427102009,1042375.0750477266,1130167.8177579276,0.13016781775792752,2019-06-25
114,41715.57596730827,1076316.8453883682,1118032.4213556766,0.11803242135567671,2019-06-26
115,23614.288010331184,1090443.781300223,1114058.069310554,0.11405806931055418,2019-06-27
116,52138.644752736596,1070061.8407429608,1122200.4854956975,0.12220048549569751,2019-06-28
117,57352.11845035473,1061409.7609898222,1118761.879440177,0.11876187944017702,2019-07-01
118,41906.98209850262,1106255.2275320448,1148162.2096305473,0.14816220963054727,2019-07-02
119,73643.5245667633,1070222.5955785501,1143866.1201453134,0.14386612014531353,2019-07-03
120,104909.31311998596,1028544.3455932082,1133453.658713194,0.13345365871319403,2019-07-04
121,168442.2424355406,956758.8544737487,1125201.0969092892,0.12520109690928916,2019-07-05
122,169164.71741314812,961539.4183502243,1130704.1357633723,0.13070413576337225,2019-07-08
123,141160.94383528573,966332.4607276535,1107493.4045629392,0.10749340456293921,2019-07-09
124,144483.80697529714,961084.4004684858,1105568.2074437828,0.10556820744378292,2019-07-10
125,130756.88033935819,977477.3852142151,1108234.2655535734,0.1082342655535733,2019-07-11
126,119824.57131281079,984865.5252366461,1104690.096549457,0.10469009654945705,2019-07-12
127,100218.78214856537,1012741.1720623645,1112959.9542109298,0.11295995421092986,2019-07-15
128,84612.25299014724,1036410.9830312887,1121023.236021436,0.12102323602143605,2019-07-16
129,66531.32304129952,1050512.1853744844,1117043.508415784,0.11704350841578393,2019-07-17
130,110899.73591632389,1002794.3329984851,1113694.068914809,0.11369406891480893,2019-07-18
131,94361.58200569963,1013458.9051306247,1107820.4871363244,0.10782048713632442,2019-07-19
132,80507.93612718281,1035566.7553855835,1116074.6915127663,0.11607469151276639,2019-07-22
133,48993.44658666323,1060537.8430806156,1109531.2896672788,0.10953128966727865,2019-07-23
134,44306.15351858938,1069928.133022338,1114234.2865409274,0.11423428654092738,2019-07-24
135,36547.98740123251,1088842.9682938363,1125390.955695069,0.12539095569506897,2019-07-25
136,19489.322957055356,1116108.4597937407,1135597.782750796,0.13559778275079615,2019-07-26
137,22686.665440155342,1115697.4701374266,1138384.135577582,0.1383841355775821,2019-07-29
138,68811.03975008879,1069923.0384837384,1138734.0782338271,0.1387340782338271,2019-07-30
139,58003.633733324525,1080361.2740952277,1138364.9078285522,0.13836490782855226,2019-07-31
140,100652.20798902973,1029830.0163171797,1130482.2243062095,0.13048222430620937,2019-08-01
141,81897.00936925986,1035651.6848637703,1117548.69423303,0.11754869423303016,2019-08-02
142,85633.21560277321,1017268.9922226062,1102902.2078253794,0.1029022078253794,2019-08-05
143,57172.86524734296,1024954.4406619318,1082127.3059092746,0.08212730590927464,2019-08-06
144,58671.0181078199,1013637.9979645709,1072309.0160723908,0.07230901607239093,2019-08-07
145,95637.07896833864,971678.5955450316,1067315.6745133703,0.06731567451337028,2019-08-08
146,45612.05490660776,1033436.9863685308,1079049.0412751385,0.07904904127513857,2019-08-09
147,79780.33781246698,991202.7347392561,1070983.072551723,0.07098307255172309,2019-08-12
148,97820.14063684735,987775.4612649677,1085595.601901815,0.08559560190181514,2019-08-13
149,95105.67162875336,980958.6841662955,1076064.3557950489,0.07606435579504889,2019-08-14
150,88818.31819382479,992432.3157415484,1081250.6339353733,0.08125063393537335,2019-08-15
151,87344.85827540125,995767.1521642687,1083112.01043967,0.08311201043966987,2019-08-16
152,100187.17380674876,991571.1142695791,1091758.2880763279,0.09175828807632791,2019-08-19
153,61714.39778594308,1059197.231718451,1120911.629504394,0.12091162950439394,2019-08-20
154,41454.745875699344,1080220.4132234715,1121675.159099171,0.12167515909917093,2019-08-21
155,27452.123653817725,1099938.547048846,1127390.6707026637,0.12739067070266374,2019-08-22
156,34991.6493756235,1094186.7473085665,1129178.39668419,0.12917839668418996,2019-08-23
157,55060.54323330902,1086826.5606448015,1141887.1038781104,0.14188710387811043,2019-08-26
158,42888.786493253174,1086491.8754225355,1129380.6619157887,0.12938066191578868,2019-08-27
159,7174.324248544223,1145307.859497437,1152482.1837459812,0.1524821837459811,2019-08-28
160,2538.4865064584296,1140748.789622308,1143287.2761287664,0.14328727612876646,2019-08-29
161,12332.713514800984,1131379.6134021662,1143712.326916967,0.14371232691696711,2019-08-30
162,64407.075749717216,1085729.8296447655,1150136.9053944827,0.15013690539448277,2019-09-02
163,10038.211206597374,1160214.4145900654,1170252.6257966626,0.17025262579666256,2019-09-03
164,61497.22034405943,1113556.0141813487,1175053.2345254081,0.1750532345254081,2019-09-04
165,55731.39986538186,1134111.465660012,1189842.865525394,0.1898428655253941,2019-09-05
166,21893.123333624546,1188707.378699438,1210600.5020330625,0.21060050203306258,2019-09-06
167,81371.34983069963,1136472.0557759462,1217843.4056066459,0.21784340560664583,2019-09-09
168,86426.57445801611,1148282.893164906,1234709.467622922,0.234709467622922,2019-09-10
169,65775.51255108656,1167612.0789778149,1233387.5915289014,0.23338759152890143,2019-09-11
170,44242.21371768159,1180198.0266908081,1224440.2404084897,0.22444024040848976,2019-09-12
171,13866.779633495698,1221247.337050652,1235114.1166841476,0.23511411668414772,2019-09-16
172,79205.91167069427,1151358.4343859658,1230564.3460566602,0.2305643460566602,2019-09-17
173,46356.6530270058,1166128.4416961304,1212485.0947231362,0.21248509472313626,2019-09-18
174,27849.59046074415,1182696.9044645196,1210546.4949252638,0.21054649492526378,2019-09-19
175,14838.154918285905,1206559.062087028,1221397.217005314,0.221397217005314,2019-09-20
176,62539.31585021339,1175879.6412781035,1238418.9571283169,0.23841895712831684,2019-09-23
177,76763.36989008593,1157963.1427564772,1234726.5126465631,0.2347265126465632,2019-09-24
178,38114.86028155819,1191453.1553582242,1229568.0156397824,0.22956801563978235,2019-09-25
179,76158.35180271507,1137259.9913397778,1213418.343142493,0.21341834314249297,2019-09-26
180,35151.07120809883,1156541.8490097958,1191692.9202178947,0.19169292021789475,2019-09-27
181,7966.406036217722,1185354.3122166463,1193320.718252864,0.193320718252864,2019-09-30
182,15798.977795447148,1158869.9710972302,1174668.9488926774,0.17466894889267737,2019-10-08
183,28519.856556238614,1146653.93537464,1175173.7919308785,0.17517379193087845,2019-10-09
184,36066.123031429954,1149855.3787047123,1185921.5017361422,0.1859215017361422,2019-10-10
185,44330.09134624912,1157308.7893639812,1201638.8807102304,0.2016388807102305,2019-10-11
186,35639.70997041272,1175914.8484868845,1211554.5584572973,0.21155455845729731,2019-10-14
187,26083.561202380468,1196268.9107240634,1222352.471926444,0.22235247192644403,2019-10-15
188,39195.22733682829,1170857.8593512415,1210053.0866880699,0.21005308668806988,2019-10-16
189,42074.22387491722,1161395.885570499,1203470.1094454164,0.20347010944541633,2019-10-17
190,19438.073517973742,1186209.539396642,1205647.6129146158,0.20564761291461586,2019-10-18
191,28209.811758379146,1150826.223893304,1179036.035651683,0.17903603565168313,2019-10-21
192,64922.76418299426,1112209.483538778,1177132.2477217722,0.17713224772177227,2019-10-22
193,42741.6307596166,1141830.3322355424,1184571.962995159,0.184571962995159,2019-10-23
194,31373.993389966156,1146065.184117179,1177439.177507145,0.1774391775071451,2019-10-24
195,17255.511543119675,1152584.0401418186,1169839.5516849384,0.16983955168493847,2019-10-25
196,20123.173726062265,1164086.0733831837,1184209.247109246,0.18420924710924602,2019-10-28
197,24697.60313134892,1176701.1014762057,1201398.7046075547,0.2013987046075547,2019-10-29
198,10930.574856741998,1173205.7630241776,1184136.3378809197,0.18413633788091976,2019-10-30
199,62697.726092204524,1097820.2441907467,1160517.9702829511,0.16051797028295112,2019-10-31
200,44322.887071673504,1139492.3386870222,1183815.2257586957,0.1838152257586958,2019-11-01
201,37197.287859972006,1163252.3859385152,1200449.6737984873,0.20044967379848733,2019-11-04
202,28604.833382276207,1187142.3662056653,1215747.1995879414,0.21574719958794142,2019-11-05
203,76614.98189233328,1154745.6002744564,1231360.5821667898,0.2313605821667899,2019-11-06
204,56666.364274865744,1163359.4527250153,1220025.816999881,0.220025816999881,2019-11-07
205,16384.07076544246,1200864.544800692,1217248.6155661345,0.2172486155661344,2019-11-08
206,46388.8800088378,1164323.88422605,1210712.764234888,0.21071276423488783,2019-11-11
207,63503.93257622747,1127014.2202232226,1190518.15279945,0.19051815279945017,2019-11-12
208,57769.96399545532,1129737.290674573,1187507.2546700283,0.18750725467002827,2019-11-13
209,50878.51505378929,1145602.4842909512,1196480.9993447405,0.1964809993447405,2019-11-14
210,8032.551410424953,1196016.420080682,1204048.971491107,0.20404897149110712,2019-11-15
211,56122.7961294746,1135376.0794371285,1191498.8755666032,0.19149887556660317,2019-11-18
212,50415.48744347563,1144027.6092004525,1194443.096643928,0.1944430966439279,2019-11-19
213,45673.450411961574,1162062.2384511826,1207735.6888631443,0.2077356888631443,2019-11-20
214,9876.172053127451,1181688.6528725433,1191564.8249256709,0.19156482492567095,2019-11-21
215,51173.521717013035,1136658.6119571328,1187832.133674146,0.18783213367414597,2019-11-22
216,58248.30074435599,1124182.093597735,1182430.394342091,0.18243039434209085,2019-11-25
217,54068.564823411114,1126580.5747043423,1180649.1395277535,0.1806491395277534,2019-11-26
218,18003.440514950176,1166610.6508895408,1184614.0914044909,0.18461409140449092,2019-11-27
219,48296.415232675856,1142697.8002303536,1190994.2154630295,0.19099421546302953,2019-11-28
220,104692.7191482561,1084935.9522751386,1189628.6714233947,0.1896286714233948,2019-11-29
221,96893.82216751712,1081069.5098668558,1177963.332034373,0.17796333203437298,2019-12-02
222,91533.21569437467,1094159.6445522704,1185692.860246645,0.185692860246645,2019-12-03
223,95388.68855559318,1100216.6851076987,1195605.3736632918,0.1956053736632919,2019-12-04
224,80566.90945073123,1113360.893355957,1193927.8028066882,0.1939278028066882,2019-12-05
225,72466.84413804169,1130699.3531419602,1203166.1972800018,0.20316619728000185,2019-12-06
226,27821.446369797883,1184261.870230386,1212083.316600184,0.21208331660018387,2019-12-09
227,30481.4344729216,1176828.6179053118,1207310.0523782333,0.2073100523782332,2019-12-10
228,80110.1433245429,1132609.8318117026,1212719.9751362456,0.21271997513624563,2019-12-11
229,128129.02325169682,1091870.165378943,1219999.1886306398,0.21999918863063983,2019-12-12
230,92790.33738535171,1126914.79659444,1219705.1339797918,0.21970513397979174,2019-12-13
231,56373.24373921878,1186600.9946114717,1242974.2383506903,0.24297423835069032,2019-12-16
232,13787.687757664113,1242149.7490229695,1255937.4367806336,0.25593743678063374,2019-12-17
233,63623.54689995223,1206031.0104842163,1269654.5573841685,0.26965455738416844,2019-12-18
234,73111.47689703811,1191427.1522476508,1264538.6291446888,0.26453862914468873,2019-12-19
235,52374.87169585734,1201576.4356483468,1253951.307344204,0.2539513073442041,2019-12-20
236,49220.564358570686,1203391.5450079178,1252612.1093664884,0.25261210936648837,2019-12-23
237,54333.16416032968,1174375.2401387463,1228708.404299076,0.2287084042990759,2019-12-24
238,45042.59662269431,1200234.9111610479,1245277.5077837422,0.24527750778374213,2019-12-25
239,28221.524177503157,1226792.6869092723,1255014.2110867754,0.25501421108677547,2019-12-26
240,68454.07076466121,1204891.398402393,1273345.4691670544,0.2733454691670545,2019-12-27
241,84625.72916776828,1169541.8149002697,1254167.544068038,0.254167544068038,2019-12-30
242,70781.24459177048,1208415.8223717138,1279197.0669634843,0.27919706696348423,2019-12-31
243,44696.509134814994,1233462.098878824,1278158.608013639,0.2781586080136389,2020-01-02
244,55225.86281230102,1253552.1547781513,1308778.0175904522,0.3087780175904522,2020-01-03
245,45735.245551283784,1255520.4535849437,1301255.6991362274,0.3012556991362274,2020-01-06
246,94996.07578612142,1203105.9264194332,1298102.0022055546,0.2981020022055547,2020-01-07
247,47057.99247486534,1249634.1353119486,1296692.127786814,0.296692127786814,2020-01-08
248,36352.29505470717,1243566.8882559573,1279919.1833106645,0.27991918331066445,2020-01-09
249,64466.23255089786,1238552.4733467873,1303018.7058976851,0.3030187058976852,2020-01-10
250,38357.050663934795,1283970.0772510092,1322327.127914944,0.322327127914944,2020-01-13
251,17049.98777207281,1333486.8774502403,1350536.8652223132,0.3505368652223133,2020-01-14
252,89013.3564867662,1247340.0376419115,1336353.3941286777,0.3363533941286776,2020-01-15
253,48404.40852390423,1285998.5719480196,1334402.9804719237,0.33440298047192374,2020-01-16
254,16550.979685952687,1312302.0182904366,1328852.9979763892,0.3288529979763892,2020-01-17
255,19026.5362115613,1315897.5924264248,1334924.1286379863,0.33492412863798626,2020-01-20
256,35026.559003880175,1330872.227511271,1365898.7865151512,0.36589878651515106,2020-01-21
257,59497.180515636486,1293362.4998575707,1352859.6803732072,0.35285968037320714,2020-01-22
258,88126.26002124567,1298346.0715434204,1386472.331564666,0.3864723315646661,2020-01-23
259,106088.95617750705,1241924.8825074327,1348013.8386849398,0.34801383868493985,2020-02-03
260,141023.2351073269,1104095.8397398838,1245119.0748472107,0.24511907484721074,2020-02-04
261,111302.88359056824,1176687.0915849104,1287989.9751754787,0.28798997517547864,2020-02-05
262,90929.35127150427,1202007.9311174438,1292937.2823889481,0.29293728238894823,2020-02-06
263,122478.4108331657,1195150.2423606308,1317628.6531937965,0.31762865319379663,2020-02-07
264,115125.92572628104,1211376.0373876952,1326501.9631139762,0.3265019631139763,2020-02-10
265,94323.31645151004,1222854.957249689,1317178.2737011989,0.3171782737011988,2020-02-11
266,71724.96279400338,1254287.6217505839,1326012.5845445872,0.32601258454458715,2020-02-12
267,59285.39113990711,1282141.1911509812,1341426.5822908883,0.3414265822908884,2020-02-13
268,35767.489444076615,1312437.6988257552,1348205.1882698317,0.3482051882698316,2020-02-14
269,1727.8408353881273,1343294.0950140462,1345021.9358494342,0.3450219358494342,2020-02-17
270,61474.57610087871,1316205.8178807022,1377680.3939815809,0.37768039398158093,2020-02-18
271,72884.63116065618,1304246.6686958617,1377131.299856518,0.37713129985651794,2020-02-19
272,31443.931862606605,1348425.317948186,1379869.2498107927,0.37986924981079273,2020-02-20
273,43788.619097624396,1392785.5177043593,1436574.1368019837,0.43657413680198376,2020-02-21
274,44718.15078394461,1404972.800411847,1449690.9511957916,0.4496909511957916,2020-02-24
275,58224.9106234566,1407635.3447344173,1465860.2553578739,0.4658602553578739,2020-02-25
276,37115.07262683538,1446395.7340467654,1483510.8066736008,0.4835108066736009,2020-02-26
277,9006.238051157352,1431061.072346524,1440067.3103976815,0.44006731039768154,2020-02-27
278,18565.024137072356,1412256.797703917,1430821.8218409892,0.43082182184098916,2020-02-28
279,34288.99636588611,1342221.0602405444,1376510.0566064306,0.37651005660643055,2020-03-02
280,25557.18055228615,1386847.9460645698,1412405.1266168559,0.4124051266168558,2020-03-03
281,3576.5049009616846,1411228.2811544116,1414804.7860553733,0.4148047860553732,2020-03-04
282,69879.11268689994,1335748.6404290784,1405627.7531159783,0.40562775311597843,2020-03-05
283,28300.1615149666,1412939.4413843774,1441239.602899344,0.44123960289934394,2020-03-06
284,8351.71781249874,1395633.2357557958,1403984.9535682946,0.40398495356829467,2020-03-09
285,7657.265539716038,1336651.6445305108,1344308.9100702268,0.3443089100702268,2020-03-10
286,61222.86112776115,1327692.4673031752,1388915.3284309364,0.38891532843093635,2020-03-11
287,45842.32110885247,1302584.073818478,1348426.3949273305,0.3484263949273305,2020-03-12
288,42848.29816674386,1163441.7094768467,1206290.0076435907,0.20629000764359073,2020-03-13
289,43790.528554727505,1155801.4828254536,1199592.0113801812,0.19959201138018123,2020-03-16
290,38206.05326246298,1093342.4687554822,1131548.5220179453,0.1315485220179453,2020-03-17
291,56027.359371135986,1075524.5460541474,1131551.9054252834,0.1315519054252834,2020-03-18
292,11582.542543440293,1091215.5204240638,1102798.0629675041,0.10279806296750404,2020-03-19
293,76671.72280620353,1018791.9245339397,1095463.647340143,0.09546364734014312,2020-03-20
294,90505.79282524087,1020867.7710073283,1111373.5638325692,0.11137356383256924,2020-03-23
295,32379.731641525523,1031337.0728449418,1063716.8044864673,0.06371680448646733,2020-03-24
296,46577.807501188174,1044366.6744684976,1090944.4819696858,0.09094448196968585,2020-03-25
297,56478.26561908089,1064655.4100445774,1121133.6756636584,0.12113367566365851,2020-03-26
298,9932.134606249458,1219471.8300140568,1229403.9646203062,0.2294039646203061,2020-03-27
299,83672.72524195256,1150022.0892447352,1233694.8144866878,0.23369481448668772,2020-03-30
300,49962.23778814396,1176241.2070402934,1226203.4448284374,0.22620344482843735,2020-03-31
301,52012.7724995327,1160606.3039441137,1212619.0764436463,0.21261907644364642,2020-04-01
302,75118.03037081764,1134958.928625523,1210076.9589963406,0.2100769589963407,2020-04-02
303,47411.99109069649,1198460.10171451,1245872.0928052065,0.2458720928052065,2020-04-03
304,39811.89177468057,1193636.7026431388,1233448.5944178193,0.2334485944178193,2020-04-07
305,50014.29635487848,1213606.5727429052,1263620.8690977837,0.2636208690977837,2020-04-08
306,88294.79111809115,1172323.906439708,1260618.6975577993,0.2606186975577993,2020-04-09
307,71890.780692761,1186015.9413737638,1257906.722066525,0.257906722066525,2020-04-10
308,92989.73211130817,1143131.9873711916,1236121.7194824999,0.23612171948249983,2020-04-13
309,57320.05132909979,1158829.6133276534,1216149.6646567532,0.21614966465675312,2020-04-14
310,56307.74725511491,1194519.346722578,1250827.0939776928,0.25082709397769287,2020-04-15
311,37366.86101818929,1210782.373422232,1248149.2344404212,0.24814923444042125,2020-04-16
312,29211.8077681187,1237383.5389445925,1266595.3467127113,0.26659534671271135,2020-04-17
313,59782.10548500172,1212730.9891747735,1272513.0946597753,0.27251309465977536,2020-04-20
314,59210.5186884821,1215263.5485193965,1274474.0672078785,0.2744740672078785,2020-04-21
315,16936.767653836378,1238251.5780098294,1255188.3456636658,0.2551883456636659,2020-04-22
316,31471.56337136942,1225676.1532414362,1257147.7166128056,0.25714771661280555,2020-04-23
317,2310.320970775755,1241304.484256241,1243614.8052270168,0.24361480522701684,2020-04-24
318,53653.961777608645,1175425.1398660112,1229079.1016436198,0.22907910164361978,2020-04-27
319,67939.00565932276,1171110.5112371144,1239049.5168964372,0.23904951689643705,2020-04-28
320,63733.69567299212,1193032.513925401,1256766.2095983932,0.25676620959839314,2020-04-29
321,46741.944072440085,1208692.294751896,1255434.238824336,0.255434238824336,2020-04-30
