,cash,asset_value,total_assets,reward,date
148,138755.8700999215,1063373.5408942099,1202129.4109941314,0.2021294109941314,2019-08-13
149,142043.83147094818,1047077.2279653468,1189121.059436295,0.18912105943629487,2019-08-14
150,126957.82672098394,1067703.3975995842,1194661.2243205681,0.1946612243205681,2019-08-15
151,90274.38633467349,1111479.236961929,1201753.6232966024,0.2017536232966024,2019-08-16
152,82291.02887958303,1124168.1769820263,1206459.2058616094,0.20645920586160948,2019-08-19
153,98216.7484737702,1145449.5114674678,1243666.259941238,0.24366625994123803,2019-08-20
154,142484.1280398148,1109387.8021850828,1251871.9302248976,0.2518719302248975,2019-08-21
155,95916.79689981612,1168751.4328507644,1264668.2297505804,0.26466822975058046,2019-08-22
156,103358.01591734223,1156740.8359236626,1260098.8518410048,0.2600988518410048,2019-08-23
157,112840.38166448339,1156557.101308889,1269397.4829733723,0.2693974829733723,2019-08-26
158,83705.3736911642,1171248.6747837977,1254954.048474962,0.25495404847496195,2019-08-27
159,88241.55332067056,1191563.9732420077,1279805.5265626782,0.2798055265626782,2019-08-28
160,54884.74511269623,1219768.8872301904,1274653.6323428866,0.27465363234288676,2019-08-29
161,93692.14670343738,1183355.0525916347,1277047.1992950721,0.27704719929507204,2019-08-30
162,86173.57147533006,1195940.6600022302,1282114.2314775602,0.2821142314775602,2019-09-02
163,94451.08516465804,1213118.8341521535,1307569.9193168115,0.30756991931681155,2019-09-03
164,83286.10138232053,1225014.994042749,1308301.0954250696,0.30830109542506956,2019-09-04
165,58804.167223432916,1257574.1098898281,1316378.2771132612,0.3163782771132613,2019-09-05
166,57623.80910462481,1278974.0651007472,1336597.874205372,0.3365978742053721,2019-09-06
167,50615.46618702476,1293052.6884865928,1343668.1546736176,0.34366815467361755,2019-09-09
168,60956.905556440106,1303339.6911946773,1364296.5967511174,0.36429659675111736,2019-09-10
169,60155.400055749255,1304868.1769223984,1365023.5769781477,0.3650235769781478,2019-09-11
170,85785.21028044328,1271994.8997534935,1357780.1100339368,0.35778011003393684,2019-09-12
171,51947.66694403024,1314375.8011210288,1366323.468065059,0.3663234680650591,2019-09-16
172,38470.15409639052,1318949.1176878202,1357419.2717842108,0.35741927178421085,2019-09-17
173,22372.478276247875,1317074.3009485798,1339446.7792248277,0.3394467792248277,2019-09-18
174,28632.570661812537,1310520.690055963,1339153.2607177754,0.3391532607177754,2019-09-19
175,23073.775833078165,1323781.2796425824,1346855.0554756606,0.34685505547566065,2019-09-20
176,1191.7434114659561,1356381.1630652128,1357572.9064766788,0.35757290647667883,2019-09-23
177,55899.751953940955,1296252.3455604701,1352152.097514411,0.352152097514411,2019-09-24
178,37869.642478577276,1316096.2315228041,1353965.8740013815,0.35396587400138135,2019-09-25
179,48810.29651555381,1280106.0058567682,1328916.302372322,0.32891630237232206,2019-09-26
180,43475.73647574334,1267063.2638806698,1310539.0003564132,0.31053900035641324,2019-09-27
181,57917.27270838099,1261293.5617505552,1319210.8344589362,0.31921083445893617,2019-09-30
182,31434.83276205607,1267063.5182313854,1298498.3509934414,0.29849835099344135,2019-10-08
183,82710.05946762358,1217304.7687510608,1300014.8282186843,0.3000148282186843,2019-10-09
184,90833.21153940262,1219737.2165402886,1310570.4280796912,0.31057042807969126,2019-10-10
185,41920.182072563584,1279083.4224184765,1321003.60449104,0.32100360449104004,2019-10-11
186,44075.48642446501,1285254.7171880235,1329330.2036124885,0.32933020361248855,2019-10-14
187,76022.00253049692,1268761.3990901527,1344783.4016206497,0.3447834016206497,2019-10-15
188,89246.1235207948,1243166.5384310242,1332412.661951819,0.33241266195181907,2019-10-16
189,126912.8043854726,1196192.5957018645,1323105.400087337,0.323105400087337,2019-10-17
190,120498.22473024491,1203300.2795429227,1323798.5042731676,0.3237985042731675,2019-10-18
191,117844.2715869127,1181558.9507178196,1299403.2223047323,0.29940322230473226,2019-10-21
192,88856.44191188998,1215591.8426005668,1304448.2845124567,0.30444828451245676,2019-10-22
193,109787.07473592217,1203434.4461916871,1313221.5209276094,0.31322152092760946,2019-10-23
194,62404.500402878504,1244479.4989753957,1306883.9993782742,0.30688399937827415,2019-10-24
195,64794.47187204012,1239888.026680306,1304682.4985523461,0.3046824985523462,2019-10-25
196,46957.32715672726,1268769.2366385686,1315726.5637952958,0.31572656379529573,2019-10-28
197,43892.61224185515,1282221.7625651879,1326114.374807043,0.326114374807043,2019-10-29
198,21437.263475087788,1288673.3942032119,1310110.6576782996,0.3101106576782995,2019-10-30
199,78763.49283436508,1226024.2972067408,1304787.7900411058,0.3047877900411058,2019-10-31
200,61358.39760451343,1260213.3205236166,1321571.71812813,0.3215717181281301,2019-11-01
201,27761.831136778976,1304645.3993612882,1332407.230498067,0.3324072304980672,2019-11-04
202,14582.177051529665,1332521.3346171533,1347103.511668683,0.34710351166868314,2019-11-05
203,78438.50209032254,1289451.5305023747,1367890.0325926973,0.36789003259269726,2019-11-06
204,40806.277987529604,1321415.8681612758,1362222.1461488053,0.3622221461488053,2019-11-07
205,89454.95729005995,1263840.0486479509,1353295.0059380108,0.35329500593801066,2019-11-08
206,72269.76097847735,1275696.9906938588,1347966.7516723361,0.34796675167233615,2019-11-11
207,88453.58699240316,1239448.7083520384,1327902.2953444417,0.3279022953444417,2019-11-12
208,73176.05552270768,1252654.264859527,1325830.3203822346,0.3258303203822346,2019-11-13
209,41432.91455762222,1303366.4152827007,1344799.329840323,0.3447993298403229,2019-11-14
210,64328.82908618519,1284557.943137207,1348886.7722233923,0.34888677222339237,2019-11-15
211,5999.65538686092,1336041.9740155581,1342041.629402419,0.3420416294024191,2019-11-18
212,73297.39027549064,1265610.739670958,1338908.1299464486,0.3389081299464487,2019-11-19
213,55155.38492573456,1299984.472879069,1355139.8578048034,0.3551398578048035,2019-11-20
214,75459.41771450407,1263316.140005396,1338775.5577199,0.3387755577199001,2019-11-21
215,75801.3331668763,1257735.8721430108,1333537.2053098872,0.3335372053098873,2019-11-22
216,73559.52896454402,1244002.2015144012,1317561.7304789452,0.3175617304789451,2019-11-25
217,61743.478893338644,1250856.376124391,1312599.8550177298,0.3125998550177298,2019-11-26
218,44254.95275124286,1282230.6076522956,1326485.5604035384,0.3264855604035384,2019-11-27
219,64231.281591108236,1269359.536534927,1333590.8181260354,0.3335908181260354,2019-11-28
220,16428.1202153523,1309906.7314373963,1326334.8516527486,0.32633485165274867,2019-11-29
221,38965.25439582311,1277162.027338101,1316127.281733924,0.316127281733924,2019-12-02
222,50255.887941553425,1286278.7830302273,1336534.6709717808,0.3365346709717807,2019-12-03
223,50058.67883812003,1308857.713931481,1358916.392769601,0.35891639276960086,2019-12-04
224,40638.22621021998,1309044.354340385,1349682.580550605,0.34968258055060497,2019-12-05
225,29623.76071629771,1330889.209562894,1360512.9702791916,0.3605129702791916,2019-12-06
226,90261.06581514433,1283450.8344933407,1373711.9003084851,0.3737119003084852,2019-12-09
227,48272.189648880456,1329132.7227082562,1377404.9123571366,0.3774049123571366,2019-12-10
228,49315.18045477535,1344141.890759628,1393457.0712144035,0.39345707121440343,2019-12-11
229,42262.86806838422,1356179.527937092,1398442.3960054761,0.39844239600547615,2019-12-12
230,20832.085879019956,1375243.0759893293,1396075.1618683492,0.3960751618683491,2019-12-13
231,76330.40371359962,1339890.5401623317,1416220.9438759312,0.4162209438759312,2019-12-16
232,68735.22221624487,1352183.2349863295,1420918.4572025742,0.42091845720257415,2019-12-17
233,49488.16684611077,1385699.2563721992,1435187.4232183099,0.43518742321830994,2019-12-18
234,62095.73979152511,1363290.3763115648,1425386.1161030899,0.42538611610308985,2019-12-19
235,46766.87004191381,1368591.4555602535,1415358.3256021673,0.41535832560216734,2019-12-20
236,35811.66194666456,1383532.3244855993,1419343.9864322639,0.4193439864322639,2019-12-23
237,92596.77245074243,1308861.910417111,1401458.6828678534,0.40145868286785347,2019-12-24
238,102472.52112055867,1308733.7058468594,1411206.226967418,0.41120622696741815,2019-12-25
239,99922.50773756707,1331177.104766386,1431099.6125039533,0.43109961250395323,2019-12-26
240,63201.67921920317,1362944.4629890835,1426146.1422082866,0.4261461422082866,2019-12-27
241,45683.25590049065,1365030.005320435,1410713.2612209255,0.41071326122092544,2019-12-30
242,48046.69816499323,1375607.3974566497,1423654.095621643,0.4236540956216428,2019-12-31
243,28665.212211478218,1393650.6038538232,1422315.8160653014,0.42231581606530133,2020-01-02
244,83364.87411461023,1364237.798709551,1447602.6728241614,0.44760267282416133,2020-01-03
245,58313.99396267984,1379252.5053273449,1437566.4992900246,0.43756649929002456,2020-01-06
246,17868.157335137592,1407301.7315805405,1425169.888915678,0.4251698889156781,2020-01-07
247,27669.665218421404,1397195.1602560773,1424864.8254744988,0.4248648254744989,2020-01-08
248,51490.92108139762,1359916.8079400947,1411407.7290214924,0.41140772902149236,2020-01-09
249,15428.26925072745,1428655.0864260825,1444083.35567681,0.44408335567681,2020-01-10
250,81469.87303256142,1378809.116487749,1460278.9895203104,0.4602789895203103,2020-01-13
251,44950.994386832084,1443983.7879915733,1488934.7823784053,0.4889347823784054,2020-01-14
252,17494.454011220663,1465208.7792374738,1482703.2332486946,0.48270323324869446,2020-01-15
253,78007.13652157199,1416934.0534726146,1494941.1899941866,0.4949411899941867,2020-01-16
254,85267.39832715366,1398734.0572454713,1484001.455572625,0.48400145557262486,2020-01-17
255,39666.960280884356,1451646.0938303228,1491313.0541112071,0.4913130541112072,2020-01-20
256,37642.64296314485,1485774.9786423699,1523417.6216055148,0.5234176216055149,2020-01-21
257,34531.01325621388,1468415.4361860952,1502946.449442309,0.502946449442309,2020-01-22
258,11444.044705294671,1505762.637675669,1517206.6823809638,0.5172066823809638,2020-01-23
259,4075.843207082351,1472938.6229568983,1477014.4661639805,0.4770144661639806,2020-02-03
260,44100.97740779961,1315335.0122915572,1359435.9896993567,0.35943598969935664,2020-02-04
261,43362.79412519341,1374979.7152077293,1418342.5093329228,0.4183425093329227,2020-02-05
262,24202.463763768606,1408442.436909572,1432644.9006733405,0.4326449006733406,2020-02-06
263,15352.222272205074,1450449.1287770516,1465801.3510492567,0.4658013510492567,2020-02-07
264,28195.19450104305,1444425.1479129882,1472620.3424140313,0.47262034241403117,2020-02-10
265,87224.41836914903,1371455.159043141,1458679.57741229,0.45867957741229004,2020-02-11
266,98951.3355038674,1371622.4479481636,1470573.783452031,0.47057378345203094,2020-02-12
267,131165.83139088625,1354516.150752474,1485681.9821433604,0.48568198214336045,2020-02-13
268,112710.97000046486,1380944.9441180492,1493655.9141185142,0.49365591411851417,2020-02-14
269,87309.27305487481,1397678.9138119859,1484988.1868668606,0.4849881868668606,2020-02-17
270,49480.40148621214,1464025.1630868898,1513505.564573102,0.5135055645731019,2020-02-18
271,16937.187055044076,1498291.650577234,1515228.8376322782,0.5152288376322782,2020-02-19
272,76759.88168687094,1431355.1290215203,1508115.0107083912,0.5081150107083912,2020-02-20
273,65476.051545939845,1495735.5117626197,1561211.5633085596,0.5612115633085595,2020-02-21
274,95003.3563489626,1461558.0405368651,1556561.3968858276,0.5565613968858276,2020-02-24
275,87860.32104336495,1491414.5917485233,1579274.9127918882,0.5792749127918881,2020-02-25
276,66691.24228776967,1496237.759785252,1562929.0020730216,0.5629290020730215,2020-02-26
277,45325.02329184755,1469659.6596645939,1514984.6829564413,0.5149846829564413,2020-02-27
278,14852.770487799311,1491150.5812608579,1506003.3517486572,0.5060033517486571,2020-02-28
279,8551.61173631325,1440823.6804673788,1449375.292203692,0.449375292203692,2020-03-02
280,72529.89151300763,1401607.6218912504,1474137.513404258,0.474137513404258,2020-03-03
281,37699.284371547015,1454922.8624677043,1492622.1468392513,0.4926221468392513,2020-03-04
282,91656.13384066633,1394598.7014042067,1486254.835244873,0.486254835244873,2020-03-05
283,79857.57310595327,1433841.2602357375,1513698.8333416907,0.5136988333416908,2020-03-06
284,51703.47005150616,1434374.7871765955,1486078.2572281016,0.4860782572281015,2020-03-09
285,55801.54300927323,1359029.7592656391,1414831.3022749124,0.4148313022749124,2020-03-10
286,32126.900341396038,1423172.5325004696,1455299.4328418656,0.4552994328418656,2020-03-11
287,6814.7467318124945,1419759.6724892352,1426574.4192210478,0.4265744192210479,2020-03-12
288,4038.80468002603,1400108.2226565934,1404147.0273366196,0.40414702733661967,2020-03-13
289,21492.99109428504,1370797.2859711526,1392290.2770654378,0.39229027706543773,2020-03-16
290,35503.65788283214,1280547.8337049808,1316051.491587813,0.316051491587813,2020-03-17
291,25226.51497245906,1289399.078934676,1314625.593907135,0.3146255939071352,2020-03-18
292,5127.738579925272,1285830.7304645914,1290958.4690445168,0.29095846904451683,2020-03-19
293,63263.04556816561,1224890.4846707995,1288153.530238965,0.28815353023896506,2020-03-20
294,34326.4712293607,1263943.543420505,1298270.0146498657,0.2982700146498656,2020-03-23
295,26235.282842065837,1216662.3858832489,1242897.6687253148,0.24289766872531482,2020-03-24
296,13244.046307579269,1259739.8985814736,1272983.944889053,0.272983944889053,2020-03-25
297,76270.2589042745,1236342.366773719,1312612.6256779935,0.3126126256779935,2020-03-26
298,92917.22835321949,1217803.9374193863,1310721.165772606,0.3107211657726059,2020-03-27
299,87391.86270146284,1232231.4552127006,1319623.3179141635,0.31962331791416343,2020-03-30
300,72073.13754097451,1250870.9144941308,1322944.0520351052,0.32294405203510523,2020-03-31
301,109405.14510165567,1209192.0425450108,1318597.1876466665,0.31859718764666645,2020-04-01
302,87726.47424732188,1227858.1613238808,1315584.6355712027,0.31558463557120264,2020-04-02
303,29851.52855470051,1322372.1811335545,1352223.709688255,0.352223709688255,2020-04-03
304,6382.015595278131,1335392.2754930495,1341774.2910883278,0.3417742910883277,2020-04-07
305,24349.326724814808,1343749.4504649746,1368098.7771897893,0.36809877718978945,2020-04-08
306,79299.22959243262,1286852.995289077,1366152.2248815098,0.3661522248815099,2020-04-09
307,93174.5835353251,1268984.73338055,1362159.316915875,0.362159316915875,2020-04-10
308,114373.0128094979,1226918.2050862093,1341291.2178957073,0.34129121789570727,2020-04-13
309,138658.92881753718,1184334.6438606286,1322993.5726781657,0.32299357267816564,2020-04-14
310,108235.50748362251,1246586.4830388052,1354821.9905224277,0.3548219905224277,2020-04-15
311,76820.79728638717,1281282.694996077,1358103.4922824642,0.3581034922824642,2020-04-16
312,73880.84639059812,1295648.804625444,1369529.6510160423,0.3695296510160424,2020-04-17
313,77186.47025726784,1316712.571513293,1393899.041770561,0.393899041770561,2020-04-20
314,60557.1306431668,1341175.0017935904,1401732.1324367572,0.4017321324367573,2020-04-21
315,75335.00957629942,1300926.373578104,1376261.3831544034,0.3762613831544035,2020-04-22
316,35849.60733835771,1343921.05981947,1379770.6671578276,0.3797706671578276,2020-04-23
317,4149.837227948524,1368827.7714194562,1372977.6086474047,0.3729776086474048,2020-04-24
318,1589.7021579638622,1361207.4133494515,1362797.1155074153,0.3627971155074152,2020-04-27
319,11152.814672871667,1360103.3656696659,1371256.1803425376,0.3712561803425376,2020-04-28
320,17638.70645354617,1378615.5480523515,1396254.2545058976,0.3962542545058976,2020-04-29
