,cash,asset_value,total_assets,reward,date
38,81728.43765682475,1188813.7836174918,1270542.2212743165,0.2705422212743165,2019-03-05
39,81728.43765682475,1205127.149636535,1286855.5872933597,0.2868555872933596,2019-03-06
40,81728.43765682475,1228595.1237368677,1310323.5613936924,0.3103235613936923,2019-03-07
41,101728.43786830013,1217822.6311660388,1319551.069034339,0.31955106903433883,2019-03-08
42,116728.43752398079,1154202.3821906028,1270930.8197145837,0.27093081971458366,2019-03-11
43,126728.4371512429,1146474.7633681123,1273203.2005193552,0.2732032005193552,2019-03-12
44,136728.4370930718,1141329.745590162,1278058.1826832339,0.2780581826832338,2019-03-13
45,16278.436396399333,1253277.3755621053,1269555.8119585046,0.26955581195850464,2019-03-14
46,45978.31143871806,1217906.3361545324,1263884.6475932505,0.2638846475932506,2019-03-15
47,63266.20660475266,1204383.885233807,1267650.0918385596,0.2676500918385596,2019-03-18
48,73266.20655699875,1221156.8204190743,1294423.026976073,0.29442302697607303,2019-03-19
49,73564.55118757584,1212914.077664481,1286478.6288520568,0.2864786288520569,2019-03-20
50,73564.55118757584,1210369.1773596255,1283933.7285472013,0.2839337285472012,2019-03-21
51,83564.55132863724,1206242.2991046815,1289806.8504333186,0.28980685043331866,2019-03-22
52,88564.55134607613,1191054.2093728886,1279618.7607189647,0.27961876071896463,2019-03-25
53,88564.55134607613,1159015.9272378732,1247580.4785839494,0.2475804785839495,2019-03-26
54,88564.55134607613,1153684.282722093,1242248.8340681691,0.24224883406816922,2019-03-27
55,88564.55134607613,1160138.395328098,1248702.9466741742,0.24870294667417414,2019-03-28
56,92936.45091815865,1142209.220942755,1235145.6718609137,0.23514567186091373,2019-03-29
57,97853.96274095222,1187414.0454313548,1285268.008172307,0.2852680081723069,2019-04-01
58,97853.96274095222,1215977.8381996544,1313831.8009406065,0.3138318009406065,2019-04-02
59,102853.9628899245,1209882.85511273,1312736.8180026545,0.3127368180026544,2019-04-03
60,102853.9628899245,1225831.082215021,1328685.0451049453,0.32868504510494523,2019-04-04
61,107853.96279198138,1222780.8731405511,1330634.8359325326,0.3306348359325326,2019-04-08
62,107853.96279198138,1214946.3465788136,1322800.309370795,0.32280030937079496,2019-04-09
63,107853.96279198138,1217467.0835527799,1325321.0463447613,0.32532104634476133,2019-04-10
64,107853.96279198138,1221543.1309526998,1329397.0937446812,0.3293970937446813,2019-04-11
65,107853.96279198138,1193768.3393865474,1301622.3021785289,0.3016223021785289,2019-04-12
66,107853.96279198138,1200725.511219229,1308579.4740112105,0.30857947401121044,2019-04-15
67,107853.96279198138,1203498.107988934,1311352.0707809154,0.3113520707809154,2019-04-16
68,107853.96279198138,1237527.5444668324,1345381.5072588138,0.3453815072588138,2019-04-17
69,2478.9618257387347,1342196.0974191888,1344675.0592449275,0.3446750592449275,2019-04-18
70,2478.9618257387347,1345936.7965820462,1348415.7584077849,0.34841575840778494,2019-04-19
71,7478.961702337856,1347996.2969381877,1355475.2586405256,0.35547525864052565,2019-04-22
72,12478.961702252407,1329334.9006130984,1341813.862315351,0.3418138623153508,2019-04-23
73,12478.961702252407,1331540.5739711632,1344019.5356734158,0.3440195356734157,2019-04-24
74,17374.329850146692,1323387.072328049,1340761.4021781958,0.3407614021781957,2019-04-25
75,32374.330023272913,1290211.782832493,1322586.112855766,0.3225861128557659,2019-04-26
76,32492.16318784811,1291942.1614281395,1324434.3246159877,0.32443432461598776,2019-04-29
77,42530.68814300177,1272874.6666876148,1315405.3548306166,0.3154053548306166,2019-04-30
78,47249.14667113897,1258249.542286395,1305498.688957534,0.30549868895753396,2019-05-06
79,56898.39236724798,1175274.7482357775,1232173.1406030254,0.2321731406030254,2019-05-07
80,61898.39237452642,1189084.9457990113,1250983.3381735377,0.2509833381735378,2019-05-08
81,66898.39257782536,1164924.4409031577,1231822.833480983,0.2318228334809831,2019-05-09
82,71898.39280349064,1140678.9983712744,1212577.391174765,0.21257739117476504,2019-05-10
83,71898.39280349064,1182817.9103232669,1254716.3031267575,0.2547163031267574,2019-05-13
84,76898.39264553165,1163508.7914930205,1240407.184138552,0.240407184138552,2019-05-14
85,81898.39274546146,1155510.791684596,1237409.1844300576,0.23740918443005765,2019-05-15
86,81898.39274546146,1178662.9418613524,1260561.334606814,0.26056133460681385,2019-05-16
87,86898.39290709476,1176961.719662413,1263860.1125695077,0.2638601125695077,2019-05-17
88,96898.39303366948,1136249.397454089,1233147.7904877586,0.23314779048775858,2019-05-20
89,100702.50204879094,1116678.5380710775,1217381.0401198685,0.21738104011986836,2019-05-21
90,110702.50197371769,1117717.1736822827,1228419.6756560004,0.2284196756560004,2019-05-22
91,110702.50197371769,1113685.992447358,1224388.4944210758,0.2243884944210759,2019-05-23
92,115702.50188539982,1092853.926364028,1208556.4282494278,0.20855642824942788,2019-05-24
93,10357.502871697887,1206800.9841084657,1217158.4869801637,0.2171584869801637,2019-05-27
94,20231.1065865279,1215621.2612302033,1235852.3678167313,0.23585236781673125,2019-05-28
95,30069.75300653065,1211357.9573683173,1241427.710374848,0.2414277103748479,2019-05-29
96,30116.827893377573,1217631.1917304345,1247748.019623812,0.247748019623812,2019-05-30
97,45116.82789666126,1197660.3386358619,1242777.1665325232,0.24277716653252313,2019-05-31
98,45116.82789666126,1193093.2322357097,1238210.060132371,0.23821006013237112,2019-06-03
99,45116.82789666126,1205914.4001828393,1251031.2280795006,0.2510312280795006,2019-06-04
100,50459.77918809803,1191916.603814165,1242376.383002263,0.24237638300226294,2019-06-05
101,50459.77918809803,1200035.27770244,1250495.056890538,0.25049505689053797,2019-06-06
102,50514.08760228642,1188657.0459212973,1239171.1335235836,0.23917113352358355,2019-06-10
103,55514.087415969974,1182173.5382029184,1237687.6256188883,0.23768762561888823,2019-06-11
104,55514.087415969974,1219088.8924662177,1274602.9798821877,0.2746029798821876,2019-06-12
105,55514.087415969974,1207881.9308402874,1263396.0182562573,0.26339601825625736,2019-06-13
106,55514.087415969974,1205916.7232178538,1261430.8106338237,0.2614308106338237,2019-06-14
107,60514.087452859625,1194509.733064611,1255023.8205174706,0.25502382051747063,2019-06-17
108,60514.087452859625,1198299.68594306,1258813.7733959197,0.2588137733959197,2019-06-18
109,60514.087452859625,1200568.9877266525,1261083.0751795121,0.2610830751795121,2019-06-19
110,60514.087452859625,1217508.2885193871,1278022.3759722468,0.27802237597224666,2019-06-20
111,65514.087543484624,1259900.0455725642,1325414.1331160488,0.3254141331160487,2019-06-21
112,75514.08742877019,1270227.9970494679,1345742.0844782381,0.3457420844782382,2019-06-24
113,90514.08710701058,1264988.8288581986,1355502.9159652092,0.3555029159652092,2019-06-25
114,95514.08726016,1273583.3215284967,1369097.4087886566,0.3690974087886565,2019-06-26
115,110514.08742705577,1236791.8040117775,1347305.8914388332,0.34730589143883317,2019-06-27
116,115514.0874165745,1239642.8615533225,1355156.948969897,0.35515694896989713,2019-06-28
117,120514.0873501786,1229954.1485007051,1350468.2358508836,0.3504682358508837,2019-07-01
118,5169.087353367875,1379429.1833579498,1384598.2707113177,0.3845982707113176,2019-07-02
119,5169.087353367875,1378007.9842194715,1383177.0715728393,0.3831770715728393,2019-07-03
120,20169.087509160112,1353538.8449088153,1373707.9324179755,0.3737079324179755,2019-07-04
121,30058.73504398372,1331199.39858167,1361258.1336256536,0.3612581336256535,2019-07-05
122,30327.864354793048,1341033.505810256,1371361.370165049,0.3713613701650491,2019-07-08
123,30327.864354793048,1313952.935814079,1344280.8001688719,0.34428080016887197,2019-07-09
124,30364.52632883022,1310492.0821387814,1340856.6084676117,0.3408566084676117,2019-07-10
125,30364.52632883022,1309913.6163706535,1340278.1426994838,0.34027814269948387,2019-07-11
126,30364.52632883022,1312454.5237448816,1342819.050073712,0.34281905007371183,2019-07-12
127,30364.52632883022,1310622.3522378444,1340986.8785666747,0.34098687856667476,2019-07-15
128,35439.211890997576,1316853.703918478,1352292.9158094756,0.35229291580947564,2019-07-16
129,35439.211890997576,1310599.485523716,1346038.6974147137,0.3460386974147136,2019-07-17
130,35439.211890997576,1303049.337892026,1338488.5497830235,0.33848854978302345,2019-07-18
131,40439.21175640056,1291306.7939206096,1331746.0056770102,0.33174600567701007,2019-07-19
132,45439.21171292827,1304187.7074497673,1349626.9191626955,0.3496269191626955,2019-07-22
133,50439.21169982707,1286682.7377077935,1337121.9494076206,0.3371219494076205,2019-07-23
134,60439.21172994368,1279599.620474337,1340038.8322042807,0.34003883220428066,2019-07-24
135,66051.40403303434,1294139.815842175,1360191.2198752093,0.3601912198752093,2019-07-25
136,66051.40403303434,1295250.1939331857,1361301.59796622,0.36130159796621997,2019-07-26
137,66051.40403303434,1301566.2515382762,1367617.6555713105,0.36761765557131065,2019-07-29
138,66051.40403303434,1296596.5342630437,1362647.938296078,0.3626479382960781,2019-07-30
139,71051.40401621228,1293353.0480214213,1364404.4520376336,0.3644044520376337,2019-07-31
140,71051.40401621228,1284369.9231626815,1355421.3271788938,0.35542132717889374,2019-08-01
141,71051.40401621228,1269478.8910414127,1340530.295057625,0.340530295057625,2019-08-02
142,71051.40401621228,1249482.0222782413,1320533.4262944537,0.3205334262944537,2019-08-05
143,71051.40401621228,1238802.1188079847,1309853.522824197,0.309853522824197,2019-08-06
144,71051.40401621228,1230752.2174548267,1301803.621471039,0.3018036214710391,2019-08-07
145,71051.40401621228,1225700.666616542,1296752.0706327544,0.29675207063275444,2019-08-08
146,71051.40401621228,1237077.35093028,1308128.7549464924,0.3081287549464924,2019-08-09
147,71051.40401621228,1226576.1705742953,1297627.5745905077,0.2976275745905077,2019-08-12
148,71051.40401621228,1259352.153698518,1330403.5577147303,0.3304035577147302,2019-08-13
149,71051.40401621228,1263374.1709750157,1334425.574991228,0.33442557499122816,2019-08-14
150,71051.40401621228,1263897.333949434,1334948.7379656464,0.3349487379656464,2019-08-15
151,71091.02332078382,1269997.9372321223,1341088.9605529062,0.34108896055290616,2019-08-16
152,76091.02315906507,1279650.4555213589,1355741.478680424,0.35574147868042383,2019-08-19
153,76091.02315906507,1327759.260747676,1403850.283906741,0.40385028390674105,2019-08-20
154,81091.02313253308,1329971.4456720864,1411062.4688046195,0.4110624688046196,2019-08-21
155,86091.02314875317,1333834.9865869873,1419926.0097357405,0.41992600973574046,2019-08-22
156,96091.02306806622,1315001.3344974949,1411092.357565561,0.4110923575655612,2019-08-23
157,101091.0229857916,1320987.9573775516,1422078.9803633431,0.4220789803633431,2019-08-26
158,101091.0229857916,1318279.7519112846,1419370.7748970762,0.4193707748970761,2019-08-27
159,104055.93162043324,1339663.9450160018,1443719.876636435,0.443719876636435,2019-08-28
160,104055.93162043324,1332842.9787076586,1436898.9103280918,0.4368989103280918,2019-08-29
161,104055.93162043324,1342146.2097407398,1446202.141361173,0.446202141361173,2019-08-30
162,114055.93155808125,1319335.685228537,1433391.6167866183,0.4333916167866183,2019-09-02
163,114055.93155808125,1344500.0533502838,1458555.984908365,0.4585559849083649,2019-09-03
164,114055.93155808125,1337164.3139487205,1451220.2455068016,0.45122024550680173,2019-09-04
165,114055.93155808125,1346652.58273843,1460708.5142965112,0.4607085142965113,2019-09-05
166,114055.93155808125,1367711.8564424454,1481767.7880005266,0.48176778800052666,2019-09-06
167,119055.93149108907,1361735.097968184,1480791.029459273,0.480791029459273,2019-09-09
168,124055.93142409688,1383425.4224838756,1507481.3539079726,0.5074813539079726,2019-09-10
169,129055.93132797262,1374788.663753333,1503844.5950813056,0.5038445950813055,2019-09-11
170,18695.93069386988,1478810.352670001,1497506.283363871,0.49750628336387104,2019-09-12
171,43279.82724191371,1466138.4853823637,1509418.3126242773,0.5094183126242773,2019-09-16
172,48209.23735050746,1457726.012834667,1505935.2501851744,0.5059352501851744,2019-09-17
173,53223.60393389521,1434192.6821263884,1487416.2860602837,0.48741628606028375,2019-09-18
174,58223.60383921137,1422487.481545695,1480711.0853849065,0.4807110853849066,2019-09-19
175,63233.68163015986,1427256.9165713084,1490490.5982014684,0.49049059820146845,2019-09-20
176,63938.46122720576,1440731.9645134315,1504670.4257406374,0.5046704257406374,2019-09-23
177,63938.46122720576,1439749.540363153,1503688.0015903588,0.5036880015903589,2019-09-24
178,63938.46122720576,1445438.9818383872,1509377.443065593,0.5093774430655931,2019-09-25
179,63938.46122720576,1424570.5636375854,1488509.0248647912,0.4885090248647912,2019-09-26
180,63938.46122720576,1405708.8230118095,1469647.2842390153,0.46964728423901536,2019-09-27
181,63938.46122720576,1417722.582260615,1481661.0434878208,0.4816610434878208,2019-09-30
182,63938.46122720576,1383403.698535612,1447342.159762818,0.447342159762818,2019-10-08
183,63938.46122720576,1372882.0312907337,1436820.4925179395,0.43682049251793953,2019-10-09
184,68497.2154325593,1381818.809285635,1450316.0247181943,0.4503160247181943,2019-10-10
185,68497.2154325593,1397718.483810395,1466215.6992429544,0.4662156992429545,2019-10-11
186,68497.2154325593,1418285.7958656137,1486783.011298173,0.48678301129817303,2019-10-14
187,68497.2154325593,1416552.7289607981,1485049.9443933575,0.4850499443933576,2019-10-15
188,68497.2154325593,1402434.454333028,1470931.6697655874,0.4709316697655874,2019-10-16
189,68497.2154325593,1392170.698368846,1460667.9138014053,0.46066791380140537,2019-10-17
190,68497.2154325593,1398807.8015796756,1467305.017012235,0.46730501701223504,2019-10-18
191,68497.2154325593,1370479.733595267,1438976.9490278263,0.43897694902782636,2019-10-21
192,68497.2154325593,1361713.437316618,1430210.6527491773,0.43021065274917736,2019-10-22
193,73497.21561090402,1367221.871060926,1440719.08667183,0.44071908667183,2019-10-23
194,73497.21561090402,1368400.013481291,1441897.229092195,0.441897229092195,2019-10-24
195,73497.21561090402,1360559.859050029,1434057.0746609329,0.4340570746609329,2019-10-25
196,73497.21561090402,1364396.0841920378,1437893.2998029417,0.43789329980294167,2019-10-28
197,83497.21566072092,1366674.736298589,1450171.9519593099,0.4501719519593099,2019-10-29
198,88497.21549886178,1341606.1489394612,1430103.364438323,0.430103364438323,2019-10-30
199,88497.21549886178,1330570.616164517,1419067.8316633787,0.4190678316633787,2019-10-31
200,88497.21549886178,1344016.3326427015,1432513.5481415633,0.4325135481415634,2019-11-01
201,88497.21549886178,1359087.9701339337,1447585.1856327956,0.4475851856327955,2019-11-04
202,88497.21549886178,1374309.6486666156,1462806.8641654775,0.46280686416547745,2019-11-05
203,88497.21549886178,1382122.5580135556,1470619.7735124175,0.47061977351241735,2019-11-06
204,88497.21549886178,1371794.9821606071,1460292.197659469,0.46029219765946894,2019-11-07
205,88497.21549886178,1371650.060638223,1460147.276137085,0.46014727613708484,2019-11-08
206,88497.21549886178,1368740.7977857143,1457238.0132845761,0.45723801328457614,2019-11-11
207,88497.21549886178,1350833.4537510886,1439330.6692499504,0.43933066924995035,2019-11-12
208,88497.21549886178,1345155.3728335856,1433652.5883324475,0.43365258833244735,2019-11-13
209,88497.21549886178,1359163.970903929,1447661.186402791,0.44766118640279084,2019-11-14
210,88497.21549886178,1364148.2938627668,1452645.5093616287,0.4526455093616286,2019-11-15
211,93497.21549764108,1358570.4922013583,1452067.7076989994,0.4520677076989994,2019-11-18
212,93497.21549764108,1366032.4130007112,1459529.6284983524,0.4595296284983523,2019-11-19
213,93497.21549764108,1380161.408262401,1473658.623760042,0.473658623760042,2019-11-20
214,98497.21553862009,1367086.0493547744,1465583.2648933944,0.4655832648933944,2019-11-21
215,98497.21553862009,1357971.8202842101,1456469.0358228302,0.45646903582283027,2019-11-22
216,98497.21553862009,1351388.2771079894,1449885.4926466094,0.4498854926466094,2019-11-25
217,98497.21553862009,1339168.5525259974,1437665.7680646174,0.43766576806461743,2019-11-26
218,98497.21553862009,1345880.0231820229,1444377.2387206429,0.44437723872064283,2019-11-27
219,98497.21553862009,1341892.0227551754,1440389.2382937954,0.4403892382937953,2019-11-28
220,98497.21553862009,1340020.944712025,1438518.1602506451,0.43851816025064516,2019-11-29
221,98497.21553862009,1328681.0127543567,1427178.2282929767,0.4271782282929768,2019-12-02
222,103497.2155832673,1327166.6009913138,1430663.8165745812,0.4306638165745813,2019-12-03
223,108497.21562791451,1335634.2895125307,1444131.5051404452,0.4441315051404453,2019-12-04
224,108497.21562791451,1338703.2771111974,1447200.4927391119,0.4472004927391118,2019-12-05
225,108497.21562791451,1346315.9499398316,1454813.1655677462,0.4548131655677461,2019-12-06
226,108497.21562791451,1349291.8588559031,1457789.0744838177,0.4577890744838178,2019-12-09
227,108497.21562791451,1365518.4817947047,1474015.6974226192,0.4740156974226193,2019-12-10
228,113497.21578426217,1359933.0774653328,1473430.293249595,0.47343029324959507,2019-12-11
229,118497.21590796822,1359025.4687423278,1477522.6846502959,0.4775226846502958,2019-12-12
230,118497.21590796822,1358119.4953314308,1476616.711239399,0.47661671123939886,2019-12-13
231,123497.21603167427,1384462.0187790722,1507959.2348107465,0.5079592348107465,2019-12-16
232,3137.214303380393,1525723.3871560541,1528860.6014594345,0.5288606014594346,2019-12-17
233,3137.214303380393,1542538.8437008152,1545676.0580041956,0.5456760580041955,2019-12-18
234,8137.214502666282,1527075.1235007977,1535212.338003464,0.5352123380034641,2019-12-19
235,8417.416894655418,1510905.506117558,1519322.9230122135,0.5193229230122136,2019-12-20
236,13417.416799074363,1502506.2801402777,1515923.696939352,0.5159236969393519,2019-12-23
237,13417.416799074363,1476190.7988161144,1489608.2156151887,0.48960821561518864,2019-12-24
238,13417.416799074363,1491464.5014351646,1504881.9182342389,0.5048819182342388,2019-12-25
239,13417.416799074363,1498503.0918595637,1511920.508658638,0.511920508658638,2019-12-26
240,28500.31804242458,1510867.2080433297,1539367.5260857542,0.5393675260857542,2019-12-27
241,33500.31812194576,1486981.3101750747,1520481.6282970204,0.5204816282970204,2019-12-30
242,33944.6788631155,1519305.252682514,1553249.9315456296,0.5532499315456296,2019-12-31
243,48944.67847054038,1511790.5413243019,1560735.2197948422,0.5607352197948421,2020-01-02
244,59042.469650375126,1530747.3551592724,1589789.8248096476,0.5897898248096476,2020-01-03
245,59042.469650375126,1531901.5818383852,1590944.0514887604,0.5909440514887605,2020-01-06
246,59042.469650375126,1531131.1283238896,1590173.5979742648,0.5901735979742648,2020-01-07
247,59042.469650375126,1540933.8075664903,1599976.2772168654,0.5999762772168655,2020-01-08
248,59042.469650375126,1520721.2761947694,1579763.7458451446,0.5797637458451446,2020-01-09
249,78646.1350528379,1509561.5076620355,1588207.6427148734,0.5882076427148735,2020-01-10
250,78646.1350528379,1527423.635347924,1606069.7704007619,0.6060697704007618,2020-01-13
251,88646.13495983405,1554580.1161924093,1643226.2511522435,0.6432262511522435,2020-01-14
252,93646.13499838384,1546935.7180923605,1640581.8530907445,0.6405818530907446,2020-01-15
253,93646.13499838384,1544896.6110961433,1638542.7460945272,0.6385427460945272,2020-01-16
254,93646.13499838384,1547879.471888189,1641525.606886573,0.6415256068865729,2020-01-17
255,108687.74465588431,1544414.9878093938,1653102.7324652781,0.6531027324652781,2020-01-20
256,110887.7771383306,1564474.280001081,1675362.0571394116,0.6753620571394117,2020-01-21
257,110887.7771383306,1548930.920743606,1659818.6978819366,0.6598186978819365,2020-01-22
258,110887.7771383306,1597991.2169719567,1708878.9941102872,0.7088789941102871,2020-01-23
259,110887.7771383306,1580186.5226879255,1691074.299826256,0.691074299826256,2020-02-03
260,110887.7771383306,1457964.8928857502,1568852.6700240807,0.5688526700240806,2020-02-04
261,110887.7771383306,1513183.0702511217,1624070.8473894522,0.6240708473894521,2020-02-05
262,110887.7771383306,1515903.6862851444,1626791.463423475,0.626791463423475,2020-02-06
263,110887.7771383306,1550109.2079309388,1660996.9850692693,0.6609969850692694,2020-02-07
264,110887.7771383306,1548651.615385335,1659539.3925236654,0.6595393925236654,2020-02-10
265,110887.7771383306,1531026.4258303416,1641914.2029686722,0.6419142029686722,2020-02-11
266,115887.77711456503,1534359.3188400115,1650247.0959545765,0.6502470959545765,2020-02-12
267,115887.77711456503,1548177.917494947,1664065.694609512,0.664065694609512,2020-02-13
268,115887.77711456503,1546516.3067761646,1662404.0838907296,0.6624040838907297,2020-02-14
269,542.7768373608116,1665204.037741307,1665746.8145786677,0.6657468145786678,2020-02-17
270,10529.028384507514,1703557.7729439863,1714086.8013284937,0.7140868013284938,2020-02-18
271,15543.512359177923,1701035.4053357218,1716578.9176948997,0.7165789176948998,2020-02-19
272,25543.512496076728,1704723.2379195,1730266.7504155769,0.7302667504155769,2020-02-20
273,26280.39339866767,1746847.0001648348,1773127.3935635025,0.7731273935635026,2020-02-21
274,31449.565581785348,1752088.9467488825,1783538.5123306678,0.7835385123306677,2020-02-24
275,36449.56553944221,1758081.8349738524,1794531.4005132946,0.7945314005132946,2020-02-25
276,36449.56553944221,1752681.7816470384,1789131.3471864806,0.7891313471864807,2020-02-26
277,36449.56553944221,1697609.3865713517,1734058.952110794,0.7340589521107939,2020-02-27
278,41449.565392429875,1688211.0272395397,1729660.5926319696,0.7296605926319697,2020-02-28
279,41449.565392429875,1608398.4559999118,1649848.0213923417,0.6498480213923417,2020-03-02
280,41686.3425989881,1650042.0511604422,1691728.3937594304,0.6917283937594303,2020-03-03
281,45990.91235565619,1671695.8272672147,1717686.739622871,0.717686739622871,2020-03-04
282,50990.91246416297,1680871.8220042824,1731862.7344684454,0.7318627344684454,2020-03-05
283,50990.91246416297,1718625.8797139865,1769616.7921781496,0.7696167921781496,2020-03-06
284,55990.91261232581,1685951.0296053463,1741941.942217672,0.7419419422176721,2020-03-09
285,56205.98432382331,1622335.0574218598,1678541.0417456832,0.6785410417456832,2020-03-10
286,56205.98432382331,1659747.5733438195,1715953.5576676428,0.7159535576676428,2020-03-11
287,56205.98432382331,1621265.494890538,1677471.4792143614,0.6774714792143615,2020-03-12
288,56205.98432382331,1581565.4056292574,1637771.3899530808,0.6377713899530808,2020-03-13
289,56205.98432382331,1553862.7586533583,1610068.7429771817,0.6100687429771816,2020-03-16
290,56205.98432382331,1468286.9416127894,1524492.9259366128,0.5244929259366127,2020-03-17
291,56205.98432382331,1468748.4376061906,1524954.421930014,0.524954421930014,2020-03-18
292,56205.98432382331,1438553.0295859058,1494759.0139097292,0.4947590139097291,2020-03-19
293,56205.98432382331,1435607.1016080528,1491813.0859318762,0.4918130859318761,2020-03-20
294,56205.98432382331,1460532.2348431721,1516738.2191669955,0.5167382191669956,2020-03-23
295,56205.98432382331,1401021.8008655943,1457227.7851894177,0.45722778518941776,2020-03-24
296,60310.80988432288,1452400.4836512646,1512711.2935355874,0.5127112935355873,2020-03-25
297,60310.80988432288,1493997.6438947837,1554308.4537791065,0.5543084537791065,2020-03-26
298,60310.80988432288,1475887.4470328875,1536198.2569172103,0.5361982569172103,2020-03-27
299,60310.80988432288,1487350.849039436,1547661.658923759,0.5476616589237588,2020-03-30
300,65310.80976783195,1467137.4989104224,1532448.3086782545,0.5324483086782545,2020-03-31
301,65310.80976783195,1468550.297680606,1533861.107448438,0.5338611074484378,2020-04-01
302,65310.80976783195,1460802.124689563,1526112.934457395,0.5261129344573949,2020-04-02
303,65310.80976783195,1498283.8380238896,1563594.6477917216,0.5635946477917215,2020-04-03
304,65310.80976783195,1486136.404409028,1551447.21417686,0.55144721417686,2020-04-07
305,65310.80976783195,1527452.9723024291,1592763.7820702612,0.5927637820702611,2020-04-08
306,65310.80976783195,1511770.2764211209,1577081.086188953,0.5770810861889528,2020-04-09
307,65310.80976783195,1519569.4355323622,1584880.2453001942,0.5848802453001942,2020-04-10
308,65310.80976783195,1495974.0518578608,1561284.8616256928,0.5612848616256929,2020-04-13
309,65310.80976783195,1479221.1648289277,1544531.9745967598,0.5445319745967598,2020-04-14
310,70310.80977768225,1514657.832351212,1584968.642128894,0.5849686421288942,2020-04-15
311,70310.80977768225,1506127.2944116383,1576438.1041893205,0.5764381041893205,2020-04-16
312,70310.80977768225,1525285.0192645162,1595595.8290421984,0.5955958290421983,2020-04-17
313,75310.8098161466,1525579.1144757085,1600889.924291855,0.6008899242918551,2020-04-20
314,80310.80993280004,1535613.1374693124,1615923.9474021124,0.6159239474021123,2020-04-21
315,85310.80972701391,1503053.0511457478,1588363.8608727616,0.5883638608727615,2020-04-22
316,85310.80972701391,1505719.9699443348,1591030.7796713486,0.5910307796713485,2020-04-23
317,85310.80972701391,1507679.571139426,1592990.3808664398,0.5929903808664398,2020-04-24
318,85310.80972701391,1482330.7619890403,1567641.571716054,0.5676415717160541,2020-04-27
319,85310.80972701391,1479173.204504799,1564484.014231813,0.5644840142318128,2020-04-28
320,85310.80972701391,1499504.6298303294,1584815.4395573433,0.5848154395573433,2020-04-29
